Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
25.3576,0.7913,64.9412,128.8529,150.8529,0.9656,5.6821,1.0000,6.7978,6.7978,8.0678,4A0B9EC2-ECC5-4C6E-83E0-1CCA985FCA14,0.5040,2.3229,1.1707,7.6545,2019-10-22T09:43:43.655,9.605636e+01,5.2858
15.0243,0.5727,45.2167,99.0917,128.0500,0.6757,4.3737,0.3238,10.7119,3.4681,7.5114,7CF6686D-7881-4A8A-8334-F3D9F08454EA,0.4563,2.8319,1.2922,14.0472,2019-10-22T09:43:43.754,4.380826e+01,4.1730
174.5176,0.9651,63.0364,140.0533,165.0403,0.9483,14.9065,0.4514,24.8016,11.1966,18.6394,194584E8-958A-48FF-9312-74E488B75AAD,0.4501,2.6182,1.1784,7.3346,2019-10-22T09:43:43.754,1.734293e+03,15.8574
40.0517,0.6021,29.3517,86.6144,114.1780,0.8450,7.1411,0.6007,11.0289,6.6245,10.2934,74A42E65-1308-426A-8DCF-5862CD449473,0.3389,3.8900,1.3182,13.8118,2019-10-22T09:43:43.754,1.906759e+02,5.8422
42.3522,0.5095,72.6829,119.6016,129.9593,0.7984,7.3433,1.0000,8.7115,8.7115,10.8498,B5037BCA-A7C7-485A-AECB-120FE343FC6D,0.6077,1.7880,1.0866,10.9643,2019-10-22T09:43:43.852,2.073376e+02,4.7294
3.5602,0.2250,70.7826,138.6304,170.1522,0.2812,2.1291,0.0999,11.9422,1.1925,8.6242,D0470A03-C9D0-4E36-AB14-CA89BC38A97F,0.5106,2.4039,1.2274,6.2200,2019-10-22T09:43:43.852,5.053263e+00,1.6692
211.0806,0.7814,47.2384,101.2859,121.7174,0.8679,16.3938,0.2301,35.1985,8.1005,23.0906,E548F9CE-D71C-4486-8C2C-3AD8658EA88A,0.4664,2.5767,1.2017,20.9103,2019-10-22T09:43:44.050,2.306940e+03,17.5266
37.3137,0.1582,46.0893,104.0357,135.1429,0.2418,6.8927,0.0817,29.1266,2.3808,24.2034,CEF138C5-1504-4924-B37C-6C2169878A4D,0.4430,2.9322,1.2990,7.8824,2019-10-22T09:43:44.150,1.714617e+02,3.0602
18.6390,0.5311,56.7536,117.8333,144.9058,0.6883,4.8715,0.1470,17.0469,2.5061,10.8498,E9C8909B-5D0C-44FB-BE43-5E4C467F1DD1,0.4816,2.5532,1.2298,20.7546,2019-10-22T09:43:44.254,6.053353e+01,4.1730
216.1873,0.7112,41.2800,93.4076,112.0768,0.8155,16.5909,0.1795,40.7375,7.3106,24.7598,718BD905-F66B-4B7C-9F3B-22474CD9DB88,0.4419,2.7150,1.1999,24.8622,2019-10-22T09:43:44.254,2.391163e+03,16.4138
10.0842,0.7735,69.0319,124.2553,144.4362,0.6266,3.5832,0.2245,12.0895,2.7144,8.0678,7E0F106F-D571-4E00-9223-4981BB961E35,0.5556,2.0923,1.1624,5.0579,2019-10-22T09:43:44.350,2.408940e+01,4.7294
11.0037,0.4669,62.2727,128.3838,157.6061,0.5758,3.7430,0.3124,9.9057,3.0940,9.1806,F0006FC9-17BE-42E4-A336-D28CD114CAD8,0.4851,2.5309,1.2276,5.5579,2019-10-22T09:43:44.350,2.745801e+01,3.0602
7.7767,0.7843,71.8642,129.3951,146.3210,0.5439,3.1467,0.1449,13.1563,1.9060,6.3986,A8217B05-B414-4737-8724-FF14422EA15A,0.5554,2.0361,1.1308,4.1685,2019-10-22T09:43:44.553,1.631371e+01,4.1730
20.4942,0.7384,33.7347,95.8980,119.4354,0.5723,5.1082,0.1093,20.4025,2.2305,8.6242,89E8E28F-88B2-42E8-9B2D-E584727AFA1A,0.3518,3.5404,1.2454,3.8386,2019-10-22T09:43:44.553,6.979295e+01,5.8422
10.4500,0.1250,71.6563,138.2917,164.9896,0.0865,3.6477,0.1003,18.0063,1.8053,19.7522,6E987DC2-F888-4A3E-AC92-F17BC0C1F9FD,0.5182,2.3025,1.1931,2.1779,2019-10-22T09:43:44.553,2.541204e+01,2.2256
51.9420,0.5858,41.5401,102.8885,123.9094,0.8469,8.1323,0.7410,10.9502,8.1140,11.9626,8346101B-C55C-414B-8B48-B3B81B819366,0.4037,2.9829,1.2043,7.6177,2019-10-22T09:43:44.649,2.816058e+02,5.8422
17.8241,0.1310,73.6866,134.8507,161.2239,0.1272,4.7639,0.0711,24.1589,1.7171,20.3086,4A5FDFE2-9C71-4CD1-8500-1AA2B4577065,0.5464,2.1880,1.1956,2.0925,2019-10-22T09:43:44.649,5.660770e+01,2.5038
49.8169,0.4410,39.3957,89.1259,104.9928,0.5030,7.9642,0.1049,28.6372,3.0053,16.9702,08E8D91F-9921-4262-A149-541DBC033854,0.4420,2.6651,1.1780,14.1153,2019-10-22T09:43:44.751,2.645017e+02,6.3986
140.5883,0.3668,45.2391,100.2359,120.5844,0.5524,13.3792,0.2242,29.7265,6.6652,25.3162,5089D913-A7AB-4FCE-B5E4-32C85640109E,0.4513,2.6655,1.2030,20.9739,2019-10-22T09:43:44.751,1.253972e+03,9.7370
26.8685,0.8100,65.1243,124.9096,147.5932,0.9502,5.8489,1.0000,7.4020,7.4020,8.0678,F084ACC0-2EA2-4F2C-BC6E-433664E0B8C1,0.5214,2.2663,1.1816,7.1740,2019-10-22T09:43:44.851,1.047682e+02,5.2858
42.8143,0.9109,57.0645,121.3145,143.6331,0.9679,7.3833,1.0000,8.3518,8.3518,9.1806,3978B806-36C2-430F-9D0B-073733012ACD,0.4704,2.5170,1.1840,16.4856,2019-10-22T09:43:44.851,2.107398e+02,7.5114
18.6390,0.6613,62.6377,118.4928,138.8768,0.9188,4.8715,1.0000,5.8957,5.8957,6.9550,6E28EE7D-029E-48E2-BB69-54184262EE13,0.5286,2.2171,1.1720,11.2449,2019-10-22T09:43:44.851,6.053353e+01,3.6166
46.2993,0.7364,53.7529,113.0000,136.8973,0.9454,7.6779,0.7643,10.3213,7.8885,10.2934,C1BFC47D-AB68-48A6-AB5E-2C58DF11BBC5,0.4757,2.5468,1.2115,7.6694,2019-10-22T09:43:44.851,2.369873e+02,6.3986
45.8327,0.5138,60.7893,114.2069,131.7586,0.8086,7.6391,1.0000,8.9082,8.9082,11.9626,28386EDE-EB71-4D4C-9E23-73783BE829AA,0.5323,2.1675,1.1537,17.9136,2019-10-22T09:43:44.951,2.334137e+02,4.7294
54.0774,0.1536,62.2601,117.8547,143.3615,0.2086,8.2978,0.0846,32.9164,2.7839,28.0982,8A1ED6AC-0B07-4DBD-92EE-09AA9F1F98C1,0.5283,2.3026,1.2164,11.3068,2019-10-22T09:43:44.951,2.991488e+02,4.1730
59.0974,0.8571,59.6467,104.6782,118.6151,0.9832,8.6744,1.0000,9.1864,9.1864,10.2934,490535E6-73A2-40A2-9D13-B71234CF34A8,0.5698,1.9886,1.1331,18.5679,2019-10-22T09:43:45.050,3.417564e+02,8.0678
164.9946,0.8642,32.3179,77.5525,96.4229,0.8561,14.4941,0.1691,38.4411,6.4991,20.8650,62FBEB9D-E00F-455F-BF91-3359763E8DBA,0.4167,2.9836,1.2433,20.6283,2019-10-22T09:43:45.050,1.594294e+03,16.4138
18.8436,0.6434,56.2878,113.3309,137.3094,0.8960,4.8982,1.0000,6.2892,6.2892,7.5114,0115901F-E189-4C42-8800-882361DEF85E,0.4967,2.4394,1.2116,13.7916,2019-10-22T09:43:45.050,6.153333e+01,3.6166
40.0517,0.5241,60.9492,120.4449,141.2881,0.6832,7.1411,0.2668,16.5490,4.4148,11.9626,BCB05F2C-1C51-42A8-85AB-B976C729CB34,0.5060,2.3181,1.1731,10.7592,2019-10-22T09:43:45.153,1.906759e+02,5.2858
23.6476,0.8889,48.3889,105.6481,130.1296,0.9807,5.4872,1.0000,6.4521,6.4521,6.9550,49DB11CD-D792-475D-8B58-E9A71859CE6B,0.4580,2.6892,1.2317,13.3817,2019-10-22T09:43:45.153,8.650569e+01,5.2858
13.8517,0.7890,65.3772,143.4912,172.4825,0.9394,4.1996,0.6370,7.4436,4.7413,6.3986,DFDBFF19-D19E-4B95-94AB-74664CC66616,0.4556,2.6383,1.2020,4.0778,2019-10-22T09:43:45.254,3.878108e+01,3.6166
13.2722,0.6991,53.1351,103.7387,120.7748,0.5495,4.1108,0.1777,13.9066,2.4710,6.9550,C00133C0-AC99-46B0-A7F7-F5FB32CE2215,0.5122,2.2730,1.1642,8.8122,2019-10-22T09:43:45.551,3.637291e+01,5.2858
588.0416,0.6083,20.5904,65.3080,87.5347,0.7720,27.3627,0.1669,67.1966,11.2183,44.2338,CAA068F4-3287-4193-9BE6-EFC0E7FD4977,0.3153,4.2512,1.3403,18.1889,2019-10-22T09:43:45.551,1.072694e+04,27.5418
133.5615,0.2857,36.9070,106.3866,126.7569,0.4015,13.0405,0.0958,44.5032,4.2643,33.1058,7042DC3B-3770-4108-B934-11151CF05F1A,0.3469,3.4345,1.1915,24.1191,2019-10-22T09:43:45.551,1.161143e+03,8.0678
44.9012,0.7457,55.7938,117.9844,143.4047,0.7242,7.5611,0.2523,17.7597,4.4799,11.9626,B4357FF2-C94A-4B49-8636-5BCD3DB49C80,0.4729,2.5703,1.2155,15.3066,2019-10-22T09:43:45.551,2.263345e+02,8.6242
17.0156,0.6113,37.2615,89.4000,112.0769,0.8689,4.6546,0.8324,6.9533,5.7880,7.5114,E5A8DE0D-F2F7-4303-94D5-C240504D6BE7,0.4168,3.0078,1.2537,5.4135,2019-10-22T09:43:45.652,5.280025e+01,3.6166
30.5900,0.4120,29.9588,85.8866,114.8763,0.6535,6.2409,0.3889,12.4271,4.8329,10.8498,7EB7E4FF-0B3B-49AE-81C8-AA20081DAE43,0.3488,3.8345,1.3375,11.1629,2019-10-22T09:43:45.652,1.272719e+02,3.6166
24.9284,0.5147,38.5060,99.6131,126.4048,0.7903,5.6338,0.6323,9.0691,5.7348,9.1806,F4123B75-FFAA-4896-9131-CDF904E590E3,0.3866,3.2827,1.2690,6.7880,2019-10-22T09:43:45.853,9.362784e+01,4.1730
15.8155,0.8636,67.4758,127.1210,146.7339,0.9437,4.4874,1.0000,5.8957,5.8957,6.3986,C2E9DA1B-B221-4D5A-8CF0-7DF98539436C,0.5308,2.1746,1.1543,7.1113,2019-10-22T09:43:45.853,4.731393e+01,4.1730
228.0435,0.4893,60.6326,116.8617,136.5717,0.5897,17.0398,0.0837,60.1385,5.0345,29.2110,79AD38B7-E6F2-456F-83D4-061924C79010,0.5188,2.2524,1.1687,12.0015,2019-10-22T09:43:45.951,2.590541e+03,13.0754
12.8885,0.3767,56.3303,112.8073,141.2477,0.5617,4.0509,0.2731,11.1165,3.0355,8.0678,D283C6F0-73B4-4733-AF73-15A721AAB47B,0.4993,2.5075,1.2521,13.9726,2019-10-22T09:43:45.951,3.480694e+01,2.5038
9.9023,0.4972,41.4731,89.0753,96.7742,0.6233,3.5508,0.2638,10.4461,2.7562,6.3986,503CE79E-7E4E-43E6-969B-41D429290448,0.4656,2.3334,1.0864,11.1426,2019-10-22T09:43:46.155,2.344056e+01,3.0602
210.0065,0.3414,41.4324,96.0654,117.0144,0.4562,16.3520,0.1422,44.3091,6.3021,33.1058,5CD739BC-3865-46BB-8E4B-3AF47FD6FE2E,0.4313,2.8242,1.2181,18.2879,2019-10-22T09:43:46.253,2.289354e+03,13.0754
10.6339,0.4032,50.2577,104.1753,140.4742,0.3810,3.6796,0.2126,11.8835,2.5270,8.6242,AD703D15-09AE-4D1E-A5DC-94C4801B9A02,0.4824,2.7951,1.3484,16.3914,2019-10-22T09:43:46.253,2.608579e+01,3.0602
22.3776,0.5005,50.5705,98.2372,119.2179,0.7781,5.3378,0.5625,9.2659,5.2121,9.1806,3DA6088D-FCCD-415D-805A-B3077E974253,0.5148,2.3575,1.2136,21.9567,2019-10-22T09:43:46.253,7.963145e+01,3.6166
66.5949,0.7123,41.9856,96.1006,118.5805,0.9315,9.2082,1.0000,9.9395,9.9395,11.4062,8E734A7A-FB8B-4121-B7CA-E907A92D6CCF,0.4369,2.8243,1.2339,9.2954,2019-10-22T09:43:46.352,4.088139e+02,7.5114
8.8258,0.4468,82.3678,136.0460,146.3103,0.5892,3.3522,0.1728,12.4834,2.1575,7.5114,453E984F-2CFB-473F-8DCA-FE5CB8613468,0.6054,1.7763,1.0754,7.4230,2019-10-22T09:43:46.352,1.972388e+01,3.0602
19.0487,0.7825,66.6000,137.0857,163.9286,0.9431,4.9248,0.6266,8.3169,5.2112,6.9550,CF77816A-0A4B-4B68-B6FA-66C4681B18CB,0.4858,2.4614,1.1958,6.1762,2019-10-22T09:43:46.352,6.254044e+01,4.7294
27.3026,0.4513,54.0112,114.4693,135.4581,0.6150,5.8960,0.2326,15.4343,3.5904,11.4062,902C993B-E429-47FA-A459-38343A2B0F31,0.4718,2.5080,1.1834,16.5060,2019-10-22T09:43:46.450,1.073174e+02,3.6166
40.0517,0.2875,47.0169,86.5424,114.4407,0.2872,7.1411,0.0931,28.0175,2.6077,19.1958,1B5789DE-916D-4660-AD42-D4CF17EB0901,0.5433,2.4340,1.3224,20.8427,2019-10-22T09:43:46.450,1.906759e+02,5.2858
42.1214,0.6744,63.0857,133.2735,156.0490,0.8275,7.3233,0.3109,15.6188,4.8562,10.8498,EBBDAB04-A969-40EB-956F-967EE8FE90BA,0.4734,2.4736,1.1709,10.5104,2019-10-22T09:43:46.551,2.056452e+02,6.9550
37.5409,0.3269,64.3067,112.2489,128.5556,0.5674,6.9137,0.3769,15.0292,5.6646,14.7446,F3580A3D-867B-4A1E-AE67-A974B1CDE19A,0.5729,1.9991,1.1453,15.3096,2019-10-22T09:43:46.751,1.730299e+02,3.6166
15.6170,0.5677,63.5854,108.6911,121.9024,0.6353,4.4592,0.1820,14.4645,2.6326,8.0678,81CA8D0B-A529-43C3-97A6-AB90CC7420BE,0.5850,1.9171,1.1215,26.2273,2019-10-22T09:43:46.751,4.642605e+01,5.2858
36.1806,0.5383,61.1781,130.4247,157.4110,0.8100,6.7872,0.5127,11.4990,5.8960,11.4062,1B2849B5-88FF-49A5-8A84-C13D27A97764,0.4691,2.5730,1.2069,8.9613,2019-10-22T09:43:46.751,1.637110e+02,5.2858
23.8603,0.8317,51.2393,88.3742,106.7791,0.9815,5.5118,1.0000,7.3542,7.3542,8.6242,784293EB-B653-4EA3-A340-19351522C37E,0.5798,2.0839,1.2083,11.3452,2019-10-22T09:43:46.751,8.767560e+01,5.8422
55.5065,0.7682,51.0298,100.4404,118.1954,0.9457,8.4067,1.0000,9.0909,9.0909,10.8498,4439A18C-EE1E-4A12-BD07-8F3339D81106,0.5081,2.3162,1.1768,21.2075,2019-10-22T09:43:46.851,3.110851e+02,7.5114
19.2541,0.9517,23.5177,51.2128,75.5532,1.0000,4.9513,1.0000,5.6175,5.6175,5.8422,FCFF9337-3CB8-4C98-B427-F4976236F115,0.4592,3.2126,1.4753,19.2148,2019-10-22T09:43:46.851,6.355482e+01,4.7294
37.3137,0.5881,69.0089,127.3616,145.3929,0.4872,6.8927,0.0777,29.8779,2.3210,12.5190,830E6FED-4FA8-499D-958F-19C4B2C9BE11,0.5418,2.1069,1.1416,6.9523,2019-10-22T09:43:46.953,1.714617e+02,7.5114
11.7506,0.3145,59.9417,108.9806,125.4466,0.5384,3.8680,0.3886,9.0580,3.5203,8.6242,339D6D42-7103-4DE2-815C-4CB06191EECA,0.5500,2.0928,1.1511,15.4445,2019-10-22T09:43:47.062,3.030061e+01,1.9474
17.8241,0.6935,55.2313,124.6791,151.3134,0.9343,4.7639,1.0000,5.8480,5.8480,6.3986,27A03A9C-5B11-4692-87ED-307012A9A417,0.4430,2.7396,1.2136,9.5331,2019-10-22T09:43:47.062,5.660770e+01,3.6166
26.4355,0.4564,57.2171,109.8400,139.8629,0.6577,5.8016,0.3609,12.5627,4.5343,10.2934,854B1519-63B2-4C6A-ADA2-E5C8EA224B7E,0.5209,2.4444,1.2733,15.9143,2019-10-22T09:43:47.150,1.022456e+02,4.7294
112.4116,0.5523,62.0866,116.4991,128.2693,0.4602,11.9636,0.0723,47.6804,3.4477,21.9778,E58A87E8-0DCF-41D4-A8FE-0F2265875A0E,0.5329,2.0660,1.1010,17.7406,2019-10-22T09:43:47.150,8.965623e+02,14.1882
138.7638,0.3260,45.3175,106.3870,132.2338,0.4782,13.2921,0.1448,36.7924,5.3262,26.9854,FE002083-E394-4F25-B0FB-A0D3ECD4CF00,0.4260,2.9179,1.2430,18.7736,2019-10-22T09:43:47.150,1.229641e+03,9.1806
17.8241,0.6575,41.1493,75.9925,97.6493,0.9038,4.7639,1.0000,6.0924,6.0924,6.3986,255F9D24-8C8F-4BC9-B362-760CA4B7C555,0.5415,2.3731,1.2850,24.8085,2019-10-22T09:43:47.252,5.660770e+01,3.6166
35.0523,0.8147,38.5935,79.8551,93.7991,0.9572,6.6806,1.0000,7.7477,7.7477,8.0678,EFF008B7-4F0F-463F-A119-6A09E1E1E4CB,0.4833,2.4304,1.1746,10.8810,2019-10-22T09:43:47.352,1.561126e+02,5.8422
18.8436,0.6091,51.5899,117.0935,141.5683,0.8744,4.8982,1.0000,6.4044,6.4044,7.5114,6AE9CC0E-AA83-4A91-B450-1928C5E71922,0.4406,2.7441,1.2090,11.1261,2019-10-22T09:43:47.552,6.153333e+01,3.6166
12.5069,0.5032,51.9907,85.5421,101.9533,0.6295,3.9905,0.2688,11.1004,2.9841,8.0678,71BE0A9B-8811-498B-B8FA-14E84A934D54,0.6078,1.9610,1.1918,24.2643,2019-10-22T09:43:47.552,3.327277e+01,3.0602
20.7022,0.3970,51.0068,116.8041,153.3041,0.3638,5.1341,0.0905,22.4960,2.0367,13.0754,14687BA9-ED46-4E9A-A5B0-791A8AC2315E,0.4367,3.0056,1.3125,11.5726,2019-10-22T09:43:47.552,7.085776e+01,5.2858
21.3280,0.5634,40.1921,92.9073,119.7550,0.8448,5.2111,1.0000,6.3846,6.3846,8.0678,34F66101-FA79-4EB1-B303-77EDD44AB639,0.4326,2.9796,1.2890,17.7783,2019-10-22T09:43:47.652,7.409492e+01,3.0602
13.0801,0.8695,50.8273,109.3000,128.3273,0.7228,4.0809,0.3597,9.7305,3.4997,7.5114,5DB9C96D-C64B-4775-A71C-91478712C214,0.4650,2.5248,1.1741,9.2844,2019-10-22T09:43:47.652,3.558596e+01,4.1730
13.8517,0.7925,28.2895,71.2544,88.2632,0.7702,4.1996,0.2527,11.8175,2.9864,6.9550,FF372B45-58CD-48AD-ABAF-B87717D5B10F,0.3970,3.1200,1.2387,16.7867,2019-10-22T09:43:47.754,3.878108e+01,4.7294
23.0112,0.5409,51.2893,101.4340,128.4403,0.6483,5.4128,0.3380,12.0685,4.0787,9.7370,A580F43C-25F4-4B01-827A-38EC5AD6B66A,0.5056,2.5042,1.2662,16.8070,2019-10-22T09:43:47.850,8.303736e+01,4.7294
9.5406,0.4690,58.4286,82.3516,100.3956,0.6450,3.4853,0.3934,8.4624,3.3291,6.9550,B6DA607B-9A86-40D7-A8DD-652141A5C9BC,0.7095,1.7183,1.2191,18.8320,2019-10-22T09:43:47.850,2.216797e+01,2.5038
61.9880,0.8103,52.5897,103.3830,125.5562,0.7155,8.8840,0.1799,23.7928,4.2808,12.5190,9B509D4B-2413-4858-A20A-E0EA8E18A608,0.5087,2.3875,1.2145,23.2450,2019-10-22T09:43:47.952,3.671347e+02,10.2934
24.7142,0.6396,52.4970,113.1976,136.4012,0.8932,5.6096,1.0000,7.0760,7.0760,8.0678,EFCCB095-599B-4D11-B5D5-2B91B4C3930E,0.4638,2.5983,1.2050,9.3553,2019-10-22T09:43:48.050,9.242375e+01,4.7294
58.3772,0.6602,36.6019,91.6847,116.4140,0.8932,8.6214,0.7078,11.7193,8.2947,12.5190,1FBF091B-0344-42DC-BBF0-33E5733D4FC7,0.3992,3.1805,1.2697,12.2950,2019-10-22T09:43:48.050,3.355280e+02,6.9550
18.2308,0.7506,61.5294,130.6985,155.5074,0.9559,4.8179,1.0000,6.0110,6.0110,6.3986,4D8F89FC-AC9B-4439-9D51-EB7A6F4B15D4,0.4708,2.5274,1.1898,9.7786,2019-10-22T09:43:48.050,5.855589e+01,4.1730
23.6476,0.6898,51.2593,108.3148,135.3827,0.9202,5.4872,1.0000,6.7303,6.7303,7.5114,4A1CC2E5-9110-4521-91C5-3D7B9F811CC2,0.4732,2.6411,1.2499,10.1679,2019-10-22T09:43:48.050,8.650569e+01,4.1730
9.9023,0.5032,67.3118,119.6452,133.6022,0.6355,3.5508,0.3055,9.7081,2.9657,8.0678,9525CD63-F0FF-4F13-83A6-2CB5C34FC065,0.5626,1.9848,1.1167,12.1099,2019-10-22T09:43:48.153,2.344056e+01,3.0602
33.0338,0.8736,51.7366,106.1268,129.4537,0.8937,6.4854,0.3044,14.4381,4.3956,8.6242,9EEFAE83-31F5-4BE0-9EDC-CBF2D469FE94,0.4875,2.5022,1.2198,20.9854,2019-10-22T09:43:48.153,1.428239e+02,6.9550
21.1190,0.5906,67.4600,118.8600,138.7400,0.8235,5.1855,1.0000,6.7303,6.7303,8.0678,A58C9549-31F9-4973-AEBB-E974A829CCB0,0.5676,2.0566,1.1673,12.2033,2019-10-22T09:43:48.252,7.300877e+01,4.1730
83.8450,0.4671,40.9856,88.6316,106.6053,0.7368,10.3322,0.4724,16.5514,7.8184,16.4138,77790BCC-A9C2-42E5-B539-295E68584F9F,0.4624,2.6010,1.2028,23.3921,2019-10-22T09:43:48.252,5.775363e+02,6.3986
40.7401,0.5813,66.6904,125.5439,148.8745,0.3879,7.2022,0.0456,40.2818,1.8368,15.8574,12B44F10-ECEA-4928-B892-A9BD79EEBE10,0.5312,2.2323,1.1858,11.1210,2019-10-22T09:43:48.252,1.956129e+02,8.6242
50.9962,0.7054,54.5972,106.5159,128.8410,0.8509,8.0579,0.4774,13.5466,6.4674,11.4062,76CFD16F-F30E-47BE-A6FC-640D1E600CB4,0.5126,2.3598,1.2096,18.2219,2019-10-22T09:43:48.252,2.739494e+02,7.5114
44.4364,0.7824,20.2941,71.5686,92.5608,0.9316,7.5218,1.0000,8.4670,8.4670,9.7370,16852088-E93A-4020-9543-781825202D40,0.2836,4.5610,1.2933,20.0119,2019-10-22T09:43:48.351,2.228289e+02,6.9550
46.5328,0.7155,57.9583,113.6364,134.0909,0.9152,7.6972,1.0000,8.6300,8.6300,10.2934,9D6677AB-085E-4757-B9D8-8441FAB4DABD,0.5100,2.3136,1.1800,17.0095,2019-10-22T09:43:48.351,2.387825e+02,6.9550
16.4136,0.7309,50.4252,101.8819,119.8031,0.8123,4.5715,0.4545,9.3010,4.2272,8.0678,3350C5BA-FF3D-4BED-A305-5E6CE455283C,0.4949,2.3759,1.1759,21.5877,2019-10-22T09:43:48.351,5.002315e+01,4.1730
84.3435,0.9038,31.7000,87.0643,114.2000,0.8192,10.3629,0.2849,21.3634,6.0863,13.6318,B256893F-2E32-4B3D-A298-57C306A560E9,0.3641,3.6025,1.3117,12.7196,2019-10-22T09:43:48.450,5.826949e+02,11.4062
19.6660,0.6022,74.6294,126.0420,144.2727,0.6837,5.0040,0.1886,15.3202,2.8897,9.7370,3C6F6DD8-6380-4B08-91D1-6619797EE956,0.5921,1.9332,1.1446,6.0709,2019-10-22T09:43:48.450,6.560536e+01,5.2858
24.5003,0.9554,58.2410,104.3614,122.5783,0.9674,5.5852,1.0000,6.6151,6.6151,6.9550,BA1B32C3-2A41-4C8F-A53E-13C757739E70,0.5581,2.1047,1.1746,18.0668,2019-10-22T09:43:48.450,9.122646e+01,5.2858
35.0523,0.8668,61.6449,117.4159,141.0794,0.9818,6.6806,1.0000,7.7477,7.7477,8.0678,10909510-EA86-4B62-9449-F96C0E48C088,0.5250,2.2886,1.2015,9.3869,2019-10-22T09:43:48.555,1.561126e+02,6.3986
5.7738,0.3116,35.6087,112.2319,149.3188,0.3408,2.7113,0.2672,8.9415,2.3890,7.5114,77556FDD-BB63-45FB-BCFF-936EB654BA32,0.3173,4.1933,1.3304,4.7415,2019-10-22T09:43:48.555,1.043650e+01,2.2256
43.2769,0.8660,39.0960,84.9000,102.5800,0.9424,7.4231,0.7872,9.9152,7.8057,10.2934,C678AC94-FFD2-44AC-A062-6C592C304732,0.4605,2.6238,1.2082,24.4475,2019-10-22T09:43:48.555,2.141651e+02,6.9550
105.7730,0.4569,61.4733,113.3644,131.0911,0.5287,11.6049,0.1281,34.9281,4.4760,22.5342,CE1A6373-81ED-4210-93AF-1A6AB50ECF71,0.5423,2.1325,1.1564,12.3293,2019-10-22T09:43:48.652,8.183254e+02,11.4062
31.0323,0.5447,65.6786,139.1122,162.9949,0.6175,6.2858,0.1439,21.3035,3.0662,11.4062,9AC43CF8-B766-4A59-97F0-5580DED11DFD,0.4721,2.4817,1.1717,7.7609,2019-10-22T09:43:48.652,1.300424e+02,6.3986
14.6315,0.7520,36.2542,87.1780,111.8814,0.9253,4.3162,0.5197,8.3842,4.3571,5.8422,A5B4C96B-B75B-4C45-B6E9-5003046E3E6F,0.4159,3.0860,1.2834,10.9584,2019-10-22T09:43:48.752,4.210151e+01,4.1730
21.9568,0.4094,70.2987,124.5714,140.7208,0.4093,5.2874,0.2267,14.5006,3.2878,10.8498,4E915722-3A53-4E0F-BE55-9B632CFE95B2,0.5643,2.0018,1.1296,11.3579,2019-10-22T09:43:48.752,7.739575e+01,4.1730
19.6660,0.6645,74.1119,121.4266,138.0769,0.9141,5.0040,1.0000,6.0924,6.0924,6.9550,B3480140-E170-45DD-BE41-28C189A19EAC,0.6103,1.8631,1.1371,9.6539,2019-10-22T09:43:48.752,6.560536e+01,3.6166
15.4190,0.4380,61.6066,101.2541,120.5328,0.5640,4.4308,0.2594,12.0676,3.1298,9.1806,F6BF16CD-24C1-4F57-8CA3-B8CB6E0706A0,0.6084,1.9565,1.1904,18.3761,2019-10-22T09:43:48.752,4.554579e+01,3.6166
17.8241,0.6332,53.3060,95.5970,117.1269,0.7645,4.7639,0.2996,11.7675,3.5253,6.9550,3B1CA5C3-384F-4E3A-A59B-845D41095AB6,0.5576,2.1973,1.2252,21.0714,2019-10-22T09:43:48.851,5.660770e+01,4.7294
21.1190,0.7717,48.3333,107.6600,128.0733,0.9658,5.1855,1.0000,6.0110,6.0110,6.3986,6635EB15-89A9-4532-B5DB-3DFD8CCBE7AE,0.4489,2.6498,1.1896,16.0851,2019-10-22T09:43:48.851,7.300877e+01,4.1730
7.6047,0.7411,62.8250,133.3375,158.0375,0.4288,3.1117,0.1119,14.8757,1.6649,6.9550,29AEB9A2-814E-4970-BA56-D4F7F7B2C43B,0.4712,2.5155,1.1852,2.9732,2019-10-22T09:43:48.851,1.577557e+01,4.1730
157.6156,0.8578,44.8340,92.1759,107.5206,0.8960,14.1662,0.2884,27.5075,7.9344,18.6394,F0646063-A008-4382-ACDE-599289BFAFE0,0.4864,2.3982,1.1665,21.4954,2019-10-22T09:43:48.953,1.488548e+03,14.7446
63.4389,0.7582,65.8925,125.5642,146.2776,0.8331,8.9874,0.2802,19.2370,5.3911,13.6318,EA5E9CB7-DA91-4123-AEA0-0B294D1A6515,0.5248,2.2199,1.1650,8.6850,2019-10-22T09:43:48.953,3.800999e+02,9.1806
9.0034,0.3978,57.5795,90.8864,111.8636,0.6373,3.3858,0.3127,9.3335,2.9188,8.0678,1DBF8452-AB8A-43F4-80A7-11840C1863DB,0.6335,1.9428,1.2308,23.3441,2019-10-22T09:43:48.953,2.032219e+01,2.2256
