Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
19.6660,0.5941,35.1469,79.5524,97.1329,0.7653,5.0040,0.4348,10.0908,4.3872,7.5114,CDD83363-1F1E-48E8-B2FD-CC44CA0C7167,0.4418,2.7636,1.2210,12.9345,2019-10-22T15:22:14.274,6.560536e+01,4.1730
57.1791,0.8530,48.8932,107.1812,124.1392,0.8075,8.5324,0.1908,22.3905,4.2724,11.9626,F1C222F7-CD9F-469C-960E-CF4495BC14EC,0.4562,2.5390,1.1582,18.1207,2019-10-22T15:22:14.274,3.252516e+02,10.2934
60.5408,0.5135,62.5759,117.5542,139.0743,0.4445,8.7797,0.0729,37.9418,2.7660,18.6394,D3EF77A2-3E78-422A-9E04-3AB824CB53BF,0.5323,2.2225,1.1831,10.3829,2019-10-22T15:22:14.377,3.543530e+02,10.2934
52.4156,0.8258,68.9031,120.6298,137.7820,0.9580,8.1693,0.5035,13.3303,6.7117,10.8498,CE48BD81-A2BC-4638-A6B3-C70E42AA7026,0.5712,1.9996,1.1422,13.7221,2019-10-22T15:22:14.377,2.854665e+02,8.0678
278.8454,0.6195,23.8443,71.1073,91.3919,0.8859,18.8424,1.0000,18.4601,18.4601,23.6470,F59AAFFF-6189-446A-9D9D-376455DEC500,0.3353,3.8329,1.2853,19.0931,2019-10-22T15:22:14.377,3.502749e+03,14.1882
34.6023,0.9720,54.8774,113.3113,132.4623,0.9953,6.6375,1.0000,7.2390,7.2390,7.5114,F64F1C01-D234-4028-8A17-6219A5665E13,0.4843,2.4138,1.1690,10.6429,2019-10-22T15:22:14.377,1.531162e+02,6.3986
23.8603,0.5952,47.1840,100.7607,121.2515,0.8399,5.5118,0.6772,8.6323,5.8457,9.1806,D7A5645E-6305-41A8-90CF-ABF01EBB27EA,0.4683,2.5698,1.2034,23.7781,2019-10-22T15:22:14.475,8.767560e+01,4.1730
54.7914,0.6867,26.5284,84.8328,110.7625,0.8760,8.3524,0.4249,14.7601,6.2713,11.9626,ED98B70A-ECB3-410E-8D55-5CF5D98DA875,0.3127,4.1752,1.3057,8.9676,2019-10-22T15:22:14.577,3.050930e+02,7.5114
181.9504,0.4493,26.4580,76.5634,96.5558,0.6862,15.2206,0.3450,26.7447,9.2256,23.0906,2BE12486-E594-4239-A864-B50F5E0976F0,0.3456,3.6494,1.2611,18.7132,2019-10-22T15:22:14.577,1.846262e+03,11.4062
64.6508,0.5546,62.0735,101.1824,108.4500,0.4423,9.0728,0.0910,34.0168,3.0943,18.0830,83B7F41E-5687-48C8-AF22-E6AE0B709A29,0.6135,1.7471,1.0718,21.4841,2019-10-22T15:22:14.675,3.910434e+02,10.8498
78.6282,0.3872,42.3904,90.1537,105.1814,0.5092,10.0056,0.1092,33.5424,3.6641,21.4214,5E7A75D3-D572-42AC-A61C-87E9C313120C,0.4702,2.4813,1.1667,18.2120,2019-10-22T15:22:14.675,5.244832e+02,8.6242
25.7879,0.6116,54.0407,118.8081,143.0058,0.8788,5.7301,1.0000,7.0900,7.0900,9.1806,994C1077-F8FA-4B93-A161-FBB706B56E9D,0.4549,2.6463,1.2037,11.2865,2019-10-22T15:22:14.675,9.851191e+01,4.1730
18.6390,0.9162,66.7101,136.4493,163.3261,0.9496,4.8715,0.6427,8.1532,5.2399,6.9550,8F8F5634-10FC-4C0D-A149-9658C1BF0665,0.4889,2.4483,1.1970,3.6328,2019-10-22T15:22:14.873,6.053353e+01,4.7294
16.2138,0.6693,47.7302,114.7381,140.0794,0.9138,4.5436,1.0000,5.7805,5.7805,6.3986,F0B92C7A-C768-4F63-8243-B1D95E428B32,0.4160,2.9348,1.2209,11.5370,2019-10-22T15:22:14.873,4.911250e+01,3.6166
84.8423,0.6699,38.0877,89.3815,107.1919,0.8505,10.3935,0.4299,17.4315,7.4947,15.8574,973A50B0-9649-40CF-9CB8-B3B6C1DE54B0,0.4261,2.8143,1.1993,13.8245,2019-10-22T15:22:14.873,5.878718e+02,9.1806
18.8436,0.7446,47.3453,98.8273,114.0719,0.9540,4.8982,1.0000,5.9772,5.9772,6.3986,6ED0AD28-BB68-42EA-B73B-D7D4E081685E,0.4791,2.4094,1.1543,8.5637,2019-10-22T15:22:14.873,6.153333e+01,4.1730
19.8726,0.4956,57.7083,102.0764,118.6111,0.7870,5.0302,1.0000,6.5196,6.5196,8.0678,475C0A21-40B6-4031-958E-9A3A830F25CB,0.5653,2.0554,1.1620,11.8013,2019-10-22T15:22:14.873,6.664147e+01,3.0602
65.8652,0.6366,48.1275,112.7623,140.6203,0.6514,9.1576,0.1108,31.0525,3.4395,16.4138,E2E4D698-F7C2-4783-ACAC-4C68DBC95EAC,0.4268,2.9218,1.2471,11.5473,2019-10-22T15:22:14.975,4.021125e+02,10.2934
116.7708,0.5383,52.3394,98.6387,116.4307,0.5972,12.1933,0.1652,32.0478,5.2937,22.5342,D5C58271-3DBC-4D23-A8B5-BBF4EB6E3F16,0.5306,2.2245,1.1804,19.7977,2019-10-22T15:22:15.076,9.492166e+02,10.2934
28.8299,0.3932,62.3065,106.4247,122.0323,0.4413,6.0587,0.1431,20.0606,2.8704,14.7446,A2DA7819-BA52-4FBD-B754-C74B3D605412,0.5855,1.9586,1.1467,18.5337,2019-10-22T15:22:15.175,1.164471e+02,5.2858
32.5875,0.6868,38.0443,99.3645,123.3645,0.9054,6.4414,1.0000,7.8769,7.8769,9.1806,0DAF397D-7F74-421B-B6C4-116388D0DB13,0.3829,3.2427,1.2415,13.6503,2019-10-22T15:22:15.175,1.399394e+02,5.2858
16.6139,0.4991,52.1172,103.4609,127.8828,0.6987,4.5993,0.3809,10.1994,3.8852,8.6242,FC662B2B-BB5F-47F7-BDD9-7D98E68DDBE6,0.5037,2.4538,1.2360,21.3302,2019-10-22T15:22:15.285,5.094133e+01,4.1730
13.8517,0.6388,59.8860,134.1754,162.0439,0.8723,4.1996,0.5964,7.6924,4.5879,6.9550,1A175D4C-8937-4F4A-88EF-F981E028D674,0.4463,2.7059,1.2077,3.7696,2019-10-22T15:22:15.285,3.878108e+01,3.0602
67.3256,0.7344,54.9402,103.1282,113.8262,0.6485,9.2586,0.1282,29.1191,3.7317,15.8574,C804935B-F618-44DE-BFB0-F95964F4D09D,0.5327,2.0718,1.1037,24.6991,2019-10-22T15:22:15.380,4.155601e+02,12.5190
9.7211,0.2019,52.5109,93.5870,119.5326,0.3361,3.5181,0.2060,11.7576,2.4224,10.8498,2B040DBB-08B0-42C6-A22F-B0E6C09F8BD3,0.5611,2.2763,1.2772,19.8079,2019-10-22T15:22:15.380,2.280008e+01,1.9474
48.8758,0.6044,45.1606,96.9161,124.0876,0.7867,7.8886,0.3482,15.8618,5.5234,13.6318,5F84F0C5-A30D-46E0-AF02-7A7EB6851512,0.4660,2.7477,1.2804,20.5434,2019-10-22T15:22:15.575,2.570424e+02,7.5114
10.2668,0.3537,60.6526,120.0211,152.7789,0.5848,3.6155,0.2972,9.9478,2.9565,8.0678,FC0E09AF-BDBF-47CB-AB7A-9C264721374E,0.5053,2.5189,1.2729,8.9419,2019-10-22T15:22:15.675,2.474657e+01,1.9474
16.2138,0.7393,72.5476,132.7778,152.9921,0.5141,4.5436,0.0869,21.1852,1.8412,9.1806,D0EA4FFF-E5F7-413D-B35B-AD8D5C659123,0.5464,2.1089,1.1522,7.8354,2019-10-22T15:22:15.675,4.911250e+01,5.2858
22.5885,0.4728,38.8025,91.8981,110.4268,0.7418,5.3629,0.3818,11.2831,4.3077,10.2934,C45539B0-6125-431D-8CC8-0DC300DB6F8D,0.4222,2.8459,1.2016,21.2247,2019-10-22T15:22:15.675,8.075979e+01,3.6166
16.4136,0.9096,71.4331,148.9843,173.8346,0.8892,4.5715,0.3192,11.0984,3.5426,7.5114,8FE8CB7E-1D61-4EE0-92BF-5A694594AA69,0.4795,2.4335,1.1668,3.4905,2019-10-22T15:22:15.873,5.002315e+01,4.7294
2.8636,0.1020,76.2162,129.6486,145.0541,0.1785,1.9095,0.0977,10.8292,1.0577,8.6242,55036003-787E-4F1F-9B30-71FDE69D7C42,0.5879,1.9032,1.1188,2.9282,2019-10-22T15:22:15.975,3.645338e+00,1.1128
83.8450,0.3422,63.5885,115.8589,127.8923,0.3913,10.3322,0.0841,39.9124,3.3586,25.3162,2B4DB5B1-713C-4899-A562-0F123B179861,0.5488,2.0112,1.1039,18.8519,2019-10-22T15:22:15.975,5.775363e+02,9.1806
106.0277,0.8500,41.6739,107.7273,132.3182,0.9614,11.6189,0.6524,16.0371,10.4628,14.7446,F65240A8-E03B-43C0-A069-CDCC5AB16046,0.3868,3.1751,1.2283,11.7894,2019-10-22T15:22:16.075,8.212825e+02,11.9626
126.3058,0.4694,52.6615,107.4650,125.6000,0.7184,12.6814,0.4265,22.1340,9.4410,21.4214,F9343CB4-B0C4-4937-8FDE-CA10DFE59C68,0.4900,2.3850,1.1688,20.5234,2019-10-22T15:22:16.176,1.067822e+03,9.7370
43.5085,0.8549,30.3904,86.8964,111.7530,0.9822,7.4429,1.0000,8.2703,8.2703,8.6242,27477C99-7946-4335-BAB2-F93A86E40E13,0.3497,3.6772,1.2860,15.3834,2019-10-22T15:22:16.176,2.158864e+02,6.9550
58.6172,0.6855,60.3841,107.4952,124.6286,0.8527,8.6391,0.2330,20.4572,4.7669,14.7446,0F6AC694-B662-4E46-9717-B03D1CC2658D,0.5617,2.0639,1.1594,15.1500,2019-10-22T15:22:16.176,3.375990e+02,6.9550
20.4942,0.8615,54.2313,122.8639,148.6122,0.9790,5.1082,1.0000,6.2077,6.2077,6.3986,C558E444-EC07-420B-9E50-7707A029193E,0.4414,2.7403,1.2096,8.5947,2019-10-22T15:22:16.377,6.979295e+01,4.7294
29.9282,0.5123,42.5550,97.1728,117.2932,0.8094,6.1730,1.0000,7.3542,7.3542,9.7370,CDD64C65-7C9E-42EA-B303-57A012056026,0.4379,2.7563,1.2071,14.3535,2019-10-22T15:22:16.377,1.231642e+02,4.1730
70.5012,0.6314,57.9945,118.2995,138.8571,0.8852,9.4744,0.5697,14.0644,8.0122,13.6318,DFC236CD-3B18-4DB9-9F36-1B29A8FDA755,0.4902,2.3943,1.1738,13.7750,2019-10-22T15:22:16.377,4.453062e+02,8.0678
9.5406,0.6253,70.7912,127.5165,149.1758,0.2042,3.4853,0.0522,23.2242,1.2130,14.7446,5B8B0B30-0ED9-4ED6-95FD-551E16463B53,0.5552,2.1073,1.1699,4.5693,2019-10-22T15:22:16.377,2.216797e+01,5.2858
5.2959,0.4693,71.1364,128.4394,149.5152,0.3563,2.5967,0.0885,15.1960,1.3446,6.9550,953178A9-2C84-4E6C-9F0C-08D9D63D9A01,0.5539,2.1018,1.1641,6.6628,2019-10-22T15:22:16.377,9.167949e+00,3.0602
14.4358,0.4028,52.9231,116.9231,140.8376,0.6543,4.2872,0.4701,8.7778,4.1264,8.0678,FB80D346-B4BB-427C-9F7C-29D505932F0B,0.4526,2.6612,1.2045,8.8449,2019-10-22T15:22:16.477,4.125973e+01,2.5038
26.0035,0.5029,58.8266,120.3931,145.5780,0.7791,5.7540,0.6544,9.0469,5.9200,9.7370,AA59180C-0CE1-40EE-953D-BF4031073F4A,0.4886,2.4747,1.2092,14.1716,2019-10-22T15:22:16.477,9.974978e+01,3.6166
6.2614,0.5442,72.8889,128.4444,146.7361,0.1696,2.8235,0.0647,18.5543,1.2013,10.2934,1AF4F93C-0167-4DD0-9DB7-0F91E62CD70D,0.5675,2.0131,1.1424,3.3733,2019-10-22T15:22:16.477,1.178608e+01,5.2858
9.9023,0.2929,51.4086,105.9570,126.4301,0.4493,3.5508,0.2252,11.3080,2.5461,9.1806,C3E6E5E7-6F84-42B9-AB3D-BC55E627E9C0,0.4852,2.4593,1.1932,5.8723,2019-10-22T15:22:16.575,2.344056e+01,2.2256
55.9838,0.6562,32.8783,80.3816,96.6414,0.8387,8.4428,0.2808,18.3071,5.1408,12.5190,71650B95-E119-4DC2-90C5-C4AE2DB31F9C,0.4090,2.9394,1.2023,11.1432,2019-10-22T15:22:16.675,3.151063e+02,8.0678
13.0801,0.2895,69.0000,121.6455,139.7000,0.2784,4.0809,0.1915,13.3350,2.5537,10.8498,3EB0DC49-A981-408C-9EC0-CF954B4F140E,0.5672,2.0246,1.1484,11.8571,2019-10-22T15:22:16.775,3.558596e+01,3.6166
74.4303,0.4042,46.3211,104.0579,128.7316,0.5572,9.7349,0.1735,26.0400,4.5177,19.1958,FD45338C-C227-4BD5-AD5A-39B4137D3705,0.4451,2.7791,1.2371,20.3079,2019-10-22T15:22:16.775,4.830456e+02,8.0678
16.0145,0.6067,29.3280,95.4160,124.6320,0.8655,4.5156,0.8495,6.7491,5.7337,6.9550,EECAEA8A-A546-4F30-B5BC-4B7DDFE55815,0.3074,4.2496,1.3062,7.9156,2019-10-22T15:22:16.879,4.820942e+01,3.0602
285.1347,0.5354,52.8940,87.4563,98.8338,0.7844,19.0537,0.3256,33.4828,10.9010,27.5418,C98F3DF3-F687-4E42-B9A8-4C2BE8D6A294,0.6048,1.8685,1.1301,22.4479,2019-10-22T15:22:16.879,3.621921e+03,15.8574
10.4500,0.7076,37.3854,80.1667,97.3438,0.6161,3.6477,0.1744,13.0560,2.2763,7.5114,1CA432AE-F44E-42A1-BD49-C556066AC017,0.4663,2.6038,1.2143,15.5340,2019-10-22T15:22:16.879,2.541204e+01,4.1730
179.2933,0.7126,42.4638,90.1906,108.1576,0.7870,15.1090,0.2878,29.4804,8.4850,23.0906,4DA1C18B-0B17-4B34-A23E-4AE77C4E74D3,0.4708,2.5471,1.1992,22.3946,2019-10-22T15:22:16.977,1.805967e+03,15.3010
61.2639,0.7287,63.2607,121.4908,139.5307,0.6900,8.8320,0.1099,30.3077,3.3300,13.0754,A5D1576A-4030-452E-A58E-BBFF08B75E15,0.5207,2.2056,1.1485,9.5034,2019-10-22T15:22:17.075,3.607208e+02,9.1806
15.8155,0.3537,53.9758,111.6048,136.4113,0.6176,4.4874,0.5358,8.4646,4.5351,9.1806,70E8536C-8687-4EBE-A12E-BF2B695F2AD2,0.4836,2.5273,1.2223,9.5378,2019-10-22T15:22:17.175,4.731393e+01,2.2256
32.5875,0.8428,57.2118,120.8177,145.7537,0.9767,6.4414,1.0000,7.3542,7.3542,8.0678,BAC2B6E1-2099-44D8-8199-49AF9BC37C47,0.4735,2.5476,1.2064,13.5291,2019-10-22T15:22:17.475,1.399394e+02,5.8422
92.3577,0.4344,57.6991,119.3142,139.1305,0.6934,10.8441,0.3593,19.7355,7.0903,19.1958,F282E31B-80F5-418B-8624-11A3516D8117,0.4836,2.4113,1.1661,17.4249,2019-10-22T15:22:17.475,6.676878e+02,6.9550
29.9282,0.9771,52.2199,124.1990,154.3770,0.9635,6.1730,0.4519,11.4389,5.1692,8.0678,A73F99AD-F5BC-43F9-989C-F1009709F119,0.4205,2.9563,1.2430,5.9132,2019-10-22T15:22:17.575,1.231642e+02,6.3986
543.8679,0.6953,27.3488,57.3654,72.9772,0.9153,26.3149,1.0000,26.1065,26.1065,36.4442,7EECF3FC-50E0-481A-B6BB-6E48545CAC71,0.4767,2.6684,1.2721,29.0222,2019-10-22T15:22:17.575,9.541222e+03,23.6470
145.2884,0.5370,48.4666,105.3769,125.1140,0.6259,13.6010,0.1572,35.9991,5.6586,23.6470,27BDF53B-F021-4D62-97CF-E1E500CA7F1B,0.4599,2.5814,1.1873,20.6350,2019-10-22T15:22:17.776,1.317378e+03,11.9626
9.3608,0.4739,49.4667,111.5000,127.6778,0.6103,3.4523,0.1682,12.8694,2.1650,8.0678,D26D142C-BDE3-434F-8C56-D986E08AF13F,0.4436,2.5811,1.1451,8.7317,2019-10-22T15:22:17.877,2.154427e+01,2.5038
110.8765,0.2341,44.0762,97.7848,116.7848,0.4333,11.8816,0.2258,27.3868,6.1833,25.8726,C2866BCA-92AD-46C7-8B41-15AFD8F13D74,0.4507,2.6496,1.1943,23.1278,2019-10-22T15:22:17.877,8.782598e+02,5.2858
24.2867,0.9034,49.9212,113.6970,140.3212,0.7508,5.5608,0.2740,13.6539,3.7411,9.1806,6DB57827-C85C-4AA2-BE39-FFFBF7BC1BC9,0.4391,2.8109,1.2342,15.3061,2019-10-22T15:22:17.974,9.003600e+01,6.9550
21.1190,0.8720,53.2933,97.9467,118.5133,0.8294,5.1855,0.3865,10.9606,4.2367,7.5114,FD6963CE-076B-4401-AD51-670F808CD3B6,0.5441,2.2238,1.2100,18.9416,2019-10-22T15:22:17.974,7.300877e+01,5.2858
24.9284,0.8438,47.0476,111.8155,139.7500,0.7514,5.6338,0.2829,13.5593,3.8357,9.1806,0404D6DF-E519-427C-B98B-3997293BFF3F,0.4208,2.9704,1.2498,15.1904,2019-10-22T15:22:18.075,9.362784e+01,6.3986
19.0487,0.7195,50.5286,97.4500,120.9714,0.8521,4.9248,0.6156,8.3907,5.1654,7.5114,23768041-E549-4564-8E1F-6819289C9C2D,0.5185,2.3941,1.2414,20.1391,2019-10-22T15:22:18.075,6.254044e+01,4.1730
49.1109,0.4086,56.8218,103.7055,118.6800,0.6327,7.9076,0.3796,15.4320,5.8578,14.1882,65338D69-BC79-445A-A586-C2DDCF486CC7,0.5479,2.0886,1.1444,22.0959,2019-10-22T15:22:18.175,2.588990e+02,5.8422
2324.9204,0.5819,22.4267,42.1672,52.3262,0.8505,54.4075,0.4339,78.1514,33.9127,75.9486,C1C9E16B-1FA6-4FE8-A501-0EAD7D5262BB,0.5319,2.3332,1.2409,24.4058,2019-10-22T15:22:18.274,8.432880e+04,44.7902
25.3576,0.9478,41.3471,81.2882,102.0824,0.9977,5.6821,1.0000,6.4859,6.4859,6.3986,5C59235A-A1CE-4C0C-A594-3E757E445AF6,0.5086,2.4689,1.2558,23.9013,2019-10-22T15:22:18.375,9.605636e+01,5.2858
54.0774,0.4376,55.0203,117.5473,143.8311,0.7234,8.2978,0.4119,14.9157,6.1436,14.1882,7A35BE0D-44F0-4431-B44A-2510A1657BA9,0.4681,2.6141,1.2236,11.7779,2019-10-22T15:22:18.375,2.991488e+02,5.2858
24.7142,0.8455,56.2515,114.6108,136.6287,0.9810,5.6096,1.0000,6.5674,6.5674,6.9550,594A28C7-7B1B-4007-BA3A-EA1B294D8B97,0.4908,2.4289,1.1921,11.1317,2019-10-22T15:22:18.474,9.242375e+01,5.2858
21.5373,0.5366,44.5197,102.1184,125.9408,0.4853,5.2366,0.1047,21.2003,2.2196,10.8498,9896AA12-6FBD-4E18-B52B-659DA6D1EAE6,0.4360,2.8289,1.2333,6.3336,2019-10-22T15:22:18.474,7.518814e+01,5.2858
31.0323,0.5159,41.1837,105.1173,130.5306,0.7552,6.2858,0.5659,10.3548,5.8599,10.2934,AE764CC7-D210-40DB-851A-CD0B6DEE21BD,0.3918,3.1695,1.2418,10.3200,2019-10-22T15:22:18.474,1.300424e+02,4.1730
7.0940,0.4740,68.9481,132.0000,157.4026,0.6078,3.0054,0.2094,10.6702,2.2340,6.9550,159E2F11-EC39-4354-8397-C5AFF864AB26,0.5223,2.2829,1.1924,3.9213,2019-10-22T15:22:18.576,1.421347e+01,3.0602
11.7506,0.5066,42.8835,73.6117,88.5922,0.7268,3.8680,0.5768,7.4355,4.2885,6.9550,277CC747-7607-4D8B-8A93-64D8044FDF7F,0.5826,2.0659,1.2035,18.0204,2019-10-22T15:22:18.576,3.030061e+01,2.5038
36.8599,0.5128,59.7432,118.9820,138.0901,0.7500,6.8507,0.3318,15.2722,5.0677,12.5190,50A52D56-0308-429D-8E2A-FA920B3B4D98,0.5021,2.3114,1.1606,10.1660,2019-10-22T15:22:18.675,1.683432e+02,5.8422
26.8685,0.4118,29.5593,66.6667,89.1808,0.5623,5.8489,0.2530,14.7170,3.7233,10.2934,F72FA042-F3CD-4021-A17D-88DD2745F40C,0.4434,3.0170,1.3377,20.5038,2019-10-22T15:22:18.675,1.047682e+02,3.6166
21.1190,0.0824,73.6333,120.8067,134.4533,0.1330,5.1855,0.0645,26.8319,1.7307,23.6470,7EA37565-E20A-40BD-AD23-705AE9EA3CAD,0.6095,1.8260,1.1130,6.6598,2019-10-22T15:22:18.675,7.300877e+01,1.6692
18.8436,0.8112,51.1871,119.2014,144.3453,0.9638,4.8982,1.0000,6.2554,6.2554,6.9550,07089A8E-BE81-490E-B61E-23F8147C1F04,0.4294,2.8200,1.2109,4.6628,2019-10-22T15:22:18.675,6.153333e+01,4.7294
9.7211,0.4629,64.4565,122.7500,139.1304,0.5007,3.5181,0.1974,12.0113,2.3712,6.9550,C06B0924-CC98-45AD-983A-8D38DFEBDF4E,0.5251,2.1585,1.1334,4.5275,2019-10-22T15:22:18.774,2.280008e+01,2.5038
149.4763,0.8324,45.0549,86.3561,104.5742,0.6413,13.7956,0.0780,51.7069,4.0354,23.6470,4DB928F1-5751-44AF-9923-5CDF0215F4D5,0.5217,2.3210,1.2110,21.3494,2019-10-22T15:22:18.774,1.374745e+03,15.8574
78.1332,0.8037,54.7139,94.7291,106.1671,0.9646,9.9741,1.0000,10.4004,10.4004,12.5190,EB5D3760-9F62-4E6D-A854-3E0E7E38A1ED,0.5776,1.9404,1.1207,18.9687,2019-10-22T15:22:18.876,5.195375e+02,9.1806
20.4942,0.8612,71.8027,128.5646,142.2245,0.9870,5.1082,1.0000,7.5172,7.5172,8.0678,3843A0BC-5820-463C-996C-4C60B3F83B32,0.5585,1.9808,1.1062,4.4330,2019-10-22T15:22:18.876,6.979295e+01,6.3986
7.6047,0.7523,34.2000,74.2375,95.4625,0.6777,3.1117,0.2222,10.5586,2.3456,6.3986,C54F5797-B883-47BD-AA41-5E6470934172,0.4607,2.7913,1.2859,9.5318,2019-10-22T15:22:19.075,1.577557e+01,3.6166
141.1100,0.8759,54.4097,107.5327,125.7103,0.9854,13.4040,1.0000,13.3314,13.3314,15.3010,C0AA870D-B895-49B5-BF71-F8F8EA97DD3B,0.5060,2.3104,1.1690,19.7185,2019-10-22T15:22:19.075,1.260957e+03,12.5190
27.7377,0.7443,54.2431,100.8011,123.4586,0.8519,5.9428,0.3431,12.7800,4.3845,9.1806,D9797305-F5BE-4689-BA0D-BC4593C4E25E,0.5381,2.2760,1.2248,19.8821,2019-10-22T15:22:19.175,1.098930e+02,5.8422
47.7026,0.7039,43.8476,94.2491,115.0297,0.8523,7.7934,0.4951,12.9687,6.4214,11.4062,8666825F-D274-4CF9-B2C7-12DCFA9B7DD9,0.4652,2.6234,1.2205,19.8780,2019-10-22T15:22:19.175,2.478428e+02,7.5114
15.4190,0.8141,63.7705,121.4344,144.8934,0.9317,4.4308,1.0000,6.0587,6.0587,5.8422,D1D7372F-DEFA-4F10-ACA6-E5B58FC25038,0.5251,2.2721,1.1932,8.9880,2019-10-22T15:22:19.278,4.554579e+01,4.1730
25.1429,0.7633,44.1124,98.6509,112.6036,0.9500,5.6580,1.0000,6.9608,6.9608,7.5114,31C1F06A-6DE9-4FFE-92CA-23E4B15E975C,0.4472,2.5526,1.1414,13.2799,2019-10-22T15:22:19.278,9.483871e+01,4.7294
16.8145,0.5400,63.7132,103.0620,120.5504,0.4755,4.6270,0.1536,16.1269,2.4764,9.7370,A3D92744-BFC2-4839-B8C6-A71DF247C9EB,0.6182,1.8921,1.1697,24.5448,2019-10-22T15:22:19.379,5.186704e+01,4.7294
20.9104,0.1339,37.4161,89.3893,115.0671,0.1922,5.1598,0.0778,24.3469,1.8946,20.3086,01A9B81D-9857-4952-8996-E6A038B31893,0.4186,3.0753,1.2873,12.8023,2019-10-22T15:22:19.379,7.192971e+01,2.2256
26.6519,0.8501,54.3239,96.3068,111.0795,0.9790,5.8253,1.0000,6.7303,6.7303,7.5114,B3E51CF8-FC9B-4AA5-AD29-E83D60959609,0.5641,2.0448,1.1534,11.6648,2019-10-22T15:22:19.379,1.035036e+02,5.8422
251.0575,0.6023,33.6594,89.8700,113.2571,0.7168,17.8789,0.2524,37.3475,9.4248,29.2110,14DBE9A4-90DA-4614-B553-661FAC2EE38D,0.3745,3.3648,1.2602,13.6744,2019-10-22T15:22:19.477,2.992428e+03,16.4138
21.1190,0.6575,62.6867,127.9667,153.9200,0.8738,5.1855,0.4535,10.1196,4.5888,9.1806,54031183-2450-4223-959D-8A76070F896F,0.4899,2.4554,1.2028,9.4429,2019-10-22T15:22:19.477,7.300877e+01,4.1730
6.0978,0.2454,40.4507,97.9014,142.1127,0.3887,2.7864,0.2131,10.1555,2.1644,8.6242,91219AA5-B47D-44B1-8978-1A07BE36D80B,0.4132,3.5132,1.4516,12.5462,2019-10-22T15:22:19.477,1.132726e+01,1.6692
9.9023,0.6151,71.1935,126.5161,145.1183,0.4869,3.5508,0.1565,13.5636,2.1227,6.3986,4D66D440-2EE7-47F1-9F9D-D33626360D4A,0.5627,2.0384,1.1470,8.2778,2019-10-22T15:22:19.477,2.344056e+01,3.6166
101.9596,0.6423,46.0265,86.8388,101.6163,0.8947,11.3938,0.5542,16.5437,9.1693,15.8574,017B134F-3F46-48EB-9813-854707254C33,0.5300,2.2078,1.1702,17.1923,2019-10-22T15:22:19.575,7.744723e+02,10.2934
8.1231,0.3785,59.0602,115.0482,130.4699,0.4632,3.2160,0.1329,13.9060,1.8478,8.0678,DCE3F4B9-0053-45DB-A0A2-30E2E1F1343A,0.5134,2.2091,1.1340,5.8659,2019-10-22T15:22:19.575,1.741601e+01,3.0602
114.4612,0.7762,36.3952,81.6549,99.5770,0.9675,12.0721,1.0000,11.9742,11.9742,14.1882,4F3F549E-529B-4855-810B-ABBCC47D8C79,0.4457,2.7360,1.2195,23.4550,2019-10-22T15:22:19.575,9.211946e+02,10.2934
19.0487,0.5385,58.6929,126.7357,154.1143,0.8274,4.9248,1.0000,6.4044,6.4044,7.5114,47CD89FB-ACF9-4616-BE44-5A340A72EE81,0.4631,2.6258,1.2160,11.0256,2019-10-22T15:22:19.674,6.254044e+01,3.6166
19.8726,0.0559,43.3681,89.8889,127.3056,0.1059,5.0302,0.0530,29.0043,1.5370,26.4290,1A5E1CB0-0F72-41B4-8018-8A400C3E0EA6,0.4825,2.9355,1.4163,7.6906,2019-10-22T15:22:19.775,6.664147e+01,1.3910
33.4809,0.5606,40.8744,86.2609,108.5604,0.5384,6.5291,0.1006,25.2363,2.5393,11.9626,F920BC2D-1E5C-4C76-891F-86DC9DD14A98,0.4738,2.6560,1.2585,20.1836,2019-10-22T15:22:19.877,1.457334e+02,6.9550
107.0469,0.6502,40.5039,95.6667,116.6549,0.7987,11.6746,0.2038,28.0783,5.7223,18.6394,0ED7AEF4-D0FC-4B0F-B101-A65995600957,0.4234,2.8801,1.2194,18.6649,2019-10-22T15:22:19.975,8.331531e+02,11.4062
10.8185,0.2023,57.6224,127.1531,153.4898,0.2615,3.7114,0.1528,14.0893,2.1533,16.9702,5318BABE-1112-4EE5-87ED-987324BEBE64,0.4532,2.6637,1.2071,7.5156,2019-10-22T15:22:20.074,2.676779e+01,1.9474
83.5958,0.8847,61.0504,113.7626,131.9281,0.9867,10.3169,1.0000,10.8893,10.8893,12.5190,B6E7CCB2-D754-4FCF-8AC8-C91ECFCB487B,0.5366,2.1610,1.1597,11.4722,2019-10-22T15:22:20.176,5.749639e+02,9.7370
26.4355,0.7869,64.0171,126.6971,147.0229,0.9590,5.8016,1.0000,6.8456,6.8456,7.5114,04085077-D881-495B-8864-7428128F41B9,0.5053,2.2966,1.1604,9.8289,2019-10-22T15:22:20.176,1.022456e+02,5.2858
