Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
46.5328,0.7643,48.6098,101.5152,123.3068,0.9552,7.6972,1.0000,8.3855,8.3855,9.7370,D8232BFF-D77E-4338-8BD3-9BCACE4E7E89,0.4788,2.5367,1.2147,22.0888,2019-10-22T13:11:31.243,2.387825e+02,6.3986
66.3516,0.7166,39.4697,72.0086,82.3804,0.9403,9.1914,1.0000,9.8440,9.8440,11.9626,D38C57F2-C2BB-4A3C-8960-71C84053824E,0.5481,2.0872,1.1440,28.8850,2019-10-22T13:11:31.344,4.065751e+02,7.5114
7.7767,0.2619,70.3086,128.6543,147.7407,0.1908,3.1467,0.0990,15.9148,1.5756,10.8498,F8E103C6-581E-4C69-B711-B63130C46BBC,0.5465,2.1013,1.1484,5.4592,2019-10-22T13:11:31.443,1.631371e+01,2.5038
21.1190,0.6392,40.7333,96.9067,119.5267,0.8803,5.1855,0.6612,8.3805,5.5411,8.0678,C0D9D5AE-1715-4F59-AE4B-B5BAD13DA78E,0.4203,2.9344,1.2334,9.0449,2019-10-22T13:11:31.543,7.300877e+01,4.1730
24.7142,0.9281,65.7485,140.2096,168.1796,0.9549,5.6096,0.3748,11.7455,4.4017,7.5114,4CFB19D6-A6EA-4C61-BD14-735C86A1D907,0.4689,2.5579,1.1995,5.3300,2019-10-22T13:11:31.543,9.242375e+01,5.8422
17.2171,0.9219,30.2443,90.5191,121.3817,0.9741,4.6820,1.0000,6.0249,6.0249,6.3986,600EA3B9-0A89-44E3-99FB-DC7C7E61A58A,0.3341,4.0134,1.3410,7.4393,2019-10-22T13:11:31.646,5.374094e+01,4.1730
37.3137,0.8085,36.0670,87.5089,112.2143,0.9352,6.8927,1.0000,8.0259,8.0259,8.6242,B38D5EA5-7CD4-4DEC-A05E-E67BF60ADD4C,0.4122,3.1113,1.2823,6.3502,2019-10-22T13:11:31.746,1.714617e+02,6.3986
211.3492,0.6685,57.9118,119.2988,139.1753,0.6405,16.4042,0.0601,68.6825,4.1288,33.6622,C5A6FA17-710A-473A-8003-6ABB4E5D7C28,0.4854,2.4032,1.1666,16.6278,2019-10-22T13:11:31.746,2.311344e+03,18.6394
9.3608,0.7119,49.6111,123.8444,163.1111,0.4106,3.4523,0.1087,16.0084,1.7405,8.0678,70E12C3C-02A4-402B-9608-F382F9AEC2B6,0.4006,3.2878,1.3171,8.3178,2019-10-22T13:11:31.944,2.154427e+01,5.8422
59.3377,0.3491,53.1447,108.3899,134.7013,0.3020,8.6920,0.0722,36.9292,2.6658,24.7598,16A5AEE5-53FF-49BA-8361-52537745BABC,0.4903,2.5346,1.2427,9.3635,2019-10-22T13:11:32.046,3.438430e+02,7.5114
29.4882,0.5341,44.8307,103.8360,129.6508,0.7689,6.1274,0.3998,12.0974,4.8366,10.2934,AAEC12B0-23D2-4DF6-92CA-20B3A6EE04F8,0.4317,2.8920,1.2486,19.0510,2019-10-22T13:11:32.143,1.204579e+02,5.2858
46.0659,0.5713,30.2481,84.5763,109.0611,0.8206,7.6585,0.5178,12.5163,6.4803,12.5190,28CCA2BB-4B4F-4954-A1B1-E694CB6513B7,0.3576,3.6056,1.2895,15.2207,2019-10-22T13:11:32.245,2.351977e+02,6.3986
13.8517,0.4978,60.5263,135.1316,161.8684,0.6905,4.1996,0.2792,11.2437,3.1389,9.1806,A1727946-FEB2-4E31-9057-27577AA9D6F9,0.4479,2.6743,1.1979,3.9289,2019-10-22T13:11:32.245,3.878108e+01,3.0602
33.7048,0.7457,59.8654,139.2163,168.7308,0.3295,6.5509,0.0593,32.9597,1.9537,16.4138,DC335A2B-B612-49F0-95D8-5C242CDE9CF8,0.4300,2.8185,1.2120,4.1210,2019-10-22T13:11:32.245,1.471976e+02,10.2934
60.7817,0.6821,48.8488,106.9815,127.5957,0.8946,8.7971,1.0000,9.8918,9.8918,12.5190,53E561D0-0247-4B4C-963C-F7D7856CC75A,0.4566,2.6121,1.1927,21.4180,2019-10-22T13:11:32.245,3.564705e+02,7.5114
38.2236,0.7203,40.5789,88.8509,111.0658,0.9160,6.9762,1.0000,8.1213,8.1213,9.7370,56B6327B-28D4-4342-A403-B2EA2B1FF0DE,0.4567,2.7370,1.2500,18.9905,2019-10-22T13:11:32.245,1.777709e+02,5.8422
23.8603,0.5469,71.0675,128.9509,141.1288,0.6350,5.5118,0.1969,16.0072,3.1524,10.2934,3AFC4425-12D6-41FF-B48C-D97019238C3C,0.5511,1.9858,1.0944,14.2980,2019-10-22T13:11:32.343,8.767560e+01,5.2858
15.6170,0.3757,33.0081,97.7480,127.5772,0.5455,4.4592,0.2259,12.9840,2.9327,10.2934,3F511A03-31B6-4A53-82C9-35327D216484,0.3377,3.8650,1.3052,7.9572,2019-10-22T13:11:32.443,4.642605e+01,3.0602
17.2171,0.8212,30.0382,89.4427,118.4504,0.9694,4.6820,1.0000,6.0924,6.0924,6.3986,C6EE2080-4E1C-44C1-AAF9-66FC842392F8,0.3358,3.9433,1.3243,9.8817,2019-10-22T13:11:32.543,5.374094e+01,4.1730
12.8885,0.4416,49.0917,113.5780,147.6330,0.6036,4.0509,0.1665,14.2381,2.3700,8.6242,531008E5-FFF0-4539-99A9-2D3DC5B751E1,0.4322,3.0073,1.2998,14.1718,2019-10-22T13:11:32.543,3.480694e+01,2.5038
18.8436,0.3860,54.4388,98.4532,110.6691,0.5343,4.8982,0.2673,12.6882,3.3915,10.2934,FC8E9EAE-7EBD-4391-A2EC-D9CD5BA76290,0.5529,2.0329,1.1241,22.2845,2019-10-22T13:11:32.543,6.153333e+01,3.6166
18.8436,0.6213,69.0647,134.0216,156.0072,0.8407,4.8982,0.6079,8.4136,5.1145,8.0678,8B8FC0D6-8AD7-43D6-ADE8-246F320DFE7D,0.5153,2.2589,1.1640,7.0314,2019-10-22T13:11:32.645,6.153333e+01,4.1730
38.4515,0.4312,50.8166,118.1092,150.3755,0.5699,6.9970,0.1641,21.8904,3.5921,14.7446,02AAD963-C3DB-42F4-8695-1037FDCC843D,0.4303,2.9592,1.2732,12.9514,2019-10-22T13:11:32.645,1.793631e+02,6.3986
303.5008,0.6874,31.6429,82.6549,101.5939,0.8787,19.6578,0.3113,35.2023,10.9578,29.2110,057ED618-54BF-4E67-847F-B1258170A6E1,0.3828,3.2106,1.2291,21.6936,2019-10-22T13:11:32.748,3.977440e+03,17.5266
43.0455,0.5924,43.6265,96.3454,117.9558,0.7216,7.4032,0.2453,17.7285,4.3481,11.4062,944549B5-B147-49D4-B54C-9791C1163D8E,0.4528,2.7038,1.2243,14.9719,2019-10-22T13:11:32.748,2.124496e+02,6.9550
158.9315,0.4319,41.1507,101.4338,128.3775,0.5964,14.2253,0.1439,39.0862,5.6235,26.4290,DC217AF4-AA01-4523-B8FB-4A2F7ECA18CD,0.4057,3.1197,1.2656,18.3401,2019-10-22T13:11:32.748,1.507227e+03,11.9626
55.2680,0.7503,51.9003,104.6877,123.2558,0.9246,8.3886,1.0000,9.5461,9.5461,10.2934,F2513345-96DD-4EE4-BE47-74E6730E50ED,0.4958,2.3749,1.1774,14.5810,2019-10-22T13:11:32.844,3.090824e+02,8.0678
12.6974,0.4646,51.6481,99.5833,127.2130,0.6616,4.0208,0.4354,8.7628,3.8155,8.0678,E27B5060-BD73-4217-B12C-C8DB3433F1D1,0.5186,2.4631,1.2775,17.6155,2019-10-22T13:11:32.844,3.403587e+01,3.0602
24.5003,0.6124,50.2892,87.5542,105.7530,0.7897,5.5852,0.3345,12.3943,4.1463,9.1806,BFACB5D7-06B1-4AD9-8B30-7FC9900F46FA,0.5744,2.1029,1.2079,17.5045,2019-10-22T13:11:33.146,9.122646e+01,4.7294
24.2867,0.4885,60.0061,109.5030,132.5030,0.6440,5.5608,0.2781,13.9181,3.8703,11.4062,94690B57-65E5-4239-B69B-803B2B420A60,0.5480,2.2082,1.2100,19.6471,2019-10-22T13:11:33.545,9.003600e+01,4.7294
146.5962,0.7351,38.9970,99.7225,127.2413,0.8470,13.6621,0.4102,23.2959,9.5548,19.1958,F79427D6-7556-4158-ACBC-A163196F94CD,0.3911,3.2629,1.2760,12.2634,2019-10-22T13:11:33.545,1.335204e+03,13.6318
25.1429,0.7093,64.4201,107.4970,123.6154,0.9215,5.6580,1.0000,6.8456,6.8456,8.0678,2F3B5719-6E37-495D-871D-425DA61AE2DB,0.5993,1.9189,1.1499,11.4721,2019-10-22T13:11:33.645,9.483871e+01,4.7294
30.3691,0.8347,61.7513,119.1554,142.5285,0.9753,6.2183,1.0000,7.0423,7.0423,7.5114,3B8FE543-ACB7-40CD-AC4D-35256FB7A2D5,0.5182,2.3081,1.1962,11.1816,2019-10-22T13:11:33.745,1.258962e+02,5.8422
29.4882,0.8240,53.9577,93.1111,116.0688,0.9569,6.1274,1.0000,7.3880,7.3880,8.0678,8E415336-3A83-4D0D-903B-B4858D738278,0.5795,2.1511,1.2466,22.8058,2019-10-22T13:11:33.943,1.204579e+02,5.2858
15.0243,0.7733,58.5333,101.5833,115.3833,0.7328,4.3737,0.2320,12.6553,2.9355,6.9550,5854F2CF-361A-451D-8936-56860D2F3E15,0.5762,1.9712,1.1358,20.9244,2019-10-22T13:11:33.943,4.380826e+01,4.1730
13.4649,0.3635,35.5179,69.8125,89.3661,0.5956,4.1405,0.4604,8.6785,3.9953,8.6242,8E00540B-D4FE-44D7-A2FD-CFBAA24757B0,0.5088,2.5161,1.2801,22.5623,2019-10-22T13:11:33.943,3.716776e+01,2.2256
39.8226,0.8400,42.3447,94.7021,121.9702,0.9666,7.1207,1.0000,8.1888,8.1888,8.6242,633B6BE1-839F-4C72-8673-2760A7A48CFD,0.4471,2.8804,1.2879,13.1582,2019-10-22T13:11:33.943,1.890420e+02,6.9550
45.3666,0.7351,39.5830,97.5637,121.0386,0.7123,7.6002,0.1896,20.5666,3.8986,10.8498,76022A75-28CF-40E3-A3A0-85E585FDE85F,0.4057,3.0578,1.2406,7.2657,2019-10-22T13:11:34.045,2.298628e+02,9.1806
66.8384,0.7108,26.8682,63.7278,76.9542,0.6641,9.2250,0.1631,25.7355,4.1982,13.6318,4756508D-DC0D-4F80-98D8-3CC01394173D,0.4216,2.8641,1.2075,8.4403,2019-10-22T13:11:34.158,4.110577e+02,10.2934
16.0145,0.7262,55.7920,115.6480,133.5920,0.9027,4.5156,1.0000,5.8142,5.8142,6.3986,D4208692-9E50-4AAC-8C55-B6D9178FF55E,0.4824,2.3945,1.1552,16.5758,2019-10-22T13:11:34.347,4.820942e+01,4.1730
9.5406,0.5385,40.7473,87.4615,98.1978,0.5784,3.4853,0.2701,10.2134,2.7583,8.6242,14AC479A-F8FE-430B-98A5-FDA3C04B1BB5,0.4659,2.4099,1.1228,9.0180,2019-10-22T13:11:34.347,2.216797e+01,3.0602
16.2138,0.7513,47.2857,122.6508,154.0317,0.9518,4.5436,1.0000,5.7328,5.7328,6.3986,EAD3EC7F-E3DB-4EC3-A758-7A692D831678,0.3855,3.2575,1.2559,4.2154,2019-10-22T13:11:34.347,4.911250e+01,4.1730
18.2308,0.4462,46.8971,114.0588,143.5809,0.7209,4.8179,0.4064,10.1786,4.1364,9.7370,5DEF72C6-5EC7-4F0F-877A-F2F9FB9C3BC2,0.4112,3.0616,1.2588,7.3440,2019-10-22T13:11:34.443,5.855589e+01,3.0602
33.2572,0.4891,34.9417,95.2718,121.6456,0.4269,6.5073,0.0827,27.7725,2.2963,14.7446,754420DA-6F40-4A16-A8CE-A8BA335174DC,0.3668,3.4814,1.2768,8.0168,2019-10-22T13:11:34.744,1.442755e+02,6.3986
16.0145,0.9232,63.3200,128.2960,153.4480,0.9768,4.5156,1.0000,5.7805,5.7805,5.8422,C6911444-58BB-4774-9603-67597CFA8280,0.4935,2.4234,1.1960,4.2544,2019-10-22T13:11:34.744,4.820942e+01,4.1730
34.1531,0.6504,48.5810,107.2095,131.4381,0.8548,6.5943,0.3043,14.6163,4.4479,10.2934,EA627B7E-EAC0-4749-888A-CDFDD9EE94FA,0.4531,2.7055,1.2260,15.5355,2019-10-22T13:11:34.744,1.501445e+02,5.8422
6.5915,0.4111,66.4189,107.8108,120.2162,0.4087,2.8970,0.2508,9.5574,2.3970,9.7370,B1978BC7-99B2-4287-B558-6B591188850D,0.6161,1.8100,1.1151,18.7523,2019-10-22T13:11:34.843,1.273045e+01,2.5038
27.9557,0.7878,54.0604,122.0604,144.9725,0.9562,5.9661,1.0000,8.1888,8.1888,9.1806,32E851B9-7DD4-4D13-B021-C5CD4F5AE032,0.4429,2.6817,1.1877,5.4629,2019-10-22T13:11:34.843,1.111907e+02,6.3986
85.3414,0.8021,49.7453,108.3443,136.5542,0.6740,10.4240,0.1395,31.1020,4.3398,15.8574,DF798FCC-CAAA-470F-921B-FD610DD3CAAA,0.4591,2.7451,1.2604,15.6568,2019-10-22T13:11:34.843,5.930668e+02,13.6318
12.1276,0.9159,34.0857,92.1143,112.6476,0.3412,3.9295,0.0761,20.6668,1.5729,9.1806,06238C03-EB8A-40E5-B1DC-730443611C35,0.3700,3.3048,1.2229,3.7007,2019-10-22T13:11:34.942,3.177060e+01,6.3986
185.9412,0.6657,39.1059,90.9446,111.7685,0.6583,15.3866,0.0930,51.9921,4.8350,26.9854,2A4F2942-4CD6-446F-928A-305BA52C420F,0.4300,2.8581,1.2290,24.8813,2019-10-22T13:11:35.148,1.907336e+03,17.5266
13.0801,0.8443,64.6636,146.7182,175.6182,0.9233,4.0809,0.5077,8.1897,4.1581,5.8422,89F2D520-52BC-412D-976E-DE93DEB0791A,0.4407,2.7159,1.1970,3.6098,2019-10-22T13:11:35.242,3.558596e+01,3.6166
22.5885,0.5691,51.7197,119.4777,149.3567,0.8151,5.3629,0.5967,9.0249,5.3856,8.6242,E3E2250C-AEB8-446C-8BF3-521F46CD04FA,0.4329,2.8878,1.2501,4.7775,2019-10-22T13:11:35.242,8.075979e+01,4.1730
20.2867,0.6462,58.5274,121.6644,142.4041,0.8903,5.0823,1.0000,6.6011,6.6011,7.5114,24D24676-2AA6-4DBA-AC2C-EBA1CFD01CDF,0.4811,2.4331,1.1705,12.8177,2019-10-22T13:11:35.242,6.873528e+01,4.1730
23.0112,0.6707,46.4465,106.4591,131.0629,0.9003,5.4128,1.0000,6.8793,6.8793,7.5114,5FDA21EF-D78B-4162-92E5-C09C1ABA04B1,0.4363,2.8218,1.2311,10.0093,2019-10-22T13:11:35.342,8.303736e+01,4.1730
6.7581,0.4826,62.7333,109.5733,137.5600,0.5392,2.9334,0.1566,12.1779,1.9066,6.9550,D2E4489E-5BDA-4CE4-BBAD-033DC1BC762A,0.5725,2.1928,1.2554,14.1363,2019-10-22T13:11:35.342,1.321596e+01,2.5038
16.2138,0.4668,54.8730,122.0079,149.1508,0.7589,4.5436,1.0000,6.0587,6.0587,7.5114,15E26266-AFF4-44B5-882C-EF4FEAE5B9F4,0.4497,2.7181,1.2225,10.0139,2019-10-22T13:11:35.446,4.911250e+01,2.5038
30.3691,0.8439,63.5803,136.0622,159.8860,0.5058,6.2183,0.1052,23.8296,2.5074,11.4062,95BC4DDA-118B-4145-9DAE-1AB21D7A9B63,0.4673,2.5147,1.1751,9.5315,2019-10-22T13:11:35.446,1.258962e+02,8.0678
23.0112,0.7238,63.0881,123.2704,144.8994,0.5604,5.4128,0.1138,20.7943,2.3672,10.2934,531358AB-1E20-4C1B-8E33-AAE2FF791B08,0.5118,2.2968,1.1755,7.0639,2019-10-22T13:11:35.446,8.303736e+01,6.3986
57.1791,0.6213,61.7994,128.4790,151.3916,0.8858,8.5324,1.0000,9.7288,9.7288,11.9626,8C6B57C1-D208-4EF5-8D57-9DEDAECC31FF,0.4810,2.4497,1.1783,9.0247,2019-10-22T13:11:35.543,3.252516e+02,6.3986
39.5936,0.9392,62.5214,124.5726,147.6923,0.9848,7.1002,1.0000,8.4333,8.4333,8.6242,531823B6-5CB9-498A-837B-97DF36DB7329,0.5019,2.3623,1.1856,6.8806,2019-10-22T13:11:35.645,1.874140e+02,6.9550
161.0385,0.6752,52.7340,122.0515,145.8802,0.8208,14.3192,0.3325,25.8555,8.5970,19.1958,0A28CAEA-5F1D-46A6-B13F-F0C7D793E5CF,0.4321,2.7663,1.1952,16.0859,2019-10-22T13:11:35.742,1.537299e+03,14.1882
12.8885,0.2819,38.3486,106.9817,139.5229,0.4525,4.0509,0.2191,12.4109,2.7189,9.7370,97FC67CA-8594-4DBC-84BE-0F320E86FFB3,0.3585,3.6383,1.3042,6.6270,2019-10-22T13:11:35.842,3.480694e+01,2.2256
106.7920,0.3886,33.2731,80.2318,97.1768,0.4905,11.6607,0.1176,36.6057,4.3047,22.5342,53F13C34-440D-4059-BBC7-D395F839B654,0.4147,2.9206,1.2112,9.8433,2019-10-22T13:11:35.842,8.301792e+02,10.2934
72.4630,0.8050,54.5376,110.9220,133.1048,0.9739,9.6053,1.0000,9.9255,9.9255,11.9626,6D73107C-8D88-4BBA-82C0-1C074959D9C4,0.4917,2.4406,1.2000,17.3015,2019-10-22T13:11:36.042,4.640216e+02,8.6242
14.0459,0.1228,44.7391,100.7217,135.6174,0.1006,4.2289,0.0425,28.9338,1.2305,24.7598,EC005E6F-C4BA-4C61-9C9C-DB5B3EC1F52F,0.4442,3.0313,1.3465,5.5354,2019-10-22T13:11:36.144,3.959949e+01,2.5038
60.3000,0.6346,40.3261,99.9689,133.3882,0.4595,8.7622,0.0587,41.7971,2.4516,16.4138,B7B3A200-5B0B-4DC3-AD42-F35190115685,0.4034,3.3077,1.3343,15.3042,2019-10-22T13:11:36.342,3.522407e+02,10.8498
27.7377,0.5290,42.4530,77.1768,88.7569,0.8124,5.9428,1.0000,7.2727,7.2727,9.1806,5B63AF0D-981E-4653-B09C-6E5F4FFFACA1,0.5501,2.0907,1.1500,23.5171,2019-10-22T13:11:36.342,1.098930e+02,3.6166
10.4500,0.6140,67.4688,129.8333,151.5938,0.4185,3.6477,0.1224,15.5833,1.9072,8.6242,C2C2530F-3FD7-427B-8F42-828347946E1B,0.5197,2.2469,1.1676,5.3062,2019-10-22T13:11:36.342,2.541204e+01,5.2858
7.6047,0.7336,70.9500,137.2500,155.9625,0.4129,3.1117,0.1392,13.3409,1.8564,6.9550,2F0EBD62-0E6A-46FC-A282-BD34C0147151,0.5169,2.1982,1.1363,3.5283,2019-10-22T13:11:36.442,1.577557e+01,4.7294
148.1666,0.6406,50.4948,103.2197,122.5830,0.9023,13.7350,0.9477,14.7832,14.0098,18.6394,4129E7E3-11DF-45F5-8179-0EF1EFA2205D,0.4892,2.4276,1.1876,16.5087,2019-10-22T13:11:36.645,1.356717e+03,10.8498
14.8277,0.5780,37.2353,98.2521,126.4202,0.3755,4.3450,0.0666,23.5230,1.5661,13.0754,E5A4C55B-BCCC-47F7-AA6F-801F5B044AEE,0.3790,3.3952,1.2867,7.5073,2019-10-22T13:11:36.645,4.295102e+01,5.8422
16.6139,0.5910,66.9219,131.0781,155.2734,0.7698,4.5993,0.2820,11.8547,3.3427,8.6242,409EAE52-CE3A-48F6-8A48-189CF10B39A1,0.5105,2.3202,1.1846,9.7442,2019-10-22T13:11:36.744,5.094133e+01,4.1730
77.8857,0.4850,49.0381,113.2589,140.1904,0.5564,9.9583,0.1586,27.7333,4.3981,18.0830,86B2431C-7DDC-4CB0-B462-F6F0A0D9B33E,0.4330,2.8588,1.2378,14.6375,2019-10-22T13:11:36.842,5.170716e+02,9.1806
24.2867,0.6926,54.8061,115.6545,142.4364,0.8976,5.5608,0.6876,8.6188,5.9267,8.0678,2BD037A8-6066-4087-A33E-A134D7C82B5B,0.4739,2.5989,1.2316,15.6842,2019-10-22T13:11:36.842,9.003600e+01,4.7294
15.0243,0.4990,66.5500,123.6417,136.3167,0.6784,4.3737,0.3743,9.9620,3.7292,7.5114,894472AB-D0B2-4F10-B93B-1390917C53DB,0.5382,2.0483,1.1025,9.4881,2019-10-22T13:11:37.145,4.380826e+01,3.6166
11.7506,0.5106,67.9417,123.4272,136.4369,0.7319,3.8680,0.5062,7.9368,4.0176,6.9550,E93C00BC-D96A-4C8A-B0A1-7F41E09EB87E,0.5505,2.0081,1.1054,8.2697,2019-10-22T13:11:37.242,3.030061e+01,3.0602
13.6580,0.4531,67.0354,119.1150,130.0177,0.6542,4.1701,0.3941,9.4217,3.7130,7.5114,1437D5BE-A491-452A-945B-5B255D657F46,0.5628,1.9395,1.0915,9.3101,2019-10-22T13:11:37.644,3.797049e+01,3.0602
11.3759,0.3172,44.5050,87.2376,117.1089,0.5533,3.8058,0.3641,10.8318,3.9441,10.8498,AB32E494-F829-466D-A14E-EC29E5719C45,0.5102,2.6314,1.3424,10.6768,2019-10-22T13:11:38.044,2.886301e+01,2.2256
19.4599,0.9563,58.5211,101.2887,120.2676,0.9977,4.9777,1.0000,5.8957,5.8957,5.8422,3216C9FB-284E-44E4-B4B7-8D82E753811E,0.5778,2.0551,1.1874,12.1572,2019-10-22T13:11:38.044,6.457647e+01,4.7294
43.9721,0.5950,56.6957,100.7233,117.4111,0.5468,7.4825,0.1303,24.5129,3.1952,13.0754,BDB82DCD-71A9-4D51-B9DB-8B2DDA4CD2C9,0.5629,2.0709,1.1657,23.2653,2019-10-22T13:11:38.444,2.193462e+02,8.0678
10.2668,0.6811,74.0526,132.7263,152.0316,0.5417,3.6155,0.1312,14.9694,1.9647,7.5114,5A980F2E-103A-425C-B1D2-4D85B724D4D8,0.5579,2.0530,1.1455,9.3485,2019-10-22T13:11:38.444,2.474657e+01,4.1730
82.1024,0.6129,66.5985,120.5182,135.5620,0.5789,10.2243,0.0897,37.6675,3.3779,19.1958,005FD8F6-0575-4227-A495-EE8A384E235C,0.5526,2.0355,1.1248,14.9841,2019-10-22T13:11:38.444,5.596256e+02,11.9626
20.2867,0.7811,43.3836,107.7808,138.6849,0.6284,5.0823,0.0994,21.3287,2.1192,8.6242,61E6FB63-EE7B-4196-9F29-DAE786DD5CBC,0.4025,3.1967,1.2867,9.0011,2019-10-22T13:11:38.542,6.873528e+01,5.8422
37.3137,0.3890,55.2143,99.6607,114.8036,0.6438,6.8927,0.3271,14.5597,4.7629,12.5190,17A04AD3-88D1-4808-A565-1B76B0DB9107,0.5540,2.0792,1.1519,26.0296,2019-10-22T13:11:38.644,1.714617e+02,4.7294
58.6172,0.8381,44.9651,104.1397,128.6635,0.9807,8.6391,1.0000,9.3016,9.3016,10.2934,B84E11BC-2D35-4978-B080-5606DF99D3B2,0.4318,2.8614,1.2355,8.5498,2019-10-22T13:11:38.644,3.375990e+02,7.5114
21.5373,0.8044,57.3882,116.7105,138.7961,0.9352,5.2366,1.0000,6.7641,6.7641,6.9550,DBCB0D51-390D-4B48-B335-9C146B2B4165,0.4917,2.4185,1.1892,21.9524,2019-10-22T13:11:38.644,7.518814e+01,4.7294
37.5409,0.5731,37.5556,94.9511,119.3244,0.8148,6.9137,0.4106,13.0249,5.3479,11.4062,D9392315-E568-4402-B92C-FF42D710B60C,0.3955,3.1773,1.2567,11.5273,2019-10-22T13:11:38.843,1.730299e+02,5.2858
82.8488,0.7555,26.0048,63.9179,81.8140,0.9145,10.2707,0.5678,15.0243,8.5306,13.0754,445CF394-270A-49D6-ACD8-59B42DAF6DDA,0.4068,3.1461,1.2800,20.6691,2019-10-22T13:11:39.242,5.672741e+02,9.7370
116.5140,0.6699,64.8940,128.7331,148.4534,0.6799,12.1799,0.0937,42.9760,4.0268,21.9778,7B6B5F78-529B-4250-A517-0FA966EC8B91,0.5041,2.2876,1.1532,14.3972,2019-10-22T13:11:39.242,9.460869e+02,13.0754
32.5875,0.3586,54.7340,96.9212,118.1872,0.5983,6.4414,0.3798,12.8633,4.8856,11.9626,5C891505-A862-4931-95B7-3062CDA6E320,0.5647,2.1593,1.2194,21.2510,2019-10-22T13:11:39.342,1.399394e+02,3.6166
79.6193,0.3129,52.2544,112.0599,135.0948,0.5058,10.0685,0.2596,21.8684,5.6768,20.3086,55D27CE7-AC54-43CC-A8B7-CF8F43DA332C,0.4663,2.5853,1.2056,14.2719,2019-10-22T13:11:39.444,5.344309e+02,6.3986
48.6409,0.9398,65.4432,129.0403,151.7912,0.9897,7.8697,1.0000,8.9419,8.9419,9.1806,E6FA4B8C-F0F4-442B-AA81-34B06B18782D,0.5072,2.3194,1.1763,9.4238,2019-10-22T13:11:39.444,2.551914e+02,6.9550
17.8241,0.7808,52.7761,113.6866,135.9104,0.9663,4.7639,1.0000,5.7328,5.7328,6.3986,C74C1435-3941-4897-B324-A1C61611E6F4,0.4642,2.5752,1.1955,8.0913,2019-10-22T13:11:39.444,5.660770e+01,4.1730
24.7142,0.5396,28.7665,84.6228,110.5329,0.8195,5.6096,0.7389,8.3649,6.1806,9.1806,A270B248-C0F8-48B6-A634-E6A5FAEB4302,0.3399,3.8424,1.3062,9.8268,2019-10-22T13:11:39.542,9.242375e+01,4.1730
14.4358,0.7410,65.6154,119.7949,152.9231,0.5157,4.2872,0.1276,16.8466,2.1500,6.9550,5355D0E4-2543-4606-9BA1-AF2DDA0FE9CF,0.5477,2.3306,1.2765,11.8391,2019-10-22T13:11:39.542,4.125973e+01,5.2858
25.1429,0.6297,50.8876,108.1953,122.0710,0.5100,5.6580,0.1690,17.5973,2.9731,10.8498,8712687D-040E-4083-A899-51B79FF3B37E,0.4703,2.3988,1.1282,15.8067,2019-10-22T13:11:39.643,9.483871e+01,6.9550
94.6239,0.8466,43.4751,83.0217,99.1649,0.9398,10.9763,0.6710,14.5837,9.7860,13.0754,01BE24F1-1B1B-43B1-8E79-498D694C7803,0.5237,2.2810,1.1944,20.5504,2019-10-22T13:11:39.643,6.924123e+02,10.8498
26.2194,0.7099,59.1667,109.8908,135.5287,0.8650,5.7778,0.4530,12.1496,5.5039,10.2934,EBF1E95C-19CA-49C5-BF47-3406D1A268D9,0.5384,2.2906,1.2333,21.1227,2019-10-22T13:11:39.742,1.009944e+02,6.9550
419.3411,0.7057,43.9483,92.9796,111.3419,0.6213,23.1067,0.0762,82.7501,6.3038,35.3314,AAA19A84-48AA-40DF-8BA1-DA0631E0F143,0.4727,2.5335,1.1975,24.1706,2019-10-22T13:11:40.043,6.459740e+03,25.8726
39.8226,0.5992,60.1489,121.7106,142.4851,0.7828,7.1207,0.2278,17.8706,4.0710,10.8498,2C904CA8-09B6-4046-9EDF-85C176C92C46,0.4942,2.3689,1.1707,22.1635,2019-10-22T13:11:40.043,1.890420e+02,6.3986
116.2572,0.5030,49.5000,111.6740,133.9762,0.7619,12.1665,0.3489,23.0168,8.0298,20.3086,A66F71FE-6EEB-4642-A9B3-ABAC41755528,0.4433,2.7066,1.1997,12.5501,2019-10-22T13:11:40.142,9.429612e+02,9.7370
116.5140,0.5959,45.3656,99.7532,117.0146,0.8617,12.1799,1.0000,12.9380,12.9380,17.5266,E5013B6C-F1F0-497F-8404-9952E5863D91,0.4548,2.5794,1.1730,24.3114,2019-10-22T13:11:40.242,9.460869e+02,10.2934
388.3952,0.6227,53.8931,111.2228,132.8055,0.6334,22.2378,0.1080,66.7180,7.2061,34.2186,83149E9D-EF7C-4D14-A2F9-03F6F9975AC6,0.4846,2.4642,1.1940,17.2784,2019-10-22T13:11:40.444,5.758038e+03,23.0906
13.6580,0.7191,73.8407,127.5929,143.7168,0.9075,4.1701,1.0000,6.3369,6.3369,6.9550,35F8BFEA-BC16-47FF-B1E3-AC0A0695D0C5,0.5787,1.9463,1.1264,11.0574,2019-10-22T13:11:40.444,3.797049e+01,4.1730
