Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
40.0517,0.2557,32.1102,88.9407,117.8432,0.3614,7.1411,0.1082,25.9809,2.8121,19.1958,47788E0E-A003-4992-8D4A-BD5AA074EBFC,0.3610,3.6700,1.3250,16.1819,2019-10-22T15:04:13.518,1.906759e+02,4.1730
36.8599,0.5719,62.2477,126.5631,146.3964,0.7799,6.8507,0.5890,10.8022,6.3623,10.2934,A45402F7-CF5C-48A1-A8A6-17BC7D157B6C,0.4918,2.3518,1.1567,7.9758,2019-10-22T15:04:13.614,1.683432e+02,5.8422
29.7081,0.3020,32.4158,95.9842,123.3368,0.4652,6.1502,0.2319,15.9276,3.6930,13.6318,6E855C86-84EF-4730-BF48-0835CDFC20E8,0.3377,3.8048,1.2850,3.8360,2019-10-22T15:04:13.614,1.218078e+02,3.6166
14.8277,0.6295,63.4202,141.7311,169.6050,0.8669,4.3450,0.3756,9.9038,3.7198,6.9550,147D8F84-C90C-4270-BB2F-4F8A8FF850C3,0.4475,2.6743,1.1967,4.3422,2019-10-22T15:04:13.614,4.295102e+01,3.6166
19.4599,0.9276,48.2746,116.9155,146.3028,0.9857,4.9777,1.0000,6.2892,6.2892,6.3986,99F9A9B9-3FC4-48AC-B6F6-B094EE245E3B,0.4129,3.0306,1.2514,3.9194,2019-10-22T15:04:13.714,6.457647e+01,5.2858
31.0323,0.6246,45.1276,112.4286,140.5306,0.4198,6.2858,0.0774,27.9969,2.1673,12.5190,7C1B759D-C855-496C-BAB7-AEBA4BE144EA,0.4014,3.1141,1.2500,2.4126,2019-10-22T15:04:13.714,1.300424e+02,8.0678
17.0156,0.6022,59.5231,128.6385,157.0077,0.7624,4.6546,0.2184,13.5762,2.9644,9.1806,B1AC5779-9A6D-45F0-B6BC-9E9085F88DAE,0.4627,2.6378,1.2205,2.9333,2019-10-22T15:04:13.714,5.280025e+01,4.1730
33.9288,0.6358,43.0431,92.8804,110.8612,0.8432,6.5726,0.3540,13.5194,4.7859,10.8498,FEA6377A-64A8-4663-9C6A-FFC8C7A70B27,0.4634,2.5756,1.1936,15.6478,2019-10-22T15:04:13.816,1.486679e+02,4.7294
10.4500,0.3712,62.0729,123.8438,155.5729,0.5870,3.6477,0.2916,10.0953,2.9439,7.5114,E362F853-79AB-43B0-B9D7-8B7058A7D7F9,0.5012,2.5063,1.2562,7.8129,2019-10-22T15:04:13.816,2.541204e+01,2.5038
23.8603,0.6931,40.8466,94.6748,117.4110,0.9184,5.5118,1.0000,6.6826,6.6826,8.0678,D2333E75-57D4-4947-8241-8EE5B4795225,0.4314,2.8744,1.2402,14.0164,2019-10-22T15:04:13.816,8.767560e+01,4.1730
23.0112,0.6737,49.7358,108.8428,131.9811,0.8525,5.4128,0.4450,10.5170,4.6804,8.6242,9FED17E1-2523-4323-A01B-23113AA29D89,0.4570,2.6536,1.2126,18.3907,2019-10-22T15:04:14.017,8.303736e+01,4.7294
6.2614,0.3733,77.9583,116.8611,128.6250,0.3957,2.8235,0.1678,11.5269,1.9337,8.0678,7A5DAE8E-D0F0-4EC9-96C5-9D64B4F7C878,0.6671,1.6499,1.1007,9.2720,2019-10-22T15:04:14.114,1.178608e+01,2.2256
69.5225,0.5378,59.3611,127.8333,151.5306,0.8280,9.4084,1.0000,10.2515,10.2515,13.6318,0C85F250-D3BA-4BA3-B7B3-87D255B014D5,0.4644,2.5527,1.1854,12.8471,2019-10-22T15:04:14.114,4.360652e+02,5.8422
5.4541,0.7387,70.5821,134.0597,154.6866,0.4293,2.6352,0.1253,12.8658,1.6122,5.8422,477BAC0E-8182-4B40-A667-725FD7197B54,0.5265,2.1916,1.1539,5.1871,2019-10-22T15:04:14.114,9.581754e+00,4.7294
15.0243,0.8863,61.8417,136.1500,164.6000,0.9710,4.3737,1.0000,6.0587,6.0587,5.8422,5BD132A1-A6E1-4CD8-9E58-716337A037E1,0.4542,2.6616,1.2090,4.8744,2019-10-22T15:04:14.323,4.380826e+01,4.1730
17.8241,0.9220,62.6269,129.2239,154.7015,0.9622,4.7639,0.5502,8.6831,4.7775,6.9550,4765AE6C-1B3C-4D60-AD77-2D55FA331126,0.4846,2.4702,1.1972,4.0324,2019-10-22T15:04:14.415,5.660770e+01,4.7294
7.6047,0.3862,36.6000,69.7750,89.3000,0.3296,3.1117,0.2411,10.1345,2.4438,8.0678,FDE186B4-44C2-477A-9C7D-027B63D66A9E,0.5245,2.4399,1.2798,15.4527,2019-10-22T15:04:14.516,1.577557e+01,3.0602
2.8636,0.3004,68.7027,133.0000,151.7568,0.1754,1.9095,0.2096,7.3925,1.5495,6.9550,C21D8E49-62CB-4610-BD78-648D4259F379,0.5166,2.2089,1.1410,1.9661,2019-10-22T15:04:14.516,3.645338e+00,2.2256
7.2633,0.2974,42.6410,123.8974,156.2821,0.5170,3.0410,0.3101,8.8246,2.7364,8.6242,CCE10178-B546-4D92-8628-6FAD97AE0403,0.3442,3.6651,1.2614,7.2895,2019-10-22T15:04:14.516,1.472542e+01,1.6692
5.6134,0.1823,61.3382,106.7500,140.8971,0.3433,2.6734,0.1877,10.5905,1.9878,9.7370,5AF5D144-5C0C-4EBE-8559-897118E6BBF8,0.5746,2.2971,1.3199,20.6034,2019-10-22T15:04:14.614,1.000461e+01,1.3910
33.0338,0.6161,62.9659,111.9707,127.0976,0.8927,6.4854,1.0000,7.5172,7.5172,9.7370,E3CE1EDC-7969-4EC9-9146-2BEB23796B1C,0.5623,2.0185,1.1351,15.4513,2019-10-22T15:04:14.614,1.428239e+02,4.7294
19.4599,0.8554,62.4437,127.8732,153.2676,0.9392,4.9777,0.4272,10.1446,4.3334,7.5114,2764F5DF-13A9-44CD-90D2-2AE164BE8774,0.4883,2.4545,1.1986,3.7628,2019-10-22T15:04:14.614,6.457647e+01,4.7294
17.4191,0.8667,48.6439,120.2121,149.7045,0.9717,4.7094,1.0000,6.2892,6.2892,5.8422,C4EA23C7-5927-44B6-BD93-2AAD73EBDA19,0.4047,3.0776,1.2453,5.8354,2019-10-22T15:04:14.714,5.468910e+01,4.7294
406.2235,0.9710,36.8510,85.5442,105.3636,0.8500,22.7425,0.1086,68.3961,7.4276,33.6622,B422AEAB-FFD3-435F-A4B9-858B6FE288D2,0.4308,2.8592,1.2317,22.4156,2019-10-22T15:04:14.714,6.159017e+03,25.3162
16.2138,0.4690,67.4206,127.9603,145.8651,0.7096,4.5436,0.3345,10.7980,3.6124,8.6242,C8DFE942-89D9-407B-93C5-032042674313,0.5269,2.1635,1.1399,4.7623,2019-10-22T15:04:14.714,4.911250e+01,3.0602
7.2633,0.5425,64.5128,143.2821,176.2692,0.3794,3.0410,0.0833,17.0217,1.4186,7.5114,EB7D140F-775A-470F-B19B-119DAD0A5159,0.4503,2.7323,1.2302,4.2508,2019-10-22T15:04:14.923,1.472542e+01,3.6166
30.8110,0.5409,42.9231,81.9436,99.3538,0.7948,6.2634,0.5340,10.6324,5.6778,10.2934,09C9EA18-B188-45BE-92EC-10F6B7514450,0.5238,2.3147,1.2125,11.3248,2019-10-22T15:04:15.014,1.286539e+02,4.7294
23.4352,0.4514,47.5217,82.5652,102.8571,0.5378,5.4625,0.2436,14.3039,3.4845,10.8498,F9EBF850-086D-49C5-AE8A-DF21C9B935D9,0.5756,2.1644,1.2458,23.0145,2019-10-22T15:04:15.114,8.534267e+01,4.7294
20.2867,0.7771,38.6164,93.5616,117.6301,0.9242,5.0823,1.0000,6.4859,6.4859,6.3986,E994AB66-1D15-42B8-A4C3-0400BCE84A7B,0.4127,3.0461,1.2572,16.6891,2019-10-22T15:04:15.214,6.873528e+01,4.7294
8.6489,0.6538,78.2907,124.0930,130.7093,0.6873,3.3185,0.2356,10.6301,2.5046,6.3986,6CFE9CD7-E013-4B25-AA86-C2D3804693ED,0.6309,1.6695,1.0533,11.3170,2019-10-22T15:04:15.214,1.913407e+01,3.0602
14.0459,0.6053,43.8174,90.8696,114.1826,0.7369,4.2289,0.2241,12.6029,2.8249,8.0678,1DB3CDCD-1C1E-4E56-9009-0D5B90CAE888,0.4822,2.6059,1.2566,13.7350,2019-10-22T15:04:15.312,3.959949e+01,4.1730
21.1190,0.8014,68.9933,109.3333,119.4667,0.9644,5.1855,1.0000,6.1739,6.1739,6.3986,DF21B306-7B77-4F71-AC6E-9EE286FB92EA,0.6310,1.7316,1.0927,11.9825,2019-10-22T15:04:15.312,7.300877e+01,4.7294
80.6116,0.7226,63.6321,120.3654,138.3877,0.5915,10.1310,0.0583,46.3907,2.7027,15.8574,90132863-BAB7-4626-9BEA-3804F6A78735,0.5287,2.1748,1.1497,10.1848,2019-10-22T15:04:15.414,5.444531e+02,11.9626
331.5807,0.5608,35.2634,87.9770,112.5846,0.5890,20.5471,0.0736,76.6643,5.6453,34.7750,7DFE0615-3ECE-4E9D-B620-396B7794E4B7,0.4008,3.1927,1.2797,22.3677,2019-10-22T15:04:15.414,4.542006e+03,21.4214
23.8603,0.6606,60.7975,116.2025,134.1779,0.7233,5.5118,0.1969,16.0072,3.1524,8.6242,A1755A05-660B-4A51-A52C-0986A77D9706,0.5232,2.2070,1.1547,21.1829,2019-10-22T15:04:15.414,8.767560e+01,5.8422
25.7879,0.3442,57.1279,110.7035,127.7558,0.4304,5.7301,0.1813,17.1374,3.1071,12.5190,917344C9-B584-4F17-89EA-D6C47FC932C1,0.5160,2.2363,1.1540,9.9898,2019-10-22T15:04:15.414,9.851191e+01,4.1730
4.1793,0.3500,59.0556,119.7778,159.7407,0.2519,2.3068,0.1182,11.8919,1.4058,8.0678,952656AB-48A0-4963-ABD5-8AF94B6CA476,0.4930,2.7049,1.3336,11.9511,2019-10-22T15:04:15.414,6.427259e+00,2.2256
101.7058,0.8500,43.9448,96.2802,112.6135,0.9148,11.3796,0.3817,19.9161,7.6011,14.7446,C8F7FBF7-7264-4ADA-9B31-881A610F28F7,0.4564,2.5626,1.1696,22.8181,2019-10-22T15:04:15.514,7.715826e+02,10.8498
4.8759,0.7448,76.1111,135.2698,155.6349,0.3587,2.4916,0.0837,15.2628,1.2779,7.5114,66900F46-4AAB-4267-83FA-A75748EF80DB,0.5627,2.0448,1.1506,3.5135,2019-10-22T15:04:15.514,8.099272e+00,4.1730
99.9310,0.5809,40.3880,92.3631,115.7697,0.6400,11.2799,0.1285,34.0752,4.3791,23.6470,9BABEFCB-AB0B-4F9D-AA91-B61C04BE656D,0.4373,2.8664,1.2534,15.7958,2019-10-22T15:04:15.514,7.514740e+02,10.8498
16.2138,0.8822,50.5317,120.9762,149.5556,0.9681,4.5436,0.7897,7.0283,5.5500,6.3986,8E31C918-370C-40FE-8951-9328788DD7F6,0.4177,2.9596,1.2362,4.5491,2019-10-22T15:04:15.514,4.911250e+01,4.7294
36.6333,0.9147,44.1176,105.1493,130.6109,0.9792,6.8296,0.5789,10.8709,6.2936,8.6242,66A9AFFC-7EAE-4FA1-A093-21BF679BAB80,0.4196,2.9605,1.2421,6.7788,2019-10-22T15:04:15.616,1.667931e+02,6.3986
47.4683,0.8649,62.2799,125.5299,146.8545,0.9461,7.7742,0.5449,12.6132,6.8724,9.7370,C91F552F-FD21-481C-8B46-A8AE15090C53,0.4961,2.3580,1.1699,9.1818,2019-10-22T15:04:15.616,2.460195e+02,8.0678
35.2775,0.6561,54.2372,115.1953,134.6651,0.5839,6.7020,0.1221,23.3516,2.8503,15.3010,A19B1C8C-6F83-44BE-A6C2-852B5EECF9D9,0.4708,2.4829,1.1690,12.6150,2019-10-22T15:04:15.616,1.576200e+02,6.9550
18.6390,0.8376,70.6812,121.9928,133.6377,0.9782,4.8715,1.0000,5.8957,5.8957,5.8422,8A5202D4-CBCB-4CA3-8C60-BB16B568DD73,0.5794,1.8907,1.0955,13.5924,2019-10-22T15:04:15.714,6.053353e+01,4.7294
14.4358,0.2758,59.6838,124.5641,148.8547,0.3304,4.2872,0.1761,14.3408,2.5257,10.8498,BCDC2F77-8DB9-4287-A54C-A19E0BEFDDC2,0.4791,2.4941,1.1950,5.4503,2019-10-22T15:04:15.714,4.125973e+01,2.5038
17.2171,0.6025,64.1450,116.1145,135.5649,0.8587,4.6820,1.0000,6.2892,6.2892,8.0678,9830C04C-8582-4F03-911E-2D3B09EBB092,0.5524,2.1134,1.1675,8.8621,2019-10-22T15:04:15.714,5.374094e+01,3.6166
31.2538,0.4805,52.5228,134.6396,166.0051,0.7534,6.3082,0.4301,11.9079,5.1216,11.4062,B2EB7AA1-D7AC-4551-842A-477A0374E571,0.3901,3.1606,1.2330,7.9330,2019-10-22T15:04:15.816,1.314372e+02,3.6166
50.7601,0.5284,58.3617,125.4504,151.0000,0.8217,8.0393,0.7250,10.9734,7.9557,12.5190,07E8462B-05F5-4B76-8743-9940539BA58B,0.4652,2.5873,1.2037,11.5175,2019-10-22T15:04:15.816,2.720490e+02,5.8422
34.1531,0.6574,48.2429,113.9190,136.3381,0.8798,6.5943,1.0000,7.9584,7.9584,9.1806,C9F1F7F9-DD6B-4738-A04E-E28525C24C76,0.4235,2.8261,1.1968,17.4248,2019-10-22T15:04:15.923,1.501445e+02,5.8422
60.7817,0.3890,59.8642,107.5340,128.1111,0.4443,8.7971,0.0859,34.1761,2.9349,20.8650,1D306082-F6D4-4DBB-9125-D379AED13072,0.5567,2.1400,1.1914,18.0044,2019-10-22T15:04:15.923,3.564705e+02,6.9550
19.2541,0.3859,67.7234,136.7447,165.4681,0.5477,4.9513,0.1948,14.9675,2.9164,9.7370,0C9C2DDD-4AFD-47E3-862C-3DAD26CA55D3,0.4953,2.4433,1.2101,7.6362,2019-10-22T15:04:15.923,6.355482e+01,4.1730
8.4729,0.2413,55.1529,114.5294,140.0941,0.2675,3.2845,0.1191,14.8660,1.7701,10.2934,21EB339C-FE59-45E8-A958-FDB3607566A3,0.4816,2.5401,1.2232,23.9522,2019-10-22T15:04:15.923,1.855281e+01,2.2256
110.3652,0.6278,52.9866,105.6883,124.8566,0.8382,11.8542,0.4228,19.5696,8.2736,16.4138,55A71DD6-2708-4607-91B3-8DF339C886D4,0.5013,2.3564,1.1814,16.2480,2019-10-22T15:04:16.014,8.721918e+02,9.7370
29.7081,0.4393,61.0211,105.1211,133.6895,0.4061,6.1502,0.0831,26.6105,2.2104,14.7446,9078CE61-6F29-4C96-A022-7A05F46745FD,0.5805,2.1909,1.2718,15.3813,2019-10-22T15:04:16.014,1.218078e+02,5.8422
5.1389,0.1788,70.6923,117.5231,148.8000,0.1340,2.5579,0.1028,13.9894,1.4384,13.6318,1DF5D642-C560-4384-8E3A-5CBDB6A02347,0.6015,2.1049,1.2661,9.0160,2019-10-22T15:04:16.324,8.763224e+00,2.5038
19.2541,0.6723,38.7021,88.8440,112.8369,0.8347,4.9513,0.6084,8.4700,5.1536,7.5114,2E75FB4D-6CAF-46A5-BB43-E69B867550D9,0.4356,2.9155,1.2701,16.9735,2019-10-22T15:04:16.324,6.355482e+01,4.1730
5.4541,0.1846,70.9552,128.8358,159.4030,0.1488,2.6352,0.0765,16.4608,1.2601,13.6318,3BC64CDE-1E5F-43A5-AB36-394DBC4D5071,0.5507,2.2465,1.2373,10.0810,2019-10-22T15:04:16.416,9.581754e+00,2.2256
20.4942,0.7002,41.8571,90.6054,112.7755,0.8571,5.1082,0.7095,8.0088,5.6823,6.9550,9D9D6EB0-AB7F-41F9-8819-DD696DF3B821,0.4620,2.6943,1.2447,22.5290,2019-10-22T15:04:16.416,6.979295e+01,4.1730
8.2976,0.1721,74.7381,123.1190,152.7381,0.1902,3.2504,0.0980,16.2872,1.5966,14.1882,583A0F96-1276-4073-915D-DE58A3932843,0.6070,2.0436,1.2406,9.3560,2019-10-22T15:04:16.514,1.798011e+01,1.9474
1.6253,0.0583,63.1905,129.4762,165.2381,0.0623,1.4385,0.0683,9.7537,0.6665,10.8498,2BED5E52-65C1-41B8-985F-F4D64528092A,0.4880,2.6149,1.2762,3.0912,2019-10-22T15:04:16.614,1.558706e+00,0.8346
20.7022,0.6757,36.9730,81.2027,105.6824,0.8543,5.1341,0.7985,7.5752,6.0485,7.5114,CD8EA163-2ABC-4D01-8341-D44ACFAD24BE,0.4553,2.8584,1.3015,22.3110,2019-10-22T15:04:16.816,7.085776e+01,4.7294
12.5069,0.5439,64.4766,122.7664,149.7009,0.7578,3.9905,0.3499,9.7304,3.4043,8.6242,9FD55081-6FC5-4E84-83DB-61A292736E12,0.5252,2.3218,1.2194,14.4171,2019-10-22T15:04:16.917,3.327277e+01,3.0602
20.9104,0.0708,74.5168,138.0470,149.7987,0.1333,5.1598,0.0548,29.0243,1.5893,26.4290,90A76B59-A5F8-499B-A2FD-80845BEBE6A7,0.5398,2.0103,1.0851,3.4674,2019-10-22T15:04:17.014,7.192971e+01,1.3910
47.2342,0.9068,58.4120,114.8539,132.3670,0.9911,7.7550,1.0000,8.2703,8.2703,8.6242,81F04AEE-03AB-4B68-903A-872C3C2E64F4,0.5086,2.2661,1.1525,17.8329,2019-10-22T15:04:17.014,2.442019e+02,6.9550
33.4809,0.3167,43.7923,94.3865,112.9855,0.4228,6.5291,0.1201,23.1021,2.7739,14.7446,09D94AF2-0D1F-48C6-AE09-7E09F1E8DC5C,0.4640,2.5800,1.1971,17.1731,2019-10-22T15:04:17.113,1.457334e+02,4.1730
24.0734,0.4771,58.4024,111.4756,137.9695,0.5690,5.5363,0.1405,19.0129,2.6704,10.8498,08A2B52F-FDDD-4EF6-A6D3-E8A4ACB1CF2A,0.5239,2.3624,1.2377,21.7703,2019-10-22T15:04:17.323,8.885237e+01,4.7294
49.5814,0.1771,70.5776,113.1986,128.6426,0.1311,7.9454,0.0414,45.5120,1.8842,35.3314,C161515B-BB98-448D-A414-7EF8FCF25749,0.6235,1.8227,1.1364,15.4121,2019-10-22T15:04:17.323,2.626286e+02,6.9550
389.7865,0.8436,26.8004,69.0295,84.4178,0.9301,22.2776,0.3928,35.0433,13.7638,26.9854,571BEBB8-BDEC-47DE-8668-D86DBE92D02E,0.3882,3.1499,1.2229,25.1602,2019-10-22T15:04:17.413,5.789007e+03,22.5342
13.4649,0.3935,63.1875,115.4464,136.4375,0.4188,4.1405,0.1303,16.3151,2.1252,10.8498,88E03B10-A441-47AB-9AED-7AD54D0C4ACA,0.5473,2.1592,1.1818,5.3275,2019-10-22T15:04:17.413,3.716776e+01,3.0602
22.3776,0.8805,49.9231,121.2949,149.9808,0.9697,5.3378,1.0000,6.9270,6.9270,6.9550,F5045797-1877-43A6-AD43-C3D8CB1F48D8,0.4116,3.0042,1.2365,4.6875,2019-10-22T15:04:17.513,7.963145e+01,4.7294
21.5373,0.8252,53.3553,103.6053,121.2434,0.9788,5.2366,1.0000,6.2077,6.2077,6.9550,65F2F217-CBC7-4B1C-9FE4-6194570074B3,0.5150,2.2724,1.1702,9.7798,2019-10-22T15:04:17.513,7.518814e+01,4.7294
37.7683,0.4399,61.9292,111.2876,124.3363,0.4624,6.9346,0.0847,28.7478,2.4338,13.6318,675F5008-D171-4643-BF0C-1E6CBA4F5B42,0.5565,2.0077,1.1173,22.5520,2019-10-22T15:04:17.714,1.746042e+02,6.3986
20.2867,0.0662,67.9863,115.0959,135.2534,0.1238,5.0823,0.0612,27.1689,1.6636,24.2034,66CF95F7-2DBB-43A1-8441-D3ADF864074F,0.5907,1.9894,1.1751,7.2021,2019-10-22T15:04:17.815,6.873528e+01,1.3910
15.2214,0.6023,67.0744,136.9008,161.9587,0.8157,4.4023,0.3291,10.6690,3.5111,7.5114,AFDBFE4E-4C50-4837-811E-6E8CFB8168FA,0.4899,2.4146,1.1830,3.4649,2019-10-22T15:04:17.915,4.467319e+01,3.0602
162.8838,0.6956,48.9600,103.5903,121.5683,0.8899,14.4010,0.3955,23.8227,9.4215,19.1958,09F6CE22-694F-4F1A-93A1-A4ACF681C754,0.4726,2.4830,1.1735,23.6618,2019-10-22T15:04:18.316,1.563798e+03,12.5190
66.5949,0.5916,57.9713,111.4655,133.7098,0.4991,9.2082,0.1061,32.5453,3.4530,20.3086,8229EB9B-3059-4760-A200-4948E5CE382B,0.5201,2.3065,1.1996,17.6584,2019-10-22T15:04:18.316,4.088139e+02,9.1806
17.4191,0.2907,47.3106,80.7576,101.6288,0.3613,4.7094,0.2464,12.8787,3.1731,11.4062,80A334B8-E328-4513-8EBF-7731EF542CBE,0.5858,2.1481,1.2584,17.6190,2019-10-22T15:04:18.316,5.468910e+01,3.0602
15.2214,0.7911,46.0579,90.2149,105.2810,0.9336,4.4023,0.6575,7.5480,4.9628,6.3986,E042C0DC-8A97-453C-A470-58371033388D,0.5105,2.2858,1.1670,8.6286,2019-10-22T15:04:18.316,4.467319e+01,4.1730
15.8155,0.2957,61.4435,117.6935,131.0484,0.4700,4.4874,0.2006,13.8330,2.7751,11.4062,948AC8A9-498F-4192-8B2F-BDED9A72E1B6,0.5221,2.1328,1.1135,7.0617,2019-10-22T15:04:18.316,4.731393e+01,2.5038
25.5726,0.6603,47.9591,93.0292,109.6316,0.8584,5.7061,1.0000,7.0760,7.0760,8.0678,9C272C6B-01D5-4B51-BFBD-D98C6E6990E4,0.5155,2.2859,1.1785,19.4771,2019-10-22T15:04:18.316,9.728077e+01,5.2858
32.1421,0.6229,69.8607,116.4876,130.4577,0.3969,6.3972,0.0793,28.0102,2.2215,14.7446,0C096C74-DF6C-49A5-856E-07B85892292A,0.5997,1.8674,1.1199,15.9456,2019-10-22T15:04:18.316,1.370801e+02,9.1806
58.8572,0.5982,67.2848,125.9747,145.0886,0.5974,8.6568,0.1186,28.7258,3.4056,14.7446,EAB07D33-5E8F-4B6F-A59E-46146B48985A,0.5341,2.1563,1.1517,6.3269,2019-10-22T15:04:18.415,3.396751e+02,8.6242
15.8155,0.5050,35.0323,79.2097,95.1613,0.6138,4.4874,0.1364,16.7759,2.2883,9.1806,13C235B3-C4DB-46D3-BF8D-CED80A0C37C2,0.4423,2.7164,1.2014,17.3430,2019-10-22T15:04:18.514,4.731393e+01,3.6166
16.4136,0.8515,65.4567,129.4409,154.4331,0.9616,4.5715,0.8564,6.7757,5.8026,6.3986,D2C6FA03-ACE8-41CA-8F92-03D85D474DF4,0.5057,2.3593,1.1931,4.1622,2019-10-22T15:04:18.514,5.002315e+01,4.1730
75.6625,0.3740,57.0182,116.7351,137.8208,0.5821,9.8151,0.2880,20.3430,5.8590,17.5266,A21D6EB6-BFE8-4B21-A52E-90F4B5FAA6EA,0.4884,2.4171,1.1806,13.4169,2019-10-22T15:04:18.514,4.950911e+02,6.3986
20.0794,0.5046,52.2966,93.0759,114.1655,0.7573,5.0563,0.8266,7.3691,6.0916,8.0678,8FE353BE-DA6B-49AB-AA23-8CF218282278,0.5619,2.1830,1.2266,19.9683,2019-10-22T15:04:18.514,6.768478e+01,3.6166
41.6603,0.7927,65.2016,111.5103,124.5967,0.8925,7.2831,0.5043,12.2132,6.1596,10.2934,CADACC64-231E-4233-B2F8-4065BD196412,0.5847,1.9109,1.1174,18.9007,2019-10-22T15:04:18.614,2.022777e+02,6.3986
5.6134,0.5160,64.4412,111.6029,148.0735,0.3839,2.6734,0.1241,13.0247,1.6163,6.9550,E3D45621-ED2E-4AE1-9368-1B6784C35087,0.5774,2.2978,1.3268,16.0457,2019-10-22T15:04:18.714,1.000461e+01,3.0602
17.6214,0.7174,45.5263,108.2632,134.0526,0.9043,4.7367,0.7457,7.4305,5.5413,7.5114,8791A797-170E-49D4-A213-94B3287A6E5B,0.4205,2.9445,1.2382,16.1471,2019-10-22T15:04:18.714,5.564469e+01,3.6166
25.5726,0.7132,62.8246,113.7135,133.1170,0.8812,5.7061,1.0000,7.4020,7.4020,8.6242,E0FA1038-4726-4868-ACF5-897105BDE106,0.5525,2.1189,1.1706,19.1483,2019-10-22T15:04:18.714,9.728077e+01,5.2858
109.8541,0.4567,36.9789,78.3474,93.7908,0.6273,11.8267,0.1714,30.6722,5.2586,21.4214,9ED568E4-AFAE-4222-8AE2-BCBD90BD2E7A,0.4720,2.5363,1.1971,17.2631,2019-10-22T15:04:18.714,8.661403e+02,10.2934
28.6110,0.8228,59.0216,103.5892,124.1730,0.7010,6.0356,0.2694,14.5795,3.9283,9.7370,BF6C48C4-6BE4-4D6C-B97D-015B6F961A22,0.5698,2.1039,1.1987,19.7834,2019-10-22T15:04:18.817,1.151232e+02,6.9550
47.4683,0.7675,61.7985,116.2612,135.7985,0.9549,7.7742,1.0000,8.6160,8.6160,9.7370,E816B713-91BC-4CFA-8A72-7E91474FC6CA,0.5315,2.1974,1.1680,8.5232,2019-10-22T15:04:18.817,2.460195e+02,6.9550
43.5085,0.5709,30.6972,84.1076,106.3108,0.8184,7.4429,0.5047,12.4086,6.2622,10.8498,ABAE82B5-E897-43A3-9481-B18F0A9196B0,0.3650,3.4632,1.2640,9.1562,2019-10-22T15:04:18.914,2.158864e+02,6.3986
84.8423,0.3472,33.2796,80.8460,101.0900,0.4458,10.3935,0.1037,35.4928,3.6808,22.5342,388B7287-8B97-4CC9-8FA4-EE37B50A7B26,0.4116,3.0376,1.2504,12.8382,2019-10-22T15:04:18.914,5.878718e+02,8.0678
40.0517,0.6011,72.1059,127.6822,142.1356,0.4363,7.1411,0.0595,35.0548,2.0842,14.7446,AEC51745-634E-45F2-9745-D0AB6D171B3D,0.5647,1.9712,1.1132,6.1669,2019-10-22T15:04:18.914,1.906759e+02,8.0678
119.5990,0.5642,42.0018,84.8426,100.2970,0.7669,12.3401,0.2344,27.1737,6.3685,19.1958,DE5C1249-7269-4635-9AF1-A7667B2E097B,0.4951,2.3879,1.1822,24.9729,2019-10-22T15:04:18.914,9.839089e+02,10.2934
11.3759,0.8135,32.6139,84.8911,113.4851,0.7345,3.8058,0.1842,13.0277,2.4001,6.3986,C0C2752C-62F4-4131-A611-ED27AF08DC4A,0.3842,3.4797,1.3368,13.4049,2019-10-22T15:04:19.014,2.886301e+01,4.7294
32.3647,0.6276,62.3515,110.4307,126.2129,0.8345,6.4193,0.4200,12.2028,5.1247,9.1806,B85926A2-1895-4B24-8597-7F290757370A,0.5646,2.0242,1.1429,17.4256,2019-10-22T15:04:19.014,1.385066e+02,5.8422
18.4347,0.5347,65.7591,113.2920,128.0949,0.6230,4.8448,0.2052,14.3776,2.9499,8.6242,96CEDC7B-5BFC-4630-9A0E-21DABCD234D0,0.5804,1.9479,1.1307,12.9812,2019-10-22T15:04:19.014,5.954104e+01,4.7294
8.2976,0.3332,74.5357,115.5238,131.1786,0.3430,3.2504,0.1548,12.9604,2.0065,10.2934,E9D14026-A883-4C54-8D45-B479560D003D,0.6452,1.7599,1.1355,17.1814,2019-10-22T15:04:19.014,1.798011e+01,2.5038
6.4260,0.6241,69.4795,124.3151,149.5479,0.3758,2.8604,0.0627,18.9867,1.1903,8.0678,9299A2FD-29EA-4871-B26C-4410AFF4C0D2,0.5589,2.1524,1.2030,6.2993,2019-10-22T15:04:19.114,1.225382e+01,4.1730
70.2564,0.7792,56.7218,106.1736,123.4380,0.7922,9.4580,0.1960,24.7557,4.8521,14.7446,9CFD1A1B-52B0-46F7-B1CE-81D5BEE46D5A,0.5342,2.1762,1.1626,17.9190,2019-10-22T15:04:19.114,4.429886e+02,10.2934
313.9458,0.6308,47.2290,108.4751,129.4844,0.7271,19.9932,0.2415,41.1065,9.9261,29.7674,1E9D97BA-D07B-426F-B301-A72D67F0DD38,0.4354,2.7416,1.1937,23.1672,2019-10-22T15:04:19.114,4.184522e+03,19.1958
