Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
27.9557,0.7764,35.2857,91.7747,119.3187,0.9419,5.9661,1.0000,7.1715,7.1715,7.5114,08382614-17A6-4945-9CB1-07BA790B2619,0.3845,3.3815,1.3001,8.7627,2019-10-22T14:42:34.791,1.111907e+02,5.2858
124.2389,0.8118,49.0503,96.0087,113.7435,0.9148,12.5772,0.5877,17.4346,10.2456,16.4138,6BB10626-6B90-4BDE-AEF7-F342BA53986D,0.5109,2.3189,1.1847,21.9070,2019-10-22T14:42:34.791,1.041718e+03,11.9626
57.4185,0.7931,53.1194,107.7419,127.9032,0.8029,8.5503,0.1600,25.3836,4.0613,12.5190,CB8B4EA7-BEFB-49C0-87E5-8EDA675E493A,0.4930,2.4078,1.1871,9.1152,2019-10-22T14:42:34.791,3.272964e+02,9.1806
62.7130,0.6574,39.2259,93.1536,113.4789,0.8461,8.9358,0.2965,18.6191,5.5202,15.3010,6207F06A-CEAB-4DAA-AB3F-AF66BE65D2EB,0.4211,2.8930,1.2182,8.2059,2019-10-22T14:42:34.891,3.735944e+02,8.0678
31.0323,0.9525,58.9541,128.5663,156.1480,0.9901,6.2858,1.0000,7.4357,7.4357,7.5114,DCDD9CF8-7FA3-4495-BFB8-8DED5739C3EA,0.4585,2.6486,1.2145,7.8051,2019-10-22T14:42:34.891,1.300424e+02,6.3986
29.7081,0.8898,48.3947,118.7684,146.5789,0.9800,6.1502,1.0000,7.1238,7.1238,6.9550,E4F7E6E4-FFB5-4434-AD41-A10C90CC2DD7,0.4075,3.0288,1.2342,7.4765,2019-10-22T14:42:35.091,1.218078e+02,5.8422
19.0487,0.8892,30.1143,90.0357,114.7571,0.9610,4.9248,1.0000,6.3369,6.3369,5.8422,6CA3ACA8-EAC0-495F-B4E1-F9576826BD7E,0.3345,3.8107,1.2746,15.3687,2019-10-22T14:42:35.091,6.254044e+01,4.7294
10.6339,0.3557,48.5464,118.1753,150.1237,0.4988,3.6796,0.2409,11.1643,2.6898,8.6242,4D538051-80F2-46BE-BD64-21F7389D793B,0.4108,3.0924,1.2703,6.4752,2019-10-22T14:42:35.192,2.608579e+01,2.2256
21.1190,0.6515,73.4467,112.1267,121.9333,0.8057,5.1855,0.5486,9.2000,5.0475,8.0678,CE5CE83F-7F41-4125-8196-64C31559A11B,0.6550,1.6602,1.0875,12.7671,2019-10-22T14:42:35.192,7.300877e+01,4.7294
24.2867,0.4204,68.5697,123.5333,141.8121,0.5280,5.5608,0.1925,16.7259,3.2206,11.4062,8F2291B8-A446-499A-94B4-F95AE2A32F0B,0.5551,2.0681,1.1480,11.6407,2019-10-22T14:42:35.292,9.003600e+01,4.1730
29.7081,0.9412,36.9158,102.2632,131.7474,0.9808,6.1502,1.0000,7.2867,7.2867,7.5114,824F79E8-E36C-4139-9397-9A2507FD1D45,0.3610,3.5689,1.2883,7.8926,2019-10-22T14:42:35.390,1.218078e+02,5.8422
62.4713,0.7637,52.2568,100.2991,116.3414,0.8611,8.9186,0.2474,20.3522,5.0349,11.9626,1D09F80D-3727-4F95-A113-8B8C421EC7C0,0.5210,2.2263,1.1599,26.6313,2019-10-22T14:42:35.390,3.714361e+02,8.6242
47.0003,0.7230,33.4962,78.2293,102.4436,0.6098,7.7358,0.1518,23.2900,3.5358,15.3010,6E621B98-6C55-42B5-8FBB-CF306D46F12C,0.4282,3.0584,1.3095,17.9281,2019-10-22T14:42:35.490,2.423898e+02,8.6242
26.0035,0.9556,42.8960,103.4046,129.6127,0.9825,5.7540,1.0000,7.0423,7.0423,6.9550,9853C466-E528-4E9E-9A8B-75F065BD4942,0.4148,3.0216,1.2535,8.5236,2019-10-22T14:42:35.590,9.974978e+01,5.8422
28.8299,0.6723,60.9140,130.2742,156.4301,0.9076,6.0587,0.7510,8.7562,6.5761,9.1806,0CC3AF5E-E685-4A67-9575-FFC8AD9E8FDD,0.4676,2.5680,1.2008,7.5043,2019-10-22T14:42:35.590,1.164471e+02,4.7294
25.7879,0.2557,59.6453,112.0523,135.2674,0.3189,5.7301,0.0954,23.6218,2.2542,16.4138,5249340B-2908-43C0-B2A2-7B1F295696E4,0.5323,2.2679,1.2072,23.9261,2019-10-22T14:42:35.689,9.851191e+01,4.1730
20.0794,0.7119,33.7448,87.6966,111.7034,0.9312,5.0563,1.0000,6.4044,6.4044,6.9550,24806D8C-7859-4F63-B529-AB01E0EC1EA9,0.3848,3.3102,1.2737,8.9323,2019-10-22T14:42:35.790,6.768478e+01,4.1730
13.6580,0.5349,58.5310,127.1062,154.4159,0.8156,4.1701,1.0000,5.6315,5.6315,6.3986,2BD89C56-3C30-4A4C-8158-32DB303F703C,0.4605,2.6382,1.2149,8.7150,2019-10-22T14:42:35.790,3.797049e+01,2.5038
52.1788,0.8718,46.0938,90.1979,100.2882,0.9673,8.1508,1.0000,8.8605,8.8605,9.7370,45B8823E-BC67-4DD0-96B3-E3A5DC883C1E,0.5110,2.1757,1.1119,21.8897,2019-10-22T14:42:35.790,2.835335e+02,8.0678
12.3170,0.5299,79.9245,101.9434,107.4906,0.6232,3.9601,0.2924,10.5934,3.0977,7.5114,91BC8691-0C88-43EF-B320-9F637971B9F2,0.7840,1.3449,1.0544,16.2449,2019-10-22T14:42:35.790,3.251767e+01,4.1730
21.3280,0.3427,72.4305,115.3444,122.9007,0.5213,5.2111,0.2162,14.7049,3.1790,11.4062,5DC2FF5A-843C-45B7-A577-83CCC8C24787,0.6279,1.6968,1.0655,21.4538,2019-10-22T14:42:35.790,7.409492e+01,3.0602
25.5726,0.9127,60.0994,128.2456,154.2807,0.9841,5.7061,1.0000,6.9945,6.9945,7.5114,135E0C36-E156-475B-AA3F-E550FA4ED042,0.4686,2.5671,1.2030,5.8483,2019-10-22T14:42:35.890,9.728077e+01,5.8422
9.3608,0.3944,58.7222,99.8889,120.8333,0.3525,3.4523,0.1757,12.5910,2.2129,9.1806,C79538D4-18E0-4E8E-AFA5-8C7F7D0C0CFC,0.5879,2.0577,1.2097,25.7129,2019-10-22T14:42:35.890,2.154427e+01,3.6166
16.4136,0.8891,68.5591,121.8110,144.0315,0.9803,4.5715,1.0000,5.8957,5.8957,5.8422,8A878906-3616-4EDA-A5D0-17781DD2C2A4,0.5628,2.1008,1.1824,7.4339,2019-10-22T14:42:35.890,5.002315e+01,4.1730
10.0842,0.3419,72.7766,136.4043,161.1489,0.5267,3.5832,0.1635,13.3422,2.1811,10.2934,C72F840F-CDC4-4965-BF44-8AE97F2F1392,0.5335,2.2143,1.1814,2.9267,2019-10-22T14:42:35.992,2.408940e+01,2.5038
139.8062,0.7372,52.7143,99.3218,114.2025,0.8508,13.3419,0.1472,37.1163,5.4632,18.0830,DB2072AA-ABF4-4A7E-8F75-A884A6F0C0E7,0.5307,2.1664,1.1498,22.5778,2019-10-22T14:42:36.190,1.243522e+03,14.1882
35.5030,0.8883,65.4815,131.3148,156.5926,0.9889,6.7234,1.0000,7.5509,7.5509,8.0678,DDC0B37B-589D-43B6-8BFC-2E42960530D4,0.4987,2.3914,1.1925,8.8458,2019-10-22T14:42:36.190,1.591336e+02,6.3986
8.4729,0.4063,41.5765,106.6706,142.0353,0.4150,3.2845,0.1869,11.8671,2.2174,8.0678,723287D6-97B1-4163-9384-D7D00E8D674A,0.3898,3.4162,1.3315,11.6152,2019-10-22T14:42:36.390,1.855281e+01,2.5038
51.7053,0.3101,59.8986,105.8881,127.7727,0.4366,8.1138,0.1398,25.1680,3.5180,19.1958,3EB3864B-E9F2-4065-A900-BE1ADFCF6F9B,0.5657,2.1332,1.2067,20.9124,2019-10-22T14:42:36.490,2.796836e+02,5.8422
19.0487,0.4659,49.2071,114.8786,150.3286,0.6236,4.9248,0.2238,13.9147,3.1148,9.7370,09B455E1-E376-45F1-AA83-960D30D6CAD6,0.4283,3.0550,1.3086,10.5061,2019-10-22T14:42:36.490,6.254044e+01,4.1730
6.4260,0.5675,75.6575,136.3014,157.5890,0.4873,2.8604,0.0836,16.4419,1.3745,7.5114,D6AF023A-5376-4A1B-A74E-BEFB70CDB924,0.5551,2.0829,1.1562,6.5460,2019-10-22T14:42:36.590,1.225382e+01,2.5038
72.7086,0.7858,68.1796,130.7962,154.4826,0.9516,9.6216,1.0000,12.3001,12.3001,14.1882,B225E6C3-5B66-4578-A01C-8D8879B6D32A,0.5213,2.2658,1.1811,9.4517,2019-10-22T14:42:36.590,4.663828e+02,10.2934
40.7401,0.8590,55.8828,111.4895,123.3054,0.9330,7.2022,0.7422,9.9846,7.4104,9.7370,F442688C-F908-45BE-83BE-13F47702CA22,0.5012,2.2065,1.1060,16.0885,2019-10-22T14:42:36.590,1.956129e+02,6.9550
47.2342,0.6352,64.7154,100.4007,111.2697,0.5585,7.7550,0.1043,28.1497,2.9364,14.7446,FD261604-C037-4D9D-975F-10EC2FAE387B,0.6446,1.7194,1.1083,22.6523,2019-10-22T14:42:36.693,2.442019e+02,8.0678
9.3608,0.4000,61.4000,105.1222,129.4333,0.5911,3.4523,0.3077,9.5151,2.9282,7.5114,70BE14E5-1123-43E7-B692-54A899903C34,0.5841,2.1080,1.2313,21.6322,2019-10-22T14:42:36.792,2.154427e+01,2.2256
37.9958,0.6659,69.6300,124.9295,142.5771,0.5490,6.9554,0.1043,26.6394,2.7775,13.0754,7B71A22E-D53E-4AD3-9721-78CC4DDA7D80,0.5574,2.0476,1.1413,6.1647,2019-10-22T14:42:36.890,1.761845e+02,8.6242
11.1895,0.5456,44.8900,85.9900,109.3500,0.5052,3.7745,0.1873,12.8570,2.4079,8.0678,B788676C-7EE5-4153-B37B-C2C5403625FD,0.5220,2.4360,1.2717,19.6707,2019-10-22T14:42:36.890,2.815642e+01,3.6166
44.2042,0.8297,28.9882,88.5157,116.0118,0.9556,7.5022,0.8258,9.7581,8.0583,9.1806,E4738F8C-D5BD-4EAA-9C68-9BFE6F854609,0.3275,4.0020,1.3106,10.5586,2019-10-22T14:42:37.000,2.210847e+02,7.5114
16.0145,0.7865,42.2880,84.1760,98.5520,0.9424,4.5156,0.6452,7.7445,4.9968,6.9550,57F15E03-D297-40F4-A9C4-77B8BE6C58A2,0.5024,2.3305,1.1708,7.4042,2019-10-22T14:42:37.000,4.820942e+01,4.1730
42.8143,0.5450,51.3710,106.9556,126.9395,0.7730,7.3833,0.5726,11.5794,6.6304,11.4062,7684EA83-8A21-4085-A549-33ED8C2E673E,0.4803,2.4710,1.1868,15.9785,2019-10-22T14:42:37.090,2.107398e+02,5.8422
589.4598,0.7333,34.6689,93.4885,115.8907,0.6964,27.3957,0.0412,132.0785,5.4449,43.6774,088FCC66-B90F-4D5D-A246-08B0C7DA2FF9,0.3708,3.3428,1.2396,19.2653,2019-10-22T14:42:37.090,1.076577e+04,31.9930
15.2214,0.3744,63.5372,120.8264,147.3388,0.6327,4.4023,0.3476,10.3804,3.6086,10.2934,5F8820F8-E944-4FD8-9601-89B75866C91F,0.5259,2.3189,1.2194,15.1548,2019-10-22T14:42:37.090,4.467319e+01,2.2256
290.0624,0.7283,46.0242,100.0810,122.8262,0.6596,19.2177,0.1001,61.5974,6.1668,36.4442,78CEF22B-DD24-47D2-8200-0B08FE171A71,0.4599,2.6687,1.2273,23.3524,2019-10-22T14:42:37.090,3.716216e+03,22.5342
27.3026,0.7804,48.6480,99.7486,120.3575,0.9413,5.8960,1.0000,6.9270,6.9270,7.5114,D8E9D1B9-504C-404E-B479-A8E7EBC98C2B,0.4877,2.4740,1.2066,23.3832,2019-10-22T14:42:37.265,1.073174e+02,4.7294
6.0978,0.2549,58.5915,115.2535,152.0423,0.3557,2.7864,0.1014,14.7216,1.4931,9.1806,E9D6AA56-D343-42E8-B6B4-3E5035A6AA88,0.5084,2.5950,1.3192,7.7019,2019-10-22T14:42:37.265,1.132726e+01,1.9474
15.2214,0.8378,30.4959,92.9174,122.3388,0.9624,4.4023,0.7137,7.2449,5.1704,6.3986,3B8D7862-30C3-4372-A522-B1D3CC56B792,0.3282,4.0117,1.3166,6.2015,2019-10-22T14:42:37.390,4.467319e+01,4.1730
22.3776,0.9983,73.2051,133.3782,155.6090,0.9844,5.3378,1.0000,6.6151,6.6151,6.3986,CD414E4B-6EB0-4EBB-91A1-9B3900775136,0.5489,2.1257,1.1667,3.8025,2019-10-22T14:42:37.390,7.963145e+01,5.2858
34.3776,0.8911,75.3412,133.4408,154.8436,0.9743,6.6160,0.6769,9.8238,6.6493,8.0678,E5E90B9C-8A83-4416-9E89-9E2B5BDA9E52,0.5646,2.0552,1.1604,4.9167,2019-10-22T14:42:37.390,1.516272e+02,6.3986
26.6519,0.7448,66.7330,120.0511,131.5170,0.9290,5.8253,1.0000,7.2727,7.2727,8.6242,6D7B1507-C6DE-433E-9C62-69874691B145,0.5559,1.9708,1.0955,19.3853,2019-10-22T14:42:37.390,1.035036e+02,5.2858
10.6339,0.4749,40.4742,94.1340,113.4742,0.4184,3.6796,0.1270,15.3743,1.9532,9.1806,E631B7BC-FE08-4F05-8414-F8263AB22158,0.4300,2.8036,1.2055,4.8148,2019-10-22T14:42:37.500,2.608579e+01,3.6166
51.4688,0.5108,64.6421,105.4702,116.2596,0.6106,8.0952,0.2547,18.6119,4.7406,13.6318,8338A6B3-F78D-4E60-8416-84815547221E,0.6129,1.7985,1.1023,21.9501,2019-10-22T14:42:37.592,2.777668e+02,6.9550
107.8119,0.3266,40.4016,100.9279,128.0877,0.4368,11.7162,0.1464,32.9418,4.8211,26.9854,9BC4A463-632F-4462-9321-4CA89273C328,0.4003,3.1704,1.2691,10.6463,2019-10-22T14:42:37.592,8.420998e+02,8.6242
88.5924,0.6180,70.4165,105.8307,107.7185,0.8456,10.6207,0.4149,18.0584,7.4916,15.3010,4F234675-4026-4784-93F7-642C1BFD45F9,0.6654,1.5297,1.0178,18.3928,2019-10-22T14:42:37.592,6.272758e+02,9.1806
15.4190,0.6863,70.5820,128.6393,148.9016,0.9138,4.4308,1.0000,6.4044,6.4044,6.9550,0A4CFFF1-77B1-4C2A-BBE3-2452871FF32C,0.5487,2.1096,1.1575,12.1829,2019-10-22T14:42:37.691,4.554579e+01,4.7294
6.0978,0.4260,32.1690,74.2394,113.5775,0.4055,2.7864,0.1969,10.5654,2.0804,7.5114,5C6C80E1-DAC9-4103-8139-886C64883A84,0.4333,3.5306,1.5299,13.0477,2019-10-22T14:42:37.890,1.132726e+01,2.5038
89.0936,0.5880,55.8656,111.8588,132.7084,0.6669,10.6507,0.2119,25.3265,5.3662,17.5266,CB09421C-1246-4ACF-A67A-1323AE3D50BC,0.4994,2.3755,1.1864,21.5415,2019-10-22T14:42:37.890,6.326062e+02,9.7370
70.0117,0.4924,67.4420,117.9309,129.0912,0.3611,9.4415,0.0747,38.7367,2.8931,21.9778,2E191B89-B933-4A62-9346-F668B6F9C7FF,0.5719,1.9141,1.0946,15.2010,2019-10-22T14:42:38.098,4.406760e+02,11.9626
20.4942,0.7267,61.0272,128.5442,156.3810,0.9457,5.1082,1.0000,6.2892,6.2892,6.9550,E95A27A6-2D7C-4DA1-970E-649B34FE7CBD,0.4748,2.5625,1.2166,9.7926,2019-10-22T14:42:38.190,6.979295e+01,4.1730
15.0243,0.7137,71.6417,129.0167,146.3167,0.8950,4.3737,0.7251,7.1576,5.1903,6.3986,61FA0A83-A028-40C2-9EE1-AE08ECE24CD8,0.5553,2.0423,1.1341,6.5828,2019-10-22T14:42:38.190,4.380826e+01,4.1730
47.7026,0.6181,61.5725,115.5576,131.1041,0.7433,7.7934,0.1912,20.8680,3.9907,11.4062,09EC9A59-10F2-434B-8AC3-7EA07ECD9E11,0.5328,2.1293,1.1345,15.5147,2019-10-22T14:42:38.290,2.478428e+02,6.9550
10.2668,0.6954,58.9579,115.4421,142.2211,0.6388,3.6155,0.1730,13.0369,2.2559,6.3986,914DF213-7169-4827-A12E-E1442D5FF718,0.5107,2.4122,1.2320,4.6756,2019-10-22T14:42:38.500,2.474657e+01,4.1730
12.8885,0.3929,48.8073,108.1560,131.5596,0.5485,4.0509,0.1913,13.2803,2.5409,9.7370,74A3BC1B-543E-42AC-8068-E411195DA6DE,0.4513,2.6955,1.2164,3.3258,2019-10-22T14:42:38.590,3.480694e+01,3.0602
85.5911,0.5732,59.5224,124.6447,147.9459,0.8407,10.4393,0.7780,13.0047,10.1173,14.7446,FB006FAB-2D99-413B-BC8E-501E58BDE39E,0.4775,2.4856,1.1869,11.3675,2019-10-22T14:42:38.590,5.956712e+02,7.5114
16.8145,0.7903,60.0853,117.3256,140.2171,0.9651,4.6270,1.0000,5.9295,5.9295,6.3986,6A5047EF-40B4-4D89-A572-FD51F63E7D3E,0.5121,2.3336,1.1951,12.6088,2019-10-22T14:42:38.692,5.186704e+01,4.1730
76.6498,0.6525,48.5090,111.2237,134.8406,0.8697,9.8789,0.3758,17.9007,6.7275,16.9702,D3BD2C1B-256B-4D64-83D3-B32C9E6C26E4,0.4361,2.7797,1.2123,14.5927,2019-10-22T14:42:38.692,5.048130e+02,8.6242
62.9549,0.9185,59.2613,116.1141,135.7958,0.9874,8.9530,1.0000,9.1864,9.1864,10.2934,918CB1B8-E35B-4157-BA7E-17E9291EAB16,0.5104,2.2915,1.1695,5.6568,2019-10-22T14:42:38.692,3.757579e+02,8.6242
6.9256,0.6970,46.2237,88.9474,116.9605,0.6219,2.9695,0.2052,10.7067,2.1975,6.9550,C81B7456-3E87-4815-94D2-E52E27A81E97,0.5197,2.5303,1.3149,16.4824,2019-10-22T14:42:38.692,1.371030e+01,3.6166
21.9568,0.7238,35.3766,79.2922,96.6364,0.8955,5.2874,1.0000,6.8595,6.8595,7.5114,78642C2B-2CCD-41B8-9FC6-EC1F900142DD,0.4462,2.7316,1.2187,13.3735,2019-10-22T14:42:38.790,7.739575e+01,4.1730
13.8517,0.7003,59.1579,116.8860,146.1579,0.6231,4.1996,0.1208,17.0952,2.0645,7.5114,493E1E87-3F69-4FAF-97AB-D1C838A7AE8D,0.5061,2.4706,1.2504,20.8359,2019-10-22T14:42:38.890,3.878108e+01,4.7294
47.2342,0.0742,64.9513,134.6704,166.0562,0.1391,7.7550,0.0638,35.9826,2.2972,33.1058,E9E02F6D-B164-4125-8BCF-83E67EBF1D47,0.4823,2.5566,1.2331,5.9449,2019-10-22T14:42:38.990,2.442019e+02,2.2256
145.5499,0.7703,45.9469,102.4446,122.9985,0.8574,13.6132,0.2147,32.7068,7.0233,19.7522,9243BE04-FA21-4ACA-AEF3-E6D66AF292A1,0.4485,2.6770,1.2006,14.7539,2019-10-22T14:42:38.990,1.320936e+03,14.1882
9.5406,0.3377,41.9780,113.8901,143.0330,0.5552,3.4853,0.3493,8.9803,3.1371,7.5114,D2E9A3E2-347F-4DC2-B9C4-96F4FE2E8212,0.3686,3.4073,1.2559,4.0791,2019-10-22T14:42:39.100,2.216797e+01,2.2256
54.0774,0.9521,44.5101,82.1081,94.5946,0.9923,8.2978,1.0000,9.1724,9.1724,10.2934,A9B16DB4-85FB-48E8-98B2-19E6E8E74E0B,0.5421,2.1252,1.1521,19.9152,2019-10-22T14:42:39.100,2.991488e+02,8.6242
40.5105,0.8879,43.3151,101.1050,126.1891,0.9886,7.1819,1.0000,7.9921,7.9921,8.6242,C511C72E-CCC5-457C-811F-7BC912C92DEA,0.4284,2.9133,1.2481,14.8923,2019-10-22T14:42:39.192,1.939614e+02,6.9550
32.3647,0.5116,63.7079,119.0594,141.8317,0.6789,6.4193,0.3018,14.3936,4.3447,10.2934,0245015F-27D3-4264-B273-B73AA1FF1856,0.5351,2.2263,1.1913,15.6596,2019-10-22T14:42:39.290,1.385066e+02,5.8422
9.9023,0.3198,51.8495,85.1613,93.2473,0.4958,3.5508,0.2574,10.5752,2.7225,8.0678,3B6FD8EF-7F2D-4681-9802-648B0BD24E4C,0.6088,1.7984,1.0949,15.6479,2019-10-22T14:42:39.488,2.344056e+01,2.2256
43.9721,0.6342,59.1107,110.4901,135.2490,0.8616,7.4825,0.6009,11.4171,6.8603,10.8498,53AADC84-0195-4D0B-85A8-614DD4560914,0.5350,2.2881,1.2241,11.6359,2019-10-22T14:42:39.488,2.193462e+02,6.3986
27.9557,0.6961,37.3901,89.9121,117.9615,0.8452,5.9661,0.3124,13.4301,4.1953,9.7370,CF14E157-228D-46F8-BF5E-F4FE5DDB5A06,0.4159,3.1549,1.3120,14.4341,2019-10-22T14:42:39.590,1.111907e+02,6.3986
25.3576,0.5813,44.8471,89.2529,110.1294,0.8655,5.6821,1.0000,6.8793,6.8793,8.6242,DA70DB96-EDAC-4A0C-BCEB-F0FD5204D441,0.5025,2.4557,1.2339,23.9499,2019-10-22T14:42:39.790,9.605636e+01,4.1730
13.8517,0.4757,46.7456,80.7719,100.7018,0.6119,4.1996,0.3148,10.5885,3.3331,8.0678,5AB99D18-C9C0-43FA-A8DC-47E695711B8D,0.5787,2.1543,1.2467,21.2309,2019-10-22T14:42:39.890,3.878108e+01,3.6166
17.8241,0.7255,49.5299,111.9478,136.2761,0.9241,4.7639,1.0000,6.0924,6.0924,6.3986,743D95CC-14E3-4598-A587-ABB1F8F7AB64,0.4424,2.7514,1.2173,11.0770,2019-10-22T14:42:39.991,5.660770e+01,4.1730
21.7469,0.3226,66.2092,106.3203,118.6993,0.3249,5.2620,0.1895,15.8098,2.9960,12.5190,70822DE4-559E-4069-81BE-3617FBFB0C9C,0.6227,1.7928,1.1164,25.5867,2019-10-22T14:42:39.991,7.628843e+01,4.1730
83.8450,0.6629,61.6172,112.4163,130.3254,0.8912,10.3322,0.7778,12.8984,10.0326,13.6318,2DE233D7-5812-4D7C-9BCA-E68A937B479E,0.5481,2.1151,1.1593,13.3703,2019-10-22T14:42:39.991,5.775363e+02,8.6242
55.5065,0.4708,54.3046,113.1093,135.9801,0.7433,8.4067,0.4916,13.7912,6.7792,14.1882,2153B4AD-FCCF-44EA-B523-A6C46CE745F5,0.4801,2.5040,1.2022,13.3257,2019-10-22T14:42:39.991,3.110851e+02,5.8422
47.7026,0.5659,54.7993,111.8996,138.3160,0.6743,7.7934,0.1716,22.0280,3.7805,13.6318,F9559AB1-79FA-4BB9-A413-DB9895285360,0.4897,2.5240,1.2361,15.2913,2019-10-22T14:42:40.089,2.478428e+02,8.0678
52.4156,0.5100,69.9758,114.1315,128.8754,0.7864,8.1693,0.5472,12.7863,6.9972,12.5190,A5E4CAC9-EF8D-41EF-902C-D5C9436F89FE,0.6131,1.8417,1.1292,9.8887,2019-10-22T14:42:40.089,2.854665e+02,5.8422
47.9369,0.6867,42.2333,87.0222,103.2000,0.6214,7.8125,0.1127,27.2295,3.0697,14.1882,80FA1334-2229-4607-92E2-6FA4BD747550,0.4853,2.4436,1.1859,17.8238,2019-10-22T14:42:40.289,2.496716e+02,8.0678
11.1895,0.7065,56.6000,129.1300,171.3600,0.4254,3.7745,0.1127,16.5722,1.8681,6.9550,2D19E6B3-94FC-4E60-956C-813FA582F36F,0.4383,3.0276,1.3270,10.3285,2019-10-22T14:42:40.590,2.815642e+01,5.2858
293.8984,0.8125,58.2882,127.3262,152.3427,0.5042,19.3443,0.0461,92.4182,4.2576,38.1134,CCC9009B-1E6C-4A27-8D9C-E11673B20E66,0.4578,2.6136,1.1965,14.4812,2019-10-22T14:42:40.590,3.790178e+03,24.2034
22.5885,0.7659,71.6752,124.1529,142.1592,0.6745,5.3629,0.1399,19.1647,2.6815,8.6242,BA8B507E-12C4-4B8F-950C-3DECD8EB566E,0.5773,1.9834,1.1450,11.1158,2019-10-22T14:42:40.590,8.075979e+01,6.9550
18.4347,0.5460,53.6934,118.8540,139.9781,0.5577,4.8448,0.1442,17.1471,2.4735,10.8498,64E4C312-3B7B-4D1F-AC16-2E0DA35CA9BA,0.4518,2.6070,1.1777,6.6373,2019-10-22T14:42:40.791,5.954104e+01,5.2858
16.2138,0.4800,58.8492,108.2302,126.9048,0.6159,4.5436,0.1746,14.9485,2.6094,8.6242,328F8C8F-E362-4B4B-9134-DD0C8F12FE5C,0.5437,2.1564,1.1725,17.0529,2019-10-22T14:42:40.890,4.911250e+01,3.0602
17.0156,0.9355,68.4308,136.8231,160.4154,0.9792,4.6546,1.0000,5.8957,5.8957,5.8422,65CBF681-362D-438A-A8BD-16B35D31D4FF,0.5001,2.3442,1.1724,4.8064,2019-10-22T14:42:40.890,5.280025e+01,4.7294
12.8885,0.3929,51.3028,115.9174,145.9908,0.5807,4.0509,0.2947,10.7006,3.1535,8.0678,76EA30C0-ED61-4C19-8167-C551DC1D1D54,0.4426,2.8457,1.2594,7.0144,2019-10-22T14:42:40.989,3.480694e+01,2.2256
14.4358,0.8910,69.9231,132.5812,156.2650,0.9632,4.2872,0.6353,7.5510,4.7968,5.8422,8EE37D1E-0A22-4C88-A14B-6348AFF8E9BB,0.5274,2.2348,1.1786,4.4733,2019-10-22T14:42:41.189,4.125973e+01,4.1730
16.6139,0.7749,66.2266,127.9375,154.0625,0.9208,4.5993,0.3623,10.4587,3.7889,6.9550,7E2DA5EA-041D-418F-AD37-D7FDF21A8747,0.5176,2.3263,1.2042,4.3044,2019-10-22T14:42:41.289,5.094133e+01,4.7294
37.0867,0.7302,49.7489,104.3722,127.0583,0.9495,6.8717,1.0000,7.7139,7.7139,9.1806,67F9A184-94EA-4318-BF2D-86D7E1BE0BB8,0.4766,2.5540,1.2174,17.1362,2019-10-22T14:42:41.289,1.698994e+02,5.8422
4.4115,0.3932,52.0526,107.2982,135.6667,0.2456,2.3700,0.1228,11.9888,1.4719,7.5114,035B8B5F-269D-4EE0-A25E-6169FC3385ED,0.4851,2.6063,1.2644,9.7096,2019-10-22T14:42:41.390,6.970236e+00,2.5038
28.8299,0.6822,61.2312,112.5108,128.7473,0.8848,6.0587,0.5368,10.3570,5.5597,9.7370,AA227293-2A2E-44B0-979B-95ADE465601D,0.5442,2.1026,1.1443,13.1117,2019-10-22T14:42:41.493,1.164471e+02,4.7294
41.4300,0.8597,60.4628,126.0909,149.1074,0.9828,7.2629,1.0000,8.3855,8.3855,9.1806,62C47A5B-2BF1-4C9B-8B44-55BA91162446,0.4795,2.4661,1.1825,11.4789,2019-10-22T14:42:41.991,2.006028e+02,6.9550
31.9197,0.6461,42.8350,89.7850,112.2900,0.7236,6.3751,0.1650,19.3689,3.1967,10.8498,C1A74CC0-9AC6-4B52-BACB-790A68EBA457,0.4771,2.6215,1.2507,8.7992,2019-10-22T14:42:41.991,1.356598e+02,6.9550
79.1236,0.4812,65.2306,128.3634,149.8221,0.7268,10.0371,0.3956,18.4929,7.3156,16.9702,2B76F194-F852-448A-B183-C9A01DE7E569,0.5082,2.2968,1.1672,11.1521,2019-10-22T14:42:42.190,5.294477e+02,8.0678
7.9495,0.5692,70.4390,128.5122,148.9024,0.3611,3.1814,0.1293,14.0092,1.8121,8.0678,E84D6D4B-1C24-4990-983F-454862D11722,0.5481,2.1139,1.1587,2.8589,2019-10-22T14:42:42.289,1.686054e+01,4.1730
18.2308,0.4289,69.6324,130.1912,153.2647,0.6354,4.8179,0.2455,13.0949,3.2152,9.1806,80620D81-6864-4C9C-94AD-CC8268A1D673,0.5348,2.2011,1.1772,4.2543,2019-10-22T14:42:42.289,5.855589e+01,3.6166
22.3776,0.5001,57.9808,135.8269,163.4103,0.7842,5.3378,1.0000,6.8933,6.8933,8.6242,C0D1D43C-17FC-4411-88F6-8EA5FD78D9B0,0.4269,2.8184,1.2031,10.8451,2019-10-22T14:42:42.391,7.963145e+01,3.6166
