Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
18.2308,0.9040,63.1544,110.0809,125.2059,0.6925,4.8179,0.1693,15.7706,2.6697,6.9550,D94320EF-EEC9-489A-B178-736106BAF92A,0.5737,1.9825,1.1374,15.2832,2019-10-21T10:22:30.651,5.855589e+01,5.2858
19.2541,0.7266,35.1915,83.7376,113.2553,0.8254,4.9513,0.2276,13.8498,3.1517,7.5114,0D1AFDA7-E5AB-4B96-AF31-FE5F4034F7DF,0.4203,3.2183,1.3525,12.8303,2019-10-21T10:22:30.851,6.355482e+01,5.2858
19.2541,0.5626,58.3121,115.8085,133.6738,0.6349,4.9513,0.2083,14.4748,3.0156,8.0678,084A96BF-2C3B-4780-848C-B9A8D997B5D1,0.5035,2.2924,1.1543,7.7905,2019-10-21T10:22:30.950,6.355482e+01,4.1730
78.6282,0.9052,66.5995,130.9899,151.0630,0.6629,10.0056,0.1112,33.2519,3.6961,14.7446,C268D9A3-FD37-4274-A7DD-E3C4D28FEDA4,0.5084,2.2682,1.1532,5.7479,2019-10-21T10:22:31.054,5.244832e+02,11.9626
7.7767,0.3185,66.1852,113.2593,139.1235,0.2627,3.1467,0.1920,11.4297,2.1939,9.7370,1FD34BD8-4242-498F-9C66-986C4C63DC9F,0.5844,2.1020,1.2284,17.1973,2019-10-21T10:22:31.252,1.631371e+01,3.6166
12.5069,0.4701,62.0561,120.6262,140.8037,0.5497,3.9905,0.1424,15.2509,2.1720,8.6242,69B6C559-FC60-47D3-849F-4760188C0E15,0.5144,2.2690,1.1673,6.3711,2019-10-21T10:22:31.354,3.327277e+01,3.6166
14.4358,0.4714,64.0513,133.3077,159.4957,0.7339,4.2872,0.3816,9.7430,3.7176,8.0678,9C79B7D9-385D-47C1-971F-BCBA55CE9D23,0.4805,2.4901,1.1964,7.0860,2019-10-21T10:22:31.651,4.125973e+01,3.0602
27.7377,0.6396,40.2044,109.3481,137.3702,0.7615,5.9428,0.3885,12.0100,4.6656,10.2934,546BBBF5-6FBB-42B5-BC97-891E41011FA8,0.3677,3.4168,1.2563,14.7627,2019-10-21T10:22:31.751,1.098930e+02,5.2858
14.8277,0.4320,55.2689,116.5462,143.5126,0.6675,4.3450,0.4934,8.6407,4.2636,8.6242,2C7CAF57-3B30-44F4-82D7-AEF7F2D2FEF0,0.4742,2.5966,1.2314,13.3521,2019-10-21T10:22:31.852,4.295102e+01,2.5038
17.4191,0.5986,74.3864,138.4091,155.9242,0.3903,4.7094,0.0982,20.3994,2.0032,9.7370,AF21D7B0-B4B0-46FA-8C8C-DF9F180AAA31,0.5374,2.0961,1.1265,5.0138,2019-10-21T10:22:32.053,5.468910e+01,6.3986
11.0037,0.3372,51.2828,108.0303,137.5455,0.4677,3.7430,0.2360,11.3949,2.6897,8.6242,EC792DE3-5B77-4E80-9E28-EEEF585744AC,0.4747,2.6821,1.2732,11.1357,2019-10-21T10:22:32.053,2.745801e+01,2.2256
91.3522,0.5484,45.9866,101.9621,122.0737,0.7802,10.7849,0.2978,21.5789,6.4272,17.5266,781B11F4-6021-4EDC-8DBF-A0728D3A90E3,0.4510,2.6545,1.1972,21.3953,2019-10-21T10:22:32.251,6.568136e+02,8.0678
23.6476,0.4355,48.7099,84.5062,103.6667,0.5995,5.4872,0.2418,14.4014,3.4824,10.2934,D7C87029-BC93-4CA2-9A11-94963D54745B,0.5764,2.1282,1.2267,25.1081,2019-10-21T10:22:32.251,8.650569e+01,4.7294
15.4190,0.6949,61.9262,123.5164,140.7541,0.8409,4.4308,0.2416,12.5023,3.0209,6.9550,184C1FD5-192D-4426-B5BF-19C6D5C8E445,0.5014,2.2729,1.1396,4.4049,2019-10-21T10:22:32.452,4.554579e+01,4.1730
288.1455,0.7131,57.0975,125.8697,147.6084,0.9207,19.1541,0.3429,32.7795,11.2388,25.8726,0AD917A5-47BE-4A1E-AC4B-85907419DCFF,0.4536,2.5852,1.1727,11.5072,2019-10-21T10:22:32.452,3.679439e+03,16.9702
13.4649,0.5304,44.4643,95.4107,124.8839,0.6378,4.1405,0.2797,11.1331,3.1144,8.6242,854CF778-DAB1-4BCB-B539-EA088F42520E,0.4660,2.8086,1.3089,16.3155,2019-10-21T10:22:32.452,3.716776e+01,3.6166
223.9970,0.6218,38.0985,99.4906,122.5671,0.8752,16.8879,0.5030,24.2312,12.1884,23.6470,C5CFB7FE-7821-4779-9932-7A4CA2D69D24,0.3829,3.2171,1.2319,11.0375,2019-10-21T10:22:32.554,2.521896e+03,14.7446
96.6425,0.7826,59.9083,124.1770,144.5288,0.8701,11.0927,0.2257,25.3610,5.7251,14.7446,79A9D909-C210-443A-A74B-82B5EA6232D1,0.4824,2.4125,1.1639,14.2021,2019-10-21T10:22:32.554,7.146869e+02,11.9626
35.7287,0.4904,53.4009,121.5484,146.1290,0.7047,6.7447,0.4586,12.1026,5.5508,11.4062,2EB35A3D-ABB1-4210-8919-A3B061276A8C,0.4393,2.7365,1.2022,14.0351,2019-10-21T10:22:32.554,1.606533e+02,5.2858
328.2702,0.7291,22.0015,71.3570,95.4214,0.7460,20.4442,0.0765,73.7893,5.6429,31.4366,54DDC8E7-A49D-4BDD-A4B8-C2E39FB5A64F,0.3083,4.3370,1.3372,18.6034,2019-10-21T10:22:33.053,4.474154e+03,24.2034
191.8051,0.5941,63.8657,133.1331,153.8837,0.8046,15.6273,0.1815,38.7818,7.0407,24.7598,8A0AD9EF-2797-44D1-9E3B-966717D8B952,0.4797,2.4095,1.1559,9.5771,2019-10-21T10:22:33.150,1.998270e+03,14.1882
217.5325,0.5826,61.2161,125.6882,144.8817,0.6470,16.6424,0.0751,61.9353,4.6486,27.5418,2D6FAC26-61CD-4DF8-9240-67AF4DB7F260,0.4870,2.3667,1.1527,9.4448,2019-10-21T10:22:33.250,2.413516e+03,14.7446
58.3772,0.7217,53.9459,118.5701,135.1529,0.8355,8.6214,0.1555,25.0001,3.8883,11.9626,801529E0-0AE1-4CE4-B494-5002BB98769D,0.4550,2.5053,1.1399,12.5218,2019-10-21T10:22:33.551,3.355280e+02,9.1806
56.7006,0.5134,66.5570,136.3648,156.5375,0.7598,8.4967,0.3732,15.9580,5.9557,13.0754,42B99F7E-7592-44DA-83AA-96181B9CDFE9,0.4881,2.3519,1.1479,8.3996,2019-10-21T10:22:33.551,3.211777e+02,6.3986
6.7581,0.6820,50.9333,95.9733,111.8533,0.6009,2.9334,0.1300,13.3646,1.7373,6.3986,DAB3E221-8148-4F8F-BF68-2A8FCAED65A8,0.5307,2.1961,1.1655,21.0132,2019-10-21T10:22:33.551,1.321596e+01,3.0602
11.5629,0.6431,39.9706,96.7941,117.0098,0.5052,3.8370,0.2424,11.4133,2.7667,9.7370,B101C36B-0085-4D60-A707-216AA69A90C1,0.4129,2.9274,1.2089,6.1748,2019-10-21T10:22:33.652,2.957775e+01,4.1730
18.0272,0.3658,44.2148,116.3556,147.0593,0.6168,4.7909,0.4428,9.7152,4.3019,9.7370,B048DBEA-7974-409C-91F1-134A2C322EAB,0.3800,3.3260,1.2639,5.3716,2019-10-21T10:22:33.762,5.757811e+01,2.5038
71.4814,0.8161,63.8043,136.5571,158.5408,0.7377,9.5401,0.1381,28.7212,3.9666,15.8574,C474F433-D454-4DA0-BC00-FF862D2FCF74,0.4672,2.4848,1.1610,5.0769,2019-10-21T10:22:33.952,4.546251e+02,12.5190
18.0272,0.5477,57.4074,108.8815,128.7778,0.8382,4.7909,1.0000,5.9772,5.9772,7.5114,4CB27367-E33E-4140-92A3-A3C557E45861,0.5272,2.2432,1.1827,14.1128,2019-10-21T10:22:34.150,5.757811e+01,3.0602
9.1817,0.3031,59.5618,130.6966,158.6854,0.5211,3.4191,0.2475,10.5514,2.6113,9.1806,D34E9877-AAD6-4DE3-AB5A-D3B9207B1F22,0.4557,2.6642,1.2142,8.7228,2019-10-21T10:22:34.150,2.092900e+01,1.6692
28.8299,0.5016,74.0753,117.0108,128.7957,0.7726,6.0587,0.6527,9.3929,6.1304,9.7370,A54E4EAC-20A5-48BB-83F0-1B2AED9804CA,0.6331,1.7387,1.1007,9.8893,2019-10-21T10:22:34.462,1.164471e+02,4.1730
20.7022,0.9144,66.7973,135.2838,153.6689,0.7384,5.1341,0.1772,16.0798,2.8494,8.0678,15023C54-9038-422C-BDA2-6B8CA88500E9,0.4938,2.3005,1.1359,6.2814,2019-10-21T10:22:34.462,7.085776e+01,6.3986
13.4649,0.9024,40.7589,79.7946,95.0179,0.4732,4.1405,0.1181,17.1363,2.0234,8.6242,1BC9B3A1-1890-420C-8D0D-A35D4A4DCBCF,0.5108,2.3312,1.1908,11.9932,2019-10-21T10:22:34.853,3.716776e+01,6.9550
13.0801,0.4257,52.3091,106.6545,131.3182,0.6426,4.0809,0.3076,10.5222,3.2364,9.1806,B108BD1B-EB5A-46FE-9EF3-BB7D95C5DA2C,0.4905,2.5104,1.2312,17.0431,2019-10-21T10:22:34.952,3.558596e+01,3.0602
11.1895,0.5337,73.4300,149.7200,172.8000,0.6817,3.7745,0.2437,11.2701,2.7469,7.5114,69DC2581-2C9D-4F14-A19C-CE959284ECFB,0.4904,2.3533,1.1542,3.1193,2019-10-21T10:22:34.952,2.815642e+01,3.0602
22.1670,0.5101,56.8258,100.8452,110.0516,0.7750,5.3126,1.0000,6.8933,6.8933,8.6242,5F247C9A-2E59-4B83-9CC1-F08EF50E6ECC,0.5635,1.9366,1.0913,14.9814,2019-10-21T10:22:35.150,7.851010e+01,3.6166
16.2138,0.5490,48.5794,99.7540,117.2540,0.7906,4.5436,0.6376,7.8218,4.9870,7.5114,44E5A5E3-1211-425B-8D21-BC25750359DD,0.4870,2.4137,1.1754,12.7314,2019-10-21T10:22:35.150,4.911250e+01,3.0602
14.6315,0.4546,58.3644,138.8814,165.0085,0.3439,4.3162,0.1743,14.4785,2.5231,11.4062,6397425E-79F9-4AFA-BF3A-AC0F5B148F0E,0.4202,2.8272,1.1881,5.8858,2019-10-21T10:22:35.150,4.210151e+01,4.7294
35.2775,0.6002,71.9256,119.4465,130.9349,0.5281,6.7020,0.1122,24.3509,2.7334,14.1882,520ED393-F931-4871-A6D0-B9F0240DFA36,0.6022,1.8204,1.0962,14.3347,2019-10-21T10:22:35.352,1.576200e+02,7.5114
37.9958,0.4832,46.3965,91.9471,112.9339,0.6586,6.9554,0.2633,16.3361,4.3018,12.5190,149AD80F-5B84-41C9-9C67-14B26CB3FE82,0.5046,2.4341,1.2282,20.5590,2019-10-21T10:22:35.453,1.761845e+02,5.8422
11.5629,0.4114,56.4510,101.4314,108.4314,0.3334,3.8370,0.1356,15.2579,2.0696,9.7370,60D88057-C8F0-4C36-9B0E-6569FB28161F,0.5565,1.9208,1.0690,10.7597,2019-10-21T10:22:35.552,2.957775e+01,3.6166
33.7048,0.6191,57.7596,109.5192,120.2837,0.7223,6.5509,0.1667,19.6548,3.2762,11.4062,76CA3ACB-7174-4106-BC78-EDE463A18463,0.5274,2.0825,1.0983,18.5273,2019-10-21T10:22:35.552,1.471976e+02,6.3986
33.9288,0.7598,67.7081,125.6459,142.5598,0.4687,6.5726,0.0741,29.5482,2.1897,11.9626,6A631D63-77FD-43E4-9330-F8D61BE4E44D,0.5389,2.1055,1.1346,6.6018,2019-10-21T10:22:35.650,1.486679e+02,8.0678
8.1231,0.4443,63.7349,125.9398,143.3614,0.4889,3.2160,0.2033,11.2426,2.2855,8.0678,810FCB7B-B00A-48AA-98E9-89481B52EC6A,0.5061,2.2493,1.1383,4.1342,2019-10-21T10:22:35.650,1.741601e+01,2.5038
23.0112,0.6174,65.5157,120.2767,131.4528,0.7374,5.4128,0.4009,11.0812,4.4420,8.0678,4C040641-8FD9-425A-938D-B0AD3003B192,0.5447,2.0064,1.0929,21.0673,2019-10-21T10:22:35.650,8.303736e+01,4.7294
20.0794,0.6490,40.9034,89.3793,114.6000,0.8198,5.0563,0.3760,10.9258,4.1085,7.5114,C042228D-2F80-4678-A182-AE94DB1BA5F5,0.4576,2.8017,1.2822,15.6781,2019-10-21T10:22:35.762,6.768478e+01,4.1730
101.9596,0.4442,42.1612,98.3327,124.7776,0.6794,11.3938,0.2500,25.8570,6.4653,21.4214,5BB85611-73A4-4787-B12E-ADD1764437C7,0.4288,2.9595,1.2689,15.7779,2019-10-21T10:22:35.851,7.744723e+02,7.5114
41.4300,0.3477,53.1322,113.1612,135.0289,0.6021,7.2629,0.4067,13.5721,5.5200,13.6318,0924570B-2CC4-4CF4-B403-73FD735C9468,0.4695,2.5414,1.1932,15.0311,2019-10-21T10:22:36.150,2.006028e+02,3.6166
4.3341,0.5327,63.0893,126.7857,150.0179,0.2716,2.3491,0.1453,10.9238,1.5870,6.9550,1AB20A50-7892-40C8-A29F-0EB7D709597E,0.4976,2.3779,1.1832,2.4406,2019-10-21T10:22:36.362,6.787615e+00,3.0602
7.4336,0.3709,33.9367,83.6076,112.6076,0.4410,3.0765,0.3756,8.0691,3.0309,8.6242,C7AC1860-C31C-4D1C-854B-A3A8E464AD85,0.4059,3.3182,1.3469,9.0868,2019-10-21T10:22:36.451,1.524612e+01,2.5038
15.4190,0.8079,73.4426,131.7459,150.0082,0.5434,4.4308,0.1224,17.5659,2.1501,9.1806,342E569B-A09B-48B8-A27D-7ECD955BBDFA,0.5575,2.0425,1.1386,8.4615,2019-10-21T10:22:36.451,4.554579e+01,5.8422
55.7451,0.8133,51.2706,106.5050,120.8812,0.7495,8.4248,0.2833,18.1978,5.1546,12.5190,2B0B1D05-3EE3-4BA9-91D0-E33BF99E878D,0.4814,2.3577,1.1350,15.4494,2019-10-21T10:22:36.550,3.130930e+02,9.7370
15.4190,0.6955,52.0820,92.8607,109.3852,0.8168,4.4308,0.2959,11.2980,3.3430,7.5114,59E60B87-7A2C-40CC-A53F-F6E5B9C96401,0.5609,2.1003,1.1780,23.7674,2019-10-21T10:22:36.650,4.554579e+01,3.6166
40.5105,0.5982,50.8739,103.3319,122.5672,0.7733,7.1819,0.2677,16.5902,4.4412,12.5190,DBFA2B44-3F3F-44CF-9A05-00C883F31DED,0.4923,2.4092,1.1862,18.0406,2019-10-21T10:22:36.854,1.939614e+02,6.3986
140.5883,0.6288,51.6094,98.1016,110.0828,0.8275,13.3792,0.3854,22.6736,8.7384,18.6394,6EFCE26F-459C-4905-BBA8-52D63D85DAC3,0.5261,2.1330,1.1221,24.3158,2019-10-21T10:22:36.854,1.253972e+03,11.4062
7.4336,0.6320,45.0759,111.9873,140.7848,0.5342,3.0765,0.1425,13.0999,1.8669,6.3986,F837C021-B40E-4D83-A2E5-0A4CF060B556,0.4025,3.1233,1.2571,2.5887,2019-10-21T10:22:37.050,1.524612e+01,3.6166
3.1732,0.3426,43.6585,87.9024,106.7805,0.1954,2.0100,0.0977,11.3971,1.1137,7.5114,FB111EEE-F4E6-49AF-B34E-6C5854CA11D0,0.4967,2.4458,1.2148,5.1333,2019-10-21T10:22:37.050,4.252173e+00,2.2256
49.8169,0.6319,48.2878,95.0144,115.1259,0.8403,7.9642,0.3914,15.3008,5.9890,11.9626,CD4E06A0-7FA3-444C-A15A-876B3781B870,0.5082,2.3842,1.2117,22.2002,2019-10-21T10:22:37.150,2.645017e+02,7.5114
37.9958,0.5705,60.7401,121.9780,141.3304,0.6955,6.9554,0.2497,16.7745,4.1894,11.9626,409E1545-B3D6-4DF0-9689-7CA08B86B7F5,0.4980,2.3268,1.1587,17.7145,2019-10-21T10:22:37.150,1.761845e+02,5.8422
13.0801,0.4054,71.9545,138.5636,154.7455,0.1915,4.0809,0.0712,21.8623,1.5577,13.6318,6C11591E-94AA-4C5E-9FCA-DB0B54243CA8,0.5193,2.1506,1.1168,5.2753,2019-10-21T10:22:37.150,3.558596e+01,6.3986
128.1166,0.4653,59.8463,106.4443,119.3750,0.7511,12.7720,0.5995,17.4848,10.4818,19.1958,CEB580D0-0FDB-46A9-8F0C-DC6F3BDB1A11,0.5622,1.9947,1.1215,15.9560,2019-10-21T10:22:37.248,1.090868e+03,8.0678
238.8563,0.5360,41.3558,97.9722,118.9029,0.7666,17.4391,0.2047,39.0620,7.9967,25.8726,6BD2F506-04C3-41D2-93B5-717063C19E5C,0.4221,2.8751,1.2136,26.1482,2019-10-21T10:22:37.248,2.776956e+03,12.5190
413.1984,0.7758,46.3940,100.5962,118.4397,0.9111,22.9369,0.2413,47.7926,11.5301,31.9930,DD3308A1-AC85-4660-9B6B-9EE8FFA93D41,0.4612,2.5529,1.1774,24.1992,2019-10-21T10:22:37.413,6.318322e+03,23.6470
44.6687,0.9198,47.1953,102.3477,124.5313,0.5483,7.5415,0.0869,30.1984,2.6244,11.9626,876CDBB2-9343-4F78-82D5-7BB896B0F575,0.4611,2.6386,1.2167,9.6948,2019-10-21T10:22:37.413,2.245788e+02,9.1806
38.2236,0.8310,43.6140,98.4430,118.5833,0.5160,6.9762,0.0906,27.9048,2.5295,11.9626,039CEF57-E707-4386-B327-7D6FB8FC1A2B,0.4430,2.7189,1.2046,9.0700,2019-10-21T10:22:37.451,1.777709e+02,8.6242
7.4336,0.7415,68.5823,118.8481,140.5823,0.5215,3.0765,0.2143,10.6823,2.2895,6.3986,C7A5EECD-E103-4E07-B3D3-DE853DFD953E,0.5771,2.0498,1.1829,17.0791,2019-10-21T10:22:37.550,1.524612e+01,4.1730
22.7997,0.7873,61.0759,119.9620,148.1266,0.7886,5.3879,0.3648,12.4286,4.5334,9.1806,99F70E39-A924-493C-96B4-A0671479377E,0.5091,2.4253,1.2348,11.6089,2019-10-21T10:22:37.550,8.189509e+01,5.2858
61.5052,0.5341,52.7492,120.7676,141.1468,0.6355,8.8493,0.1791,23.7764,4.2577,14.7446,7896062E-42A8-4B39-9E92-060C531618E5,0.4368,2.6758,1.1687,6.3072,2019-10-21T10:22:37.651,3.628537e+02,7.5114
25.1429,0.4429,64.2249,109.8225,129.1479,0.6104,5.6580,0.2562,14.2902,3.6612,11.4062,5CB79C02-C525-4FE2-B1CA-EA96C4392978,0.5848,2.0109,1.1760,19.3288,2019-10-21T10:22:37.651,9.483871e+01,4.1730
87.5909,0.5016,37.4388,84.9885,105.0577,0.6535,10.5605,0.2743,22.1049,6.0642,16.4138,A4122942-EFF9-472D-894A-D64EF66CDF8D,0.4405,2.8061,1.2361,20.1379,2019-10-21T10:22:37.751,6.166688e+02,9.1806
12.3170,0.6596,39.8962,84.0000,104.6698,0.3969,3.9601,0.0811,20.1197,1.6310,8.6242,84EE5C27-CDB2-4C54-953F-12A52DD8EE8A,0.4750,2.6236,1.2461,13.9205,2019-10-21T10:22:37.860,3.251767e+01,6.3986
34.6023,0.5864,45.3679,101.6509,129.0000,0.5807,6.6375,0.1155,23.8427,2.7527,13.0754,2AC4C362-5D77-42AF-9970-7959281E9FBA,0.4463,2.8434,1.2690,19.1874,2019-10-21T10:22:37.860,1.531162e+02,9.7370
32.3647,0.5446,37.9158,81.1436,96.0446,0.8158,6.4193,0.4495,11.7953,5.3017,10.2934,D9663D96-63AE-4482-A179-C99573DEF8EA,0.4673,2.5331,1.1836,6.7941,2019-10-21T10:22:37.860,1.385066e+02,4.1730
67.5693,0.7961,70.2898,132.4574,149.1023,0.8533,9.2753,0.2350,24.3468,5.7220,14.7446,A682C565-DE41-43C6-8FB4-75BB43454B20,0.5307,2.1213,1.1257,7.2655,2019-10-21T10:22:38.050,4.178187e+02,9.7370
25.1429,0.5858,59.2899,107.7160,132.8757,0.5834,5.6580,0.1505,18.6470,2.8058,11.9626,82C78066-5A03-4042-801B-949DF925BFB4,0.5504,2.2411,1.2336,18.7055,2019-10-21T10:22:38.150,9.483871e+01,5.8422
101.1984,0.7484,51.6961,104.7413,123.7556,0.8698,11.3512,0.3019,22.8453,6.8976,15.3010,2D13E6CF-CEE2-4FB9-94D4-392C486683CA,0.4936,2.3939,1.1815,18.8359,2019-10-21T10:22:38.248,7.658160e+02,11.9626
14.4358,0.5302,63.7863,130.1368,152.0000,0.7829,4.2872,0.4397,9.0766,3.9906,7.5114,BED5611B-9DB5-43BA-B32F-3BC364BCF87E,0.4901,2.3830,1.1680,12.9654,2019-10-21T10:22:38.951,4.125973e+01,2.5038
11.7506,0.5011,56.7670,108.7961,142.4757,0.7501,3.8680,0.5244,7.7976,4.0893,7.5114,4E8FDCB7-6009-420B-A4DB-72BE28AC5F18,0.5218,2.5098,1.3096,14.5533,2019-10-21T10:22:38.951,3.030061e+01,2.5038
37.3137,0.4914,34.0357,88.8482,111.7634,0.6051,6.8927,0.2277,17.4510,3.9738,13.0754,FF100B4B-C6D4-46C2-B7B4-885818DF4FD4,0.3831,3.2837,1.2579,10.5000,2019-10-21T10:22:39.050,1.714617e+02,6.3986
17.4191,0.4098,66.1439,134.2727,158.8333,0.5301,4.7094,0.2339,13.2187,3.0914,10.2934,0ABDDE54-4846-4EEA-BD60-F91B2E7B2679,0.4926,2.4013,1.1829,8.3801,2019-10-21T10:22:39.050,5.468910e+01,3.6166
9.1817,0.3962,62.5506,130.1573,158.7753,0.5839,3.4191,0.2029,11.6525,2.3645,7.5114,3AB6B293-E0AC-4FB1-9FBA-3674630C9123,0.4806,2.5384,1.2199,17.9642,2019-10-21T10:22:39.050,2.092900e+01,2.2256
97.9061,0.4691,49.9662,105.9494,125.0612,0.6328,11.1650,0.1662,29.7170,4.9380,19.7522,C2FB2EED-A3CF-4F42-AC8D-BF953D49593A,0.4716,2.5029,1.1804,22.2799,2019-10-21T10:22:39.050,7.287496e+02,8.6242
24.9284,0.5827,59.7143,105.8452,123.3393,0.6897,5.6338,0.1873,16.6621,3.1214,10.2934,FA2C8F72-5C7B-4FAE-A55F-D2E25AEE5776,0.5642,2.0655,1.1653,21.2053,2019-10-21T10:22:39.150,9.362784e+01,5.8422
8.6489,0.5235,31.1977,88.9302,118.0349,0.6693,3.3185,0.2995,9.4287,2.8237,7.5114,394C3B86-4AD4-4596-8BA0-6128CAF247DE,0.3508,3.7835,1.3273,10.2651,2019-10-21T10:22:39.350,1.913407e+01,2.5038
21.1190,0.4072,52.6000,103.5400,117.4533,0.5937,5.1855,0.2165,14.6457,3.1707,11.9626,57CD9FE6-4BA4-4AF1-A3E3-7FE54034C7E4,0.5080,2.2330,1.1344,21.3426,2019-10-21T10:22:39.350,7.300877e+01,3.6166
193.9406,0.6510,64.7221,132.8777,151.9097,0.8962,15.7141,0.3753,28.5319,10.7093,24.7598,0825F67D-E3C2-4CCE-9E40-D551D6875DF4,0.4871,2.3471,1.1432,8.1764,2019-10-21T10:22:39.550,2.031734e+03,14.7446
10.4500,0.3322,44.6667,117.5625,149.8229,0.5647,3.6477,0.3419,9.3230,3.1878,8.6242,873CE075-A1B8-44AE-BB0C-A53E8847FC8B,0.3799,3.3542,1.2744,5.8416,2019-10-21T10:22:39.550,2.541204e+01,2.2256
8.4729,0.5622,51.9412,110.8471,130.7765,0.3755,3.2845,0.1334,14.0428,1.8739,7.5114,C8B37689-50B1-479D-8ED5-B25099BC696B,0.4686,2.5178,1.1798,3.1903,2019-10-21T10:22:39.550,1.855281e+01,5.2858
42.8143,0.5971,62.1411,129.9113,152.3548,0.7466,7.3833,0.1928,20.7032,3.9925,12.5190,D649F130-85D6-4BFD-8012-165D7BFB8AFA,0.4783,2.4518,1.1728,7.6170,2019-10-21T10:22:39.550,2.107398e+02,6.9550
22.5885,0.5395,70.6497,134.0764,154.9108,0.7439,5.3629,0.3295,12.1453,4.0019,8.6242,C6977F1D-349B-498A-B2E2-736DD44155AA,0.5269,2.1927,1.1554,3.2293,2019-10-21T10:22:39.650,8.075979e+01,4.1730
114.4612,0.6342,33.0909,91.3562,114.3673,0.6762,12.0721,0.0841,45.6483,3.8385,20.8650,0F0AB77A-15BA-4435-911F-0C0B83031FCF,0.3622,3.4562,1.2519,11.5116,2019-10-21T10:22:39.650,9.211946e+02,11.9626
33.0338,0.5131,58.8585,102.6000,116.2000,0.7965,6.4854,0.5242,11.0034,5.7677,10.2934,843CC061-09CE-49AB-9ED4-757629F01409,0.5737,1.9742,1.1326,10.7276,2019-10-21T10:22:39.650,1.428239e+02,4.1730
242.6482,0.6720,62.7781,126.0166,144.5689,0.8385,17.5770,0.2467,37.0718,9.1442,26.4290,0849E6DE-BFC0-48A5-A741-CF97C33D196C,0.4982,2.3029,1.1472,7.8645,2019-10-21T10:22:39.950,2.843344e+03,15.3010
156.0377,0.7509,62.7597,127.0172,146.2904,0.8951,14.0952,0.3526,26.2522,9.2572,19.7522,E2DCFDF7-0682-4B43-BAC4-140D12EA67F1,0.4941,2.3310,1.1517,10.6615,2019-10-21T10:22:39.950,1.466251e+03,13.6318
9.3608,0.8708,74.4556,138.2333,156.4889,0.5142,3.4523,0.0887,17.7225,1.5721,6.9550,E2264F8F-F519-4951-BDEF-DFAB6034DFEC,0.5386,2.1018,1.1321,6.2907,2019-10-21T10:22:40.051,2.154427e+01,5.2858
34.6023,0.5842,47.4151,92.1604,110.5142,0.8226,6.6375,0.4438,12.1612,5.3968,10.8498,56558F7A-54EC-478A-99EB-94ACF0DE761C,0.5145,2.3308,1.1992,21.0449,2019-10-21T10:22:40.051,1.531162e+02,4.7294
17.6214,0.8023,62.2556,118.6541,151.7895,0.2889,4.7367,0.0747,23.4698,1.7544,11.4062,A62515D1-3A13-496A-A9F0-8D06D211F41F,0.5247,2.4382,1.2793,9.5164,2019-10-21T10:22:40.150,5.564469e+01,8.6242
88.3419,0.6091,35.7913,80.1376,94.0963,0.8834,10.6057,0.7776,13.1749,10.2451,14.7446,B981D00B-18E4-4838-BD7A-270587EC2AEA,0.4466,2.6290,1.1742,11.9846,2019-10-21T10:22:40.253,6.246173e+02,8.0678
55.9838,0.4970,68.0592,115.4243,126.2928,0.7908,8.4428,0.9226,10.1000,9.3181,13.6318,679ADBDA-2F29-417A-8B3F-B11AE614DC14,0.5896,1.8556,1.0942,9.7181,2019-10-21T10:22:40.550,3.151063e+02,4.7294
39.1363,0.8384,68.9095,129.2888,142.9871,0.8159,7.0590,0.1864,23.4120,4.3636,13.0754,A51D9881-A3D8-456D-8799-3B25FE6B0C65,0.5330,2.0750,1.1060,5.5639,2019-10-21T10:22:40.651,1.841758e+02,9.1806
28.6110,0.5335,58.8378,134.0432,160.0378,0.8088,6.0356,0.5004,10.6983,5.3534,9.7370,8ECABC68-2C9F-46C0-B66E-7A118CEF2F02,0.4389,2.7200,1.1939,8.3892,2019-10-21T10:22:40.751,1.151232e+02,4.1730
4.8759,0.2453,36.7778,103.5556,136.9206,0.2572,2.4916,0.0710,16.5720,1.1769,9.7370,1E72A9F0-7EE7-4CF7-8FC1-F0689ED9F46C,0.3552,3.7229,1.3222,4.6378,2019-10-21T10:22:40.751,8.099272e+00,1.9474
33.0338,0.8830,59.2732,110.3463,137.8390,0.4856,6.4854,0.0774,28.6397,2.2159,13.6318,48DDC470-DD8A-450D-BDA1-391604CCEDEE,0.5372,2.3255,1.2491,18.7414,2019-10-21T10:22:40.751,1.428239e+02,9.1806
45.5996,0.4617,60.2000,117.5346,140.4462,0.6369,7.6197,0.2778,17.0221,4.7286,13.0754,1EF3D6EB-E451-4F41-A7E5-A161431D531D,0.5122,2.3330,1.1949,10.7270,2019-10-21T10:22:40.851,2.316354e+02,5.8422
42.1214,0.7965,61.5878,123.9673,142.0367,0.4809,7.3233,0.0775,31.2804,2.4248,13.6318,85B32D55-773F-4C03-9158-0EAE880E0412,0.4968,2.3062,1.1458,4.6425,2019-10-21T10:22:41.050,2.056452e+02,8.6242
