Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
18.2308,0.5111,38.8235,86.3309,114.5221,0.6046,4.8179,0.2723,12.4356,3.3857,8.6242,7EADBEB0-23E9-4CDF-AC2F-E0BC188E246C,0.4497,2.9498,1.3265,13.5065,2019-10-22T10:33:09.166,5.855589e+01,4.1730
22.1670,0.6708,51.2581,115.5742,144.1419,0.9137,5.3126,1.0000,6.5336,6.5336,7.5114,950CFC26-65A1-4B2D-B582-861E1A1B35F0,0.4435,2.8121,1.2472,9.1267,2019-10-22T10:33:09.166,7.851010e+01,4.1730
17.6214,0.8550,64.4511,130.1955,156.5564,0.9816,4.7367,1.0000,5.8957,5.8957,5.8422,298A43AC-A9E4-47B5-BE52-0EF9B513E8A2,0.4950,2.4291,1.2025,11.0858,2019-10-22T10:33:09.166,5.564469e+01,4.1730
20.7022,0.7401,45.8446,94.0203,118.5270,0.9243,5.1341,1.0000,6.3706,6.3706,6.9550,C921EED1-42CF-4DBD-A8CA-CF47A4A6DDF3,0.4876,2.5854,1.2607,21.7393,2019-10-22T10:33:09.166,7.085776e+01,4.1730
12.3170,0.3827,56.8208,121.4811,153.3962,0.4755,3.9601,0.2170,12.2987,2.6682,8.6242,9EAED862-C265-452C-9923-C459992E4EED,0.4677,2.6997,1.2627,10.4032,2019-10-22T10:33:09.166,3.251767e+01,3.0602
37.0867,0.2818,63.9193,123.6368,151.8341,0.1579,6.8717,0.0512,36.7086,1.8807,24.7598,69AEED48-58B5-4E1A-BE82-BA849032E9B4,0.5170,2.3754,1.2281,13.8431,2019-10-22T10:33:09.365,1.698994e+02,6.9550
30.1486,0.2885,61.4427,128.9740,153.6458,0.4667,6.1957,0.2084,16.8878,3.5197,13.0754,402A9620-8237-458D-95F1-18420226C435,0.4764,2.5006,1.1913,5.7561,2019-10-22T10:33:09.567,1.245270e+02,3.6166
18.8436,0.3229,69.9353,136.3237,157.2158,0.2899,4.8982,0.1407,17.4855,2.4610,13.0754,FF69FCED-DD71-459A-B531-6C72D8FCC9D7,0.5130,2.2480,1.1533,6.4409,2019-10-22T10:33:09.567,6.153333e+01,4.7294
51.9420,0.9321,54.8746,88.1010,96.1220,0.9834,8.1323,1.0000,8.5008,8.5008,9.1806,EAB2CA01-EE33-4187-89CB-934A8F0FA565,0.6229,1.7517,1.0910,25.1882,2019-10-22T10:33:09.666,2.816058e+02,8.0678
23.8603,0.6560,41.4663,78.0123,91.2822,0.8867,5.5118,1.0000,6.7978,6.7978,7.5114,2D02F6A6-25B9-481F-A89B-A1028D72F637,0.5315,2.2014,1.1701,20.0912,2019-10-22T10:33:09.865,8.767560e+01,4.7294
82.8488,0.4626,55.2512,108.2319,126.7995,0.4604,10.2707,0.0696,42.9026,2.9874,20.8650,154DBDCE-3FB8-456A-BAB6-ACFEFA96F339,0.5105,2.2950,1.1716,23.0383,2019-10-22T10:33:09.965,5.672741e+02,10.2934
29.4882,0.5644,59.5556,107.6032,124.3280,0.7115,6.1274,0.2106,16.6663,3.5107,10.2934,AAEC2831-EC60-4D79-913F-61C234029F2D,0.5535,2.0876,1.1554,14.3904,2019-10-22T10:33:10.067,1.204579e+02,4.7294
51.4688,0.4664,62.1719,107.1509,118.4596,0.4013,8.0952,0.0802,33.1758,2.6595,17.5266,D458300C-8F98-4477-9833-434ED16240DB,0.5802,1.9054,1.1055,19.5561,2019-10-22T10:33:10.366,2.777668e+02,9.1806
26.6519,0.2575,62.2784,127.7557,152.7727,0.3413,5.8253,0.2028,16.3921,3.3239,14.7446,22651557-1998-4201-99D5-72B0F9E5E008,0.4875,2.4531,1.1958,10.1974,2019-10-22T10:33:10.366,1.035036e+02,3.6166
46.7665,0.5951,66.5623,128.7925,156.5245,0.2300,7.7165,0.0581,37.5747,2.1834,21.9778,E7577763-A475-4625-B790-9962EC062A66,0.5168,2.3516,1.2153,10.3704,2019-10-22T10:33:10.366,2.405833e+02,13.6318
41.6603,0.5896,30.1893,69.7284,85.4115,0.8529,7.2831,0.6870,10.4646,7.1888,10.8498,C1BCE265-02E7-4E97-8463-C190F8E5D3EE,0.4330,2.8292,1.2249,22.4283,2019-10-22T10:33:10.366,2.022777e+02,5.8422
94.1198,0.7375,60.4336,130.5447,154.5120,0.6925,10.9470,0.0930,39.9751,3.7173,19.7522,CE5C0E7B-F6C5-4C91-8427-78E0EA851D25,0.4629,2.5567,1.1836,13.1124,2019-10-22T10:33:10.465,6.868873e+02,11.9626
48.6409,0.5635,63.8168,125.7692,147.3626,0.8389,7.8697,0.3679,15.1576,5.5758,12.5190,8910B9BB-1096-4CC9-A535-331B9BF54D50,0.5074,2.3091,1.1717,9.5563,2019-10-22T10:33:10.465,2.551914e+02,5.8422
21.5373,0.4736,56.3684,90.7368,106.1447,0.5173,5.2366,0.1897,15.7507,2.9876,10.8498,40AB24BB-B581-40AE-A732-13519C3C3A06,0.6212,1.8831,1.1698,21.8705,2019-10-22T10:33:10.568,7.518814e+01,4.1730
45.5996,0.3094,64.9692,134.3808,161.0538,0.3428,7.6197,0.1653,22.0651,3.6479,16.4138,89DC0B30-E8E8-4CC0-8CA6-2C3EB11B5D4D,0.4835,2.4789,1.1985,6.9582,2019-10-22T10:33:11.166,2.316354e+02,5.8422
46.7665,0.4228,55.2906,98.3736,111.4264,0.4657,7.7165,0.1268,25.4322,3.2258,15.8574,FB86EE2B-2A4C-4837-A2C5-C9CC7699644E,0.5620,2.0153,1.1327,19.9961,2019-10-22T10:33:11.379,2.405833e+02,6.3986
19.8726,0.7885,51.3125,127.7708,160.0000,0.9623,5.0302,1.0000,6.4184,6.4184,6.3986,C4E8E118-6FEE-464D-A93D-F38D24265A70,0.4016,3.1181,1.2522,6.0560,2019-10-22T10:33:11.379,6.664147e+01,4.1730
345.3937,0.6090,47.2446,104.6502,126.3512,0.6979,20.9707,0.0997,66.2478,6.6031,31.9930,BE1AB621-CE7C-4E48-9ED8-6922F4860440,0.4515,2.6744,1.2074,22.9606,2019-10-22T10:33:11.379,4.828758e+03,21.9778
82.8488,0.7192,49.7536,95.8768,113.1908,0.7896,10.2707,0.2540,22.4636,5.7055,15.8574,6C10A3F8-9058-4C1B-A98A-B240A57B6D78,0.5189,2.2750,1.1806,24.9647,2019-10-22T10:33:11.379,5.672741e+02,10.8498
22.3776,0.6432,47.8333,118.8013,149.8526,0.9017,5.3378,1.0000,6.6488,6.6488,8.0678,5799109E-04D6-4022-916D-E7BC46C5A2AF,0.4026,3.1328,1.2614,5.9503,2019-10-22T10:33:11.466,7.963145e+01,4.1730
2.0123,0.0648,78.3846,123.3462,160.3077,0.0874,1.6007,0.0653,11.1063,0.7247,10.8498,D092610A-52EC-421C-9950-B657AED3BD5B,0.6355,2.0451,1.2997,2.1290,2019-10-22T10:33:11.466,2.147312e+00,0.8346
48.1714,0.8564,35.0775,93.8081,120.6052,0.9854,7.8316,1.0000,8.2703,8.2703,9.1806,B09CB0EC-F2DA-46E6-AC54-7FE2D04D6998,0.3739,3.4382,1.2857,13.9117,2019-10-22T10:33:11.664,2.515060e+02,6.9550
48.1714,0.4818,58.6863,120.7417,145.9004,0.3717,7.8316,0.1022,28.6463,2.9287,16.4138,09732208-F958-4976-950C-FA42CE84E94E,0.4860,2.4861,1.2084,10.9693,2019-10-22T10:33:11.664,2.515060e+02,8.6242
30.5900,0.9137,68.8093,125.3763,146.2371,0.9807,6.2409,0.7512,8.9412,6.7170,7.5114,AAD826DD-EF0F-4E2C-8DDB-05CBB73C13FC,0.5488,2.1253,1.1664,4.4756,2019-10-22T10:33:11.764,1.272719e+02,6.3986
42.3522,0.5616,59.3374,127.2358,152.8374,0.8389,7.3433,0.7391,10.1510,7.5024,10.8498,BDBFA1D9-2B21-470F-BFD3-A0DF0F8FF962,0.4664,2.5757,1.2012,11.4595,2019-10-22T10:33:11.866,2.073376e+02,5.2858
24.9284,0.5307,57.3214,101.4286,121.7202,0.8041,5.6338,1.0000,7.1575,7.1575,8.6242,CB14E102-5819-467C-ACD3-7371BA9552F4,0.5651,2.1235,1.2001,17.2660,2019-10-22T10:33:12.066,9.362784e+01,3.6166
61.2639,0.9042,32.7546,90.6380,114.4509,0.9784,8.8320,0.6041,12.9250,7.8084,10.8498,969E112C-3D59-4387-B1D3-1DF93AC11574,0.3614,3.4942,1.2627,13.6310,2019-10-22T10:33:12.066,3.607208e+02,9.1806
24.9284,0.7809,58.7143,112.6369,131.2500,0.9228,5.6338,0.5785,9.4815,5.4854,8.6242,234BD322-5B92-43FF-BF8B-5DAF4C1CB0DF,0.5213,2.2354,1.1652,14.5265,2019-10-22T10:33:12.164,9.362784e+01,4.7294
12.5069,0.2794,55.9065,100.6636,128.0374,0.3491,3.9905,0.2202,12.2664,2.7005,10.2934,B96FD7F4-72AD-4B31-8AE4-BD1894664CC5,0.5554,2.2902,1.2719,20.6308,2019-10-22T10:33:12.164,3.327277e+01,2.5038
14.4358,0.3320,58.6838,101.5385,121.0769,0.5607,4.2872,0.3816,9.7430,3.7176,9.7370,2EBA9717-47E1-4572-A6ED-B8C0334A0C56,0.5779,2.0632,1.1924,13.4890,2019-10-22T10:33:12.364,4.125973e+01,2.2256
58.3772,0.6692,55.5287,120.2070,142.1561,0.9080,8.6214,1.0000,9.5321,9.5321,11.4062,76D131C8-766A-4296-80B3-FA728FD0A694,0.4619,2.5600,1.1826,14.6851,2019-10-22T10:33:12.465,3.355280e+02,6.9550
23.6476,0.5997,53.0802,96.7716,120.1296,0.8426,5.4872,1.0000,7.7139,7.7139,9.7370,CD694D92-25FF-4C59-AE11-2635FD8B7287,0.5485,2.2632,1.2414,19.6810,2019-10-22T10:33:12.567,8.650569e+01,4.7294
131.4851,0.2447,37.9207,79.0628,93.8496,0.1817,12.9388,0.0764,49.8804,3.8108,36.4442,2B21A59E-059C-4401-8AB0-9D2773E0639A,0.4796,2.4749,1.1870,11.1641,2019-10-22T10:33:12.567,1.134171e+03,12.5190
16.6139,0.5961,60.7813,133.7422,162.3594,0.4682,4.5993,0.1212,18.0808,2.1916,11.4062,F3C4C066-5178-446F-B386-1F9FDB613D10,0.4545,2.6712,1.2140,10.0682,2019-10-22T10:33:12.666,5.094133e+01,5.2858
292.8021,0.5821,41.4209,100.3331,123.0655,0.7508,19.3082,0.1431,51.8635,7.4197,32.5494,D457F919-491F-464F-8F35-B3EBFB0BCCE7,0.4128,2.9711,1.2266,12.8156,2019-10-22T10:33:12.764,3.768991e+03,18.6394
18.4347,0.6270,59.3796,100.6715,120.2993,0.8644,4.8448,1.0000,6.7641,6.7641,8.0678,2EDAA8E8-DC1F-4DA3-848F-100589A85C18,0.5898,2.0259,1.1950,22.2241,2019-10-22T10:33:12.867,5.954104e+01,4.7294
256.4921,0.5671,47.5503,110.6629,132.9255,0.7330,18.0714,0.1270,51.7601,6.5732,30.3238,D055354C-8E36-448A-89CF-9585B6A0B1C1,0.4297,2.7955,1.2012,15.1419,2019-10-22T10:33:12.867,3.090117e+03,15.8574
56.9398,0.5772,55.6623,115.0747,135.8344,0.8481,8.5146,1.0000,9.5321,9.5321,11.9626,C8E0D21E-BF76-4147-9010-A7AF6CF555AD,0.4837,2.4403,1.1804,17.6878,2019-10-22T10:33:12.965,3.232120e+02,5.8422
14.0459,0.6369,63.8870,120.3652,142.7913,0.8615,4.2289,1.0000,5.8480,5.8480,6.3986,CBA5E39E-27F0-418D-98D0-726E31AA16FD,0.5308,2.2351,1.1863,8.0071,2019-10-22T10:33:13.164,3.959949e+01,3.6166
12.5069,0.7392,59.1963,130.0935,160.4673,0.8660,3.9905,0.6989,6.8842,4.8117,6.3986,74B2E586-421A-4423-9C57-C87E38D759C1,0.4550,2.7108,1.2335,9.6961,2019-10-22T10:33:13.164,3.327277e+01,3.6166
57.4185,0.7897,54.7226,115.6516,140.5161,0.8581,8.5503,0.3867,15.7546,6.0915,11.9626,D587BBE8-4557-476B-83E8-4FEB2C17F691,0.4732,2.5678,1.2150,13.2180,2019-10-22T10:33:13.164,3.272964e+02,8.6242
53.6020,0.5603,53.8027,111.5204,133.5238,0.8363,8.2612,1.0000,9.4169,9.4169,11.9626,84769D77-77DF-4820-8B20-8CB9D6FF2F90,0.4824,2.4817,1.1973,18.2844,2019-10-22T10:33:13.263,2.952128e+02,5.8422
22.1670,0.6104,58.9871,109.2129,132.3355,0.8498,5.3126,1.0000,7.5172,7.5172,9.1806,58A0C516-E78A-40F8-89B8-B18DDC48CFF1,0.5401,2.2435,1.2117,20.3913,2019-10-22T10:33:13.364,7.851010e+01,4.7294
258.6680,0.8243,46.5351,109.8105,132.1100,0.8437,18.1479,0.1455,50.2125,7.3060,29.2110,DF506A17-DA1F-4B6D-BDA5-7975BB00B026,0.4238,2.8389,1.2031,14.2393,2019-10-22T10:33:13.364,3.129520e+03,20.8650
12.6974,0.6290,61.6296,133.7963,165.5000,0.4139,4.0208,0.1575,14.5721,2.2944,10.2934,DCCCE4B7-6D57-4EC5-AE48-22C2D67C3604,0.4606,2.6854,1.2370,9.5328,2019-10-22T10:33:13.467,3.403587e+01,5.2858
8.2976,0.5048,66.9524,105.1310,122.9167,0.4983,3.2504,0.1928,11.6152,2.2389,6.9550,2193E336-AB9C-4A62-9BA5-889838D12651,0.6368,1.8359,1.1692,19.0209,2019-10-22T10:33:13.566,1.798011e+01,3.0602
161.8291,0.3919,65.6963,120.8363,139.7559,0.4979,14.3543,0.0780,56.0251,4.3709,30.8802,79B3F329-8899-41F9-AFB6-11B6AB5B78BE,0.5437,2.1273,1.1566,11.2483,2019-10-22T10:33:13.664,1.548634e+03,13.6318
13.2722,0.3713,58.7477,110.3423,140.8108,0.5085,4.1108,0.2081,12.8488,2.6744,9.1806,C99CA1DE-480A-4F9A-92EF-AAE4758DA884,0.5324,2.3969,1.2761,17.4000,2019-10-22T10:33:13.869,3.637291e+01,3.0602
47.7026,0.6879,50.9033,112.1970,134.7955,0.8199,7.7934,0.5386,12.4343,6.6974,10.8498,BD1EEEEF-B892-408A-941B-73386CD3D967,0.4537,2.6481,1.2014,19.9997,2019-10-22T10:33:13.869,2.478428e+02,8.0678
17.6214,0.8199,56.8947,124.1353,148.9173,0.9012,4.7367,0.5634,8.5488,4.8164,6.9550,EA2A9550-C2C6-45BF-BF25-AA69962A5DE2,0.4583,2.6174,1.1996,16.2708,2019-10-22T10:33:13.869,5.564469e+01,4.7294
45.5996,0.5634,64.5385,128.1615,148.7154,0.7329,7.6197,0.3016,17.0125,5.1316,11.9626,164F213F-9BDF-49F4-A3B1-850D1A5A185F,0.5036,2.3043,1.1604,11.0934,2019-10-22T10:33:13.965,2.316354e+02,6.3986
34.1531,0.5038,45.5333,91.0000,110.1286,0.7596,6.5943,0.6722,9.8346,6.6105,10.8498,18D6A0F1-AB68-4A0B-AE7F-1522625DDC33,0.5004,2.4186,1.2102,14.8362,2019-10-22T10:33:13.965,1.501445e+02,4.7294
132.7826,0.5038,29.5410,88.5393,111.5623,0.7731,13.0025,0.3700,22.5923,8.3588,19.7522,F63BAEA2-29E9-4900-BE62-8C9241F1FAF4,0.3336,3.7765,1.2600,19.1342,2019-10-22T10:33:14.065,1.151000e+03,9.7370
28.1739,0.5928,66.1202,127.2240,146.5464,0.3942,5.9893,0.0805,26.5219,2.1361,14.7446,D599A857-6782-4B35-9963-925D3C456CA8,0.5197,2.2164,1.1519,8.1744,2019-10-22T10:33:14.065,1.124950e+02,9.1806
7.7767,0.5520,70.7901,133.6790,163.8148,0.2803,3.1467,0.0819,17.4959,1.4333,9.1806,1044C65F-0CF6-4343-A439-7856DFBCB358,0.5296,2.3141,1.2254,7.9240,2019-10-22T10:33:14.279,1.631371e+01,4.7294
19.2541,0.5533,64.3191,111.7801,126.1064,0.7211,4.9513,0.2885,12.3005,3.5487,9.1806,4337C9BF-2E59-46A2-B934-1BB89CDE30F6,0.5754,1.9606,1.1282,22.0939,2019-10-22T10:33:14.279,6.355482e+01,4.1730
165.2586,0.4027,50.3678,108.1989,132.2793,0.4612,14.5056,0.0730,55.8074,4.0717,31.9930,E96CA8C4-7DAB-44BD-966F-82B74594FBB1,0.4655,2.6263,1.2226,20.2479,2019-10-22T10:33:14.365,1.598122e+03,11.9626
26.8685,0.4835,62.2147,131.5537,160.8136,0.5134,5.8489,0.1637,18.2946,2.9952,11.9626,2A819A68-3C98-4043-A7C6-A7F5254D804A,0.4729,2.5848,1.2224,13.2970,2019-10-22T10:33:14.467,1.047682e+02,5.8422
30.3691,0.8011,63.1762,135.6321,164.4819,0.9681,6.2183,1.0000,7.2867,7.2867,7.5114,DF6C35F4-028B-4C78-93F1-E728B77BFDE0,0.4658,2.6035,1.2127,6.6178,2019-10-22T10:33:14.565,1.258962e+02,5.2858
62.2296,0.8000,63.3182,117.0727,136.1879,0.9607,8.9013,1.0000,9.6473,9.6473,10.8498,92F1A0F6-8469-4096-BD96-8FE6359226A7,0.5408,2.1508,1.1633,11.2487,2019-10-22T10:33:14.565,3.692829e+02,8.0678
63.4389,0.5939,47.6627,106.3701,134.2030,0.5715,8.9874,0.1251,28.7872,3.6026,15.8574,4BCD5903-55B2-4C13-85A3-9D114947015E,0.4481,2.8157,1.2617,13.1347,2019-10-22T10:33:14.664,3.800999e+02,9.7370
11.0037,0.7874,70.3333,132.5354,151.2525,0.9656,3.7430,1.0000,5.7328,5.7328,6.3986,F7C6DCD2-E4B3-479E-B4E7-F3B9024D1997,0.5307,2.1505,1.1412,3.9219,2019-10-22T10:33:14.765,2.745801e+01,3.6166
23.8603,0.7520,32.2638,92.5706,123.1227,0.9432,5.5118,1.0000,6.8793,6.8793,7.5114,31FB4BC4-7831-4479-BF7F-371194AB555A,0.3485,3.8161,1.3300,11.0775,2019-10-22T10:33:14.862,8.767560e+01,4.7294
29.7081,0.8786,51.6263,98.8737,114.9421,0.9902,6.1502,1.0000,6.9270,6.9270,7.5114,FE0756DE-150D-42A2-B8EB-E3A5D14174F8,0.5221,2.2264,1.1625,13.4411,2019-10-22T10:33:14.965,1.218078e+02,5.8422
41.6603,0.4640,50.4979,106.8189,132.4321,0.6780,7.2831,0.3848,13.9817,5.3805,11.9626,8C4BE6E2-2F31-4CDD-BE0B-037F3AAE5F7A,0.4727,2.6225,1.2398,20.5236,2019-10-22T10:33:15.067,2.022777e+02,5.2858
16.6139,0.8279,65.9531,136.9688,166.0313,0.9652,4.5993,1.0000,6.0924,6.0924,6.3986,1EB50D08-375C-43E0-AB86-FFB93C0C5554,0.4815,2.5174,1.2122,5.9611,2019-10-22T10:33:15.067,5.094133e+01,4.1730
45.8327,0.4411,64.1609,93.9847,98.3831,0.6734,7.6391,0.2683,17.3528,4.6563,13.6318,5B4E191D-CE17-44EF-995E-8D3A76F55043,0.6827,1.5334,1.0468,15.0138,2019-10-22T10:33:15.164,2.334137e+02,5.8422
20.4942,0.6909,40.1429,103.1156,132.5918,0.9293,5.1082,1.0000,6.2892,6.2892,7.5114,FB124278-B4C8-4B4E-9F81-0A6EA00E0257,0.3893,3.3030,1.2859,10.1609,2019-10-22T10:33:15.164,6.979295e+01,4.1730
14.0459,0.4536,61.4261,112.2174,139.6087,0.3982,4.2289,0.1506,15.3778,2.3151,10.2934,20ADCAD6-D11F-4396-9729-FFE7BC360361,0.5474,2.2728,1.2441,19.7221,2019-10-22T10:33:15.267,3.959949e+01,4.7294
11.9388,0.4486,55.8558,89.6442,107.6250,0.6183,3.8988,0.2256,11.9457,2.6952,9.7370,5382C0A5-1D9C-49C5-B036-368AABB0AA60,0.6231,1.9268,1.2006,23.9855,2019-10-22T10:33:15.365,3.103157e+01,3.0602
805.5984,0.7825,22.0212,97.2688,125.3904,0.9228,32.0269,0.4509,45.5746,20.5484,39.7826,E1767C16-827C-4813-9641-F77F460622F5,0.2264,5.6941,1.2891,20.7105,2019-10-22T10:33:15.565,1.720052e+04,28.6546
12.8885,0.5107,53.8349,93.7064,110.6972,0.7275,4.0509,0.4786,8.3965,4.0189,6.9550,C6243321-9080-4F15-9E11-0A6AFFAE85FF,0.5745,2.0562,1.1813,15.3530,2019-10-22T10:33:15.565,3.480694e+01,3.0602
27.3026,0.5228,47.1229,101.9274,122.6816,0.5536,5.8960,0.2080,16.3207,3.3954,10.8498,83D09172-0421-4FED-BC62-40AAE12AE391,0.4623,2.6034,1.2036,11.8872,2019-10-22T10:33:15.664,1.073174e+02,5.8422
48.1714,0.6629,44.0295,92.4059,114.0664,0.9050,7.8316,1.0000,8.8605,8.8605,10.2934,6B1F66D1-F34D-44D1-A6A0-ECF146363A4A,0.4765,2.5907,1.2344,18.5076,2019-10-22T10:33:15.767,2.515060e+02,5.8422
45.1338,0.7776,53.1085,105.4767,123.5930,0.9606,7.5806,1.0000,8.6300,8.6300,9.7370,C07D33DB-CE98-4B86-9B39-895FD44EA67F,0.5035,2.3272,1.1718,18.6402,2019-10-22T10:33:15.767,2.280958e+02,6.9550
86.0906,0.3003,57.3068,120.9040,147.1382,0.3999,10.4697,0.1691,27.9599,4.7279,24.2034,ACD02EF6-BADE-4BFA-8F1C-5413E45C2742,0.4740,2.5676,1.2170,14.9394,2019-10-22T10:33:15.767,6.008935e+02,6.3986
12.5069,0.4094,40.6729,104.4860,137.3084,0.5841,3.9905,0.3112,10.3176,3.2106,8.0678,4C12C2F8-2477-48D1-920D-D9CF5D87E637,0.3893,3.3759,1.3141,9.3787,2019-10-22T10:33:15.967,3.327277e+01,3.0602
173.7225,0.8344,59.7428,132.5548,158.1358,0.7901,14.8725,0.1009,49.5341,4.9999,21.9778,8CA57A90-1176-49B1-B155-4F098EF94AB7,0.4507,2.6469,1.1930,8.7752,2019-10-22T10:33:15.967,1.722455e+03,18.6394
70.2564,0.6292,51.4793,104.6639,127.6171,0.8718,9.4580,0.7353,12.3626,9.0901,13.6318,4FEA3CAF-9561-42A4-9A50-6ABF9E1CF372,0.4919,2.4790,1.2193,13.0489,2019-10-22T10:33:16.066,4.429886e+02,7.5114
62.4713,0.9038,53.8459,112.6405,135.5921,0.9619,8.9186,1.0000,9.8918,9.8918,10.8498,8FF6AAAD-D2E4-4F07-B2E6-49E79B30608E,0.4780,2.5182,1.2038,12.5983,2019-10-22T10:33:16.164,3.714361e+02,9.1806
23.2231,0.4855,65.2687,124.6250,152.5938,0.6919,5.4377,0.2370,14.4579,3.4260,9.7370,FD06FDA8-5592-433C-A986-BDF3A10AD9D6,0.5237,2.3379,1.2244,12.1650,2019-10-22T10:33:16.365,8.418656e+01,3.6166
14.6315,0.9061,36.8475,94.8983,117.1441,0.9027,4.3162,0.4019,9.5333,3.8319,7.5114,074EA1E5-4657-43BB-AB07-2E04354B409D,0.3883,3.1792,1.2344,16.4523,2019-10-22T10:33:16.466,4.210151e+01,4.1730
114.7177,0.8658,48.8315,112.9130,137.5019,0.9238,12.0857,0.2675,26.5919,7.1132,17.5266,B2A57924-8051-441A-81B2-B518DDCC53AB,0.4325,2.8158,1.2178,8.0067,2019-10-22T10:33:16.466,9.242919e+02,12.5190
41.1999,0.7060,71.2697,132.9585,154.1577,0.7503,7.2427,0.1810,20.3012,3.6751,11.4062,3093C1F3-7E30-4390-AAEC-96D1C84FC5DF,0.5360,2.1630,1.1594,11.9331,2019-10-22T10:33:16.466,1.989336e+02,7.5114
19.2541,0.7336,54.6383,133.1418,164.4610,0.9325,4.9513,1.0000,6.2892,6.2892,6.9550,1F849F2A-EAEE-4C56-BCFD-D9C4342C98EC,0.4104,3.0100,1.2352,7.5626,2019-10-22T10:33:16.466,6.355482e+01,4.1730
53.8396,0.7668,52.2034,105.9017,125.8814,0.9563,8.2795,1.0000,9.3016,9.3016,10.8498,71B3D04E-CFE7-4A7F-99C8-41F9293A63CD,0.4929,2.4114,1.1887,18.2647,2019-10-22T10:33:16.466,2.971781e+02,7.5114
24.0734,0.9620,62.0732,106.7561,125.5183,0.8091,5.5363,0.2660,13.8155,3.6750,8.6242,7FB76CD4-AA96-4109-9640-BE5D1AA186C3,0.5814,2.0221,1.1757,21.3900,2019-10-22T10:33:16.564,8.885237e+01,6.3986
56.4615,0.6786,77.3856,119.8856,126.2092,0.9032,8.4787,1.0000,9.8918,9.8918,12.5190,E46D1646-1CEA-4867-A6AD-A383DE965C5A,0.6455,1.6309,1.0527,13.2474,2019-10-22T10:33:16.564,3.191486e+02,7.5114
20.4942,0.5600,52.2449,112.5918,142.4694,0.6253,5.1082,0.2222,14.3103,3.1801,8.6242,34485718-3A30-4C70-9091-6A84A342E3B8,0.4640,2.7270,1.2654,16.6513,2019-10-22T10:33:16.665,6.979295e+01,5.2858
37.0867,0.4840,37.1166,98.1300,120.7489,0.4769,6.8717,0.1243,23.5710,2.9289,15.8574,0AC8EE17-7111-49F8-8FE8-1BF5CBBB43EF,0.3782,3.2532,1.2305,5.6828,2019-10-22T10:33:16.776,1.698994e+02,6.3986
40.7401,0.7409,59.4895,123.6402,148.2259,0.9439,7.2022,1.0000,8.1551,8.1551,9.1806,D365E17B-CC56-46BE-9047-98A75C5FB300,0.4812,2.4916,1.1988,11.8021,2019-10-22T10:33:16.776,1.956129e+02,5.8422
26.4355,0.7005,26.4114,82.5029,108.4571,0.8982,5.8016,0.5242,10.1662,5.3291,8.0678,15C30381-F1C0-4654-A20D-03E0BD00E039,0.3201,4.1064,1.3146,9.7992,2019-10-22T10:33:16.865,1.022456e+02,5.2858
10.6339,0.3478,57.6598,118.3505,140.1031,0.3011,3.6796,0.1738,13.1430,2.2848,11.4062,99E8E9A9-601A-40B1-B482-0BC5CEA1FB30,0.4872,2.4298,1.1838,6.7445,2019-10-22T10:33:16.865,2.608579e+01,3.0602
14.0459,0.5302,55.1217,110.7652,136.7913,0.8113,4.2289,1.0000,5.8142,5.8142,6.9550,72180858-1A7F-4938-8F8E-8B1B625772F8,0.4976,2.4816,1.2350,14.2828,2019-10-22T10:33:16.967,3.959949e+01,3.0602
43.0455,0.4576,50.3454,112.0924,135.1807,0.6596,7.4032,0.3447,14.9550,5.1545,11.9626,900282D2-1132-4584-8354-E215F32CBA34,0.4491,2.6851,1.2060,20.1373,2019-10-22T10:33:16.967,2.124496e+02,5.8422
16.4136,0.5213,35.5433,98.8504,127.7874,0.7538,4.5715,0.3250,10.9988,3.5746,8.0678,4325623D-846D-4757-937F-178114A0B003,0.3596,3.5953,1.2927,6.0835,2019-10-22T10:33:16.967,5.002315e+01,3.6166
93.6160,0.5399,30.9475,85.2516,110.7702,0.8132,10.9177,0.5092,17.1717,8.7439,17.5266,9284AD95-A562-4B47-A529-298DBAEFA316,0.3630,3.5793,1.2993,15.4288,2019-10-22T10:33:16.967,6.813798e+02,8.0678
86.0906,0.7004,65.4239,129.1007,148.5433,0.6509,10.4697,0.0930,37.7022,3.5062,15.8574,8AFA20D5-37CC-446A-9E13-C4C654D724E9,0.5068,2.2705,1.1506,10.7178,2019-10-22T10:33:16.967,6.008935e+02,11.9626
86.8404,0.4307,60.4512,127.9628,152.8302,0.6927,10.5152,0.3972,18.3062,7.2719,16.4138,CC2E7502-6C5D-455F-A77D-02CBBC4C559E,0.4724,2.5282,1.1943,9.7372,2019-10-22T10:33:17.164,6.087608e+02,6.9550
50.2882,0.6375,37.9679,99.9893,126.5857,0.8967,8.0018,1.0000,8.9419,8.9419,11.4062,2DDC9E8D-9278-4164-B9FB-7647C30322BD,0.3797,3.3340,1.2660,9.2470,2019-10-22T10:33:17.267,2.682644e+02,6.3986
