Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
41.1999,0.8759,64.2946,128.0622,148.8714,0.9724,7.2427,1.0000,8.7790,8.7790,9.1806,B1B4A338-4D09-4C30-B360-BE5B0BF52478,0.5021,2.3155,1.1625,9.9319,2019-10-22T10:08:26.803,1.989336e+02,7.5114
708.4862,0.5636,41.2200,93.4687,115.2971,0.6290,30.0345,0.0785,105.3941,8.2716,50.9106,A447E391-078F-46BA-AD5E-9C5CC4C6C492,0.4410,2.7971,1.2335,18.2475,2019-10-22T10:08:26.803,1.418603e+04,33.6622
68.0570,0.5878,52.1469,100.0904,116.0254,0.5286,9.3088,0.1107,31.4706,3.4824,17.5266,E5FC2AE3-47CF-4936-A2A3-8EFCAB416731,0.5210,2.2250,1.1592,16.4869,2019-10-22T10:08:26.803,4.223508e+02,9.1806
56.7006,0.6116,32.1238,81.2932,105.2117,0.6837,8.4967,0.2256,20.5264,4.6302,14.1882,6AC9F616-ECCF-4374-938E-E06BE0F31712,0.3952,3.2752,1.2942,17.8375,2019-10-22T10:08:26.907,3.211777e+02,9.1806
4.0246,0.1191,67.5000,136.0577,163.5192,0.1233,2.2637,0.0400,20.0541,0.8027,14.7446,12723DCE-FAA1-436E-9A5A-EC8A7A2CF818,0.4961,2.4225,1.2018,3.0894,2019-10-22T10:08:26.907,6.073516e+00,1.3910
26.8685,0.9051,56.0847,115.0056,140.7401,0.9568,5.8489,0.5992,9.5626,5.7302,8.0678,C3C4D91D-0317-4AC4-A0B7-15BD731F29BD,0.4877,2.5094,1.2238,8.7053,2019-10-22T10:08:26.907,1.047682e+02,5.8422
10.6339,0.3664,62.1959,134.2784,161.1649,0.4168,3.6796,0.2371,11.2530,2.6686,10.2934,6BB34F8E-971E-4464-AB98-983B7E1A584B,0.4632,2.5912,1.2002,7.4076,2019-10-22T10:08:27.003,2.608579e+01,3.0602
18.6390,0.8213,38.9348,105.1377,132.4565,0.9534,4.8715,1.0000,6.2892,6.2892,6.9550,BDDBC45F-C2E8-4F0C-BB25-3685EE212C7B,0.3703,3.4020,1.2598,4.9535,2019-10-22T10:08:27.108,6.053353e+01,4.1730
36.8599,0.5318,54.5991,102.3288,119.0631,0.7189,6.8507,0.2701,16.2707,4.3952,11.9626,55E7C580-51EC-474A-B9DC-88E69AF15F62,0.5336,2.1807,1.1635,21.6644,2019-10-22T10:08:27.206,1.683432e+02,6.3986
17.8241,0.7145,66.4851,126.7015,145.7836,0.9341,4.7639,1.0000,6.1262,6.1262,6.3986,F50CFD33-A221-42D9-BD23-10B0DE619071,0.5247,2.1927,1.1506,10.9298,2019-10-22T10:08:27.206,5.660770e+01,3.6166
18.0272,0.7007,64.2444,134.9630,160.9481,0.9187,4.7909,1.0000,5.9295,5.9295,6.9550,C2FE2AA2-1B79-4582-B027-3E49F1D71E6B,0.4760,2.5052,1.1925,9.1137,2019-10-22T10:08:27.206,5.757811e+01,3.6166
34.6023,0.5241,70.7123,137.4575,162.3491,0.7923,6.6375,0.3001,14.7895,4.4377,10.2934,B6E45E85-F977-401D-B4BC-E5419C526018,0.5144,2.2959,1.1811,4.2983,2019-10-22T10:08:27.206,1.531162e+02,5.2858
9.7211,0.3073,65.6304,141.4457,171.3370,0.2566,3.5181,0.1164,15.6416,1.8209,12.5190,44D0F601-03FA-41CC-8F9F-6C4E9DA94474,0.4640,2.6106,1.2113,4.7745,2019-10-22T10:08:27.206,2.280008e+01,3.0602
70.2564,0.7090,64.0468,124.0882,144.0000,0.3555,9.4580,0.0572,44.3329,2.5349,19.1958,197D4448-DD91-46C0-85B2-75135BB3B515,0.5161,2.2484,1.1605,9.9447,2019-10-22T10:08:27.304,4.429886e+02,14.7446
16.6139,0.5825,50.0000,97.2969,115.6406,0.8535,4.5993,1.0000,6.0924,6.0924,6.9550,EC7B82BF-681B-44E6-9B05-CCC8A3F647BF,0.5139,2.3128,1.1885,9.0672,2019-10-22T10:08:27.304,5.094133e+01,3.6166
67.0819,0.3264,49.8114,104.3257,124.5914,0.5323,9.2418,0.2108,22.6702,4.7796,21.9778,EA3B6026-5469-4A67-B849-6B7EACF0D90C,0.4775,2.5013,1.1943,18.5835,2019-10-22T10:08:27.304,4.133064e+02,5.2858
58.1374,0.8859,53.0799,105.2524,130.9521,0.9896,8.6036,1.0000,9.2539,9.2539,9.7370,B61FE97D-9D14-47C5-B979-1007C21C3B61,0.5043,2.4671,1.2442,17.6304,2019-10-22T10:08:27.403,3.334623e+02,8.0678
32.3647,0.9469,57.4356,121.9158,144.5297,0.9890,6.4193,1.0000,7.4834,7.4834,7.5114,4CDC25CB-0464-49E8-822E-6684A98FED7C,0.4711,2.5164,1.1855,10.4602,2019-10-22T10:08:27.403,1.385066e+02,6.3986
14.0459,0.6805,59.2870,113.0696,137.8000,0.8888,4.2289,1.0000,5.7328,5.7328,6.9550,01DFE383-53C6-48FB-BC5E-CA55035F0EA1,0.5243,2.3243,1.2187,18.8966,2019-10-22T10:08:27.506,3.959949e+01,3.0602
86.5904,0.4681,49.5385,107.6760,128.2028,0.7559,10.5000,0.5012,16.2788,8.1585,16.4138,0FCDD595-B78B-4BE3-AF5C-764E0A4C260F,0.4601,2.5879,1.1906,16.6782,2019-10-22T10:08:27.506,6.061339e+02,6.9550
68.3010,0.5491,30.9014,77.3127,105.2282,0.4156,9.3254,0.0860,35.7452,3.0746,18.6394,159E422B-72F3-49F2-8126-6D64F205C807,0.3997,3.4053,1.3611,18.3045,2019-10-22T10:08:27.607,4.246242e+02,10.2934
157.0895,0.6577,64.9004,132.5249,155.2760,0.8051,14.1426,0.3242,27.0115,8.7563,20.3086,76DCD80E-81AA-4465-AED5-FB184362E8B7,0.4897,2.3925,1.1717,8.0289,2019-10-22T10:08:27.607,1.481101e+03,13.6318
4.7985,0.4723,48.3065,101.4839,142.8871,0.3093,2.4718,0.1903,10.0433,1.9111,6.9550,AFEE06C3-16E3-4475-A6A1-A77B71235D61,0.4760,2.9579,1.4080,11.0791,2019-10-22T10:08:27.607,7.907200e+00,3.6166
116.5140,0.8037,57.8117,121.1700,144.2377,0.6865,12.1799,0.0712,49.5664,3.5289,19.7522,F1BB9E81-47D2-4374-836B-8AD7624BCC9F,0.4771,2.4950,1.1904,8.8435,2019-10-22T10:08:27.607,9.460869e+02,15.3010
25.3576,0.9233,24.1059,80.8000,108.5529,0.9841,5.6821,1.0000,6.6011,6.6011,6.3986,64E0EF7F-7512-4DD6-AB6C-45673361325F,0.2983,4.5032,1.3435,12.6151,2019-10-22T10:08:27.803,9.605636e+01,5.2858
84.3435,0.4023,40.5524,85.5548,103.7881,0.5008,10.3629,0.1160,34.2249,3.9710,21.9778,075CB0D5-3F86-4249-9929-4E183804C1AE,0.4740,2.5594,1.2131,14.5351,2019-10-22T10:08:27.803,5.826949e+02,9.1806
60.5408,0.8520,43.7864,101.2570,120.6502,0.9851,8.7797,1.0000,9.2201,9.2201,10.2934,D68819BA-D858-4492-A480-59EE00F32775,0.4324,2.7554,1.1915,22.9251,2019-10-22T10:08:27.803,3.543530e+02,8.0678
11.9388,0.2647,48.8750,118.0865,150.5769,0.3916,3.8988,0.1629,14.0597,2.2900,10.8498,F87D5680-0DE4-4A14-BD78-0C492C5FDB76,0.4139,3.0809,1.2751,6.0123,2019-10-22T10:08:27.909,3.103157e+01,2.2256
19.8726,0.9699,54.8889,119.3611,144.8750,0.9887,5.0302,1.0000,6.1739,6.1739,5.8422,4634BFCF-4641-4F3F-BEF0-D69534C757B4,0.4599,2.6394,1.2138,14.3764,2019-10-22T10:08:27.909,6.664147e+01,4.7294
4.7985,0.7476,73.5645,134.7903,151.2742,0.3650,2.4718,0.0777,15.7125,1.2216,5.8422,9F6217B5-EB7C-48C5-839C-AB1A84CDEBDF,0.5458,2.0563,1.1223,3.4339,2019-10-22T10:08:28.003,7.907200e+00,4.1730
18.0272,0.6760,58.6148,133.8741,165.2963,0.8952,4.7909,0.4847,9.2858,4.5008,7.5114,64A93149-ED45-4519-B512-8CCFF60ED333,0.4378,2.8200,1.2347,5.9175,2019-10-22T10:08:28.105,5.757811e+01,4.1730
25.3576,0.6246,50.4824,106.4706,126.8529,0.3145,5.6821,0.0722,27.0073,1.9487,12.5190,60C94529-2616-446A-A28B-AE6ACC5AB681,0.4741,2.5128,1.1914,4.5952,2019-10-22T10:08:28.105,9.605636e+01,8.6242
40.0517,0.7114,32.9831,86.3390,107.3220,0.9329,7.1411,1.0000,8.4670,8.4670,9.1806,AAF3012B-51F1-4B09-8EC0-8EBF8615A1C1,0.3820,3.2539,1.2430,13.6245,2019-10-22T10:08:28.204,1.906759e+02,5.8422
25.7879,0.7127,43.3953,92.5174,112.9360,0.9300,5.7301,1.0000,6.9270,6.9270,8.0678,A7BCC702-DF74-43A5-99D4-388F42778245,0.4691,2.6025,1.2207,8.8775,2019-10-22T10:08:28.204,9.851191e+01,4.7294
59.3377,0.6095,41.9717,91.5220,112.9465,0.6106,8.6920,0.2200,21.1549,4.6536,13.6318,658AEF70-317A-482A-93BE-5BC9A0E86E18,0.4586,2.6910,1.2341,11.0617,2019-10-22T10:08:28.204,3.438430e+02,8.6242
18.4347,0.4159,73.7372,127.7737,142.4599,0.4653,4.8448,0.1489,16.8771,2.5130,10.2934,EED75FDE-68BD-48E8-A279-29B61AD01475,0.5771,1.9320,1.1149,8.8907,2019-10-22T10:08:28.204,5.954104e+01,4.1730
17.2171,0.8165,42.2290,105.5115,131.2290,0.5313,4.6820,0.0748,23.2795,1.7421,8.6242,67A9E2EA-9ECD-421A-9423-9622B7D02DA8,0.4002,3.1076,1.2437,2.3617,2019-10-22T10:08:28.303,5.374094e+01,6.9550
37.3137,0.4495,33.2723,99.1696,127.3080,0.7301,6.8927,0.4758,12.0720,5.7444,12.5190,1BF7CDEC-AA07-4E3A-8CB6-34AA9A78818B,0.3355,3.8262,1.2837,8.6314,2019-10-22T10:08:28.303,1.714617e+02,4.1730
8.1231,0.6563,57.6024,106.9157,130.9518,0.3560,3.2160,0.0700,19.1620,1.3409,6.9550,187BA58C-CD48-4FE1-A763-84F5BDB0340B,0.5388,2.2734,1.2248,4.7976,2019-10-22T10:08:28.303,1.741601e+01,4.1730
54.5533,0.5828,41.4027,97.2248,122.6779,0.6200,8.3342,0.0969,33.6855,3.2626,17.5266,211E3C04-75C4-4553-BDC0-500C6E11B0E1,0.4258,2.9630,1.2618,10.0578,2019-10-22T10:08:28.403,3.031063e+02,9.1806
14.2406,0.7120,49.4397,95.7586,121.3621,0.8029,4.2581,0.2930,11.0714,3.2436,6.9550,7B01B5B8-1139-48EA-A6F1-5B40FB24AC0F,0.5163,2.4548,1.2674,22.3227,2019-10-22T10:08:28.505,4.042572e+01,4.1730
97.1477,0.8122,51.6348,108.2081,129.3439,0.9482,11.1217,1.0000,11.6762,11.6762,14.1882,9E519EFA-74D9-40E5-99C1-6D59F4F3FFE7,0.4772,2.5050,1.1953,18.0179,2019-10-22T10:08:28.606,7.202990e+02,10.2934
116.2572,0.8442,30.1044,55.8352,73.6209,0.9718,12.1665,1.0000,12.1849,12.1849,14.1882,C8E56DAF-F2F7-4A7A-9F96-C0DACC80F322,0.5392,2.4455,1.3185,23.8551,2019-10-22T10:08:28.706,9.429612e+02,11.4062
41.8908,0.4671,67.9795,122.6189,139.1844,0.5709,7.3032,0.1193,25.1677,3.0014,15.8574,9280FCFD-A0B6-4CEA-87AF-AF0B6A01EA00,0.5544,2.0474,1.1351,18.3078,2019-10-22T10:08:28.706,2.039585e+02,6.3986
42.5832,0.3866,53.5668,116.4049,143.0243,0.5909,7.3633,0.3283,15.2623,5.0102,13.6318,F842E284-3E98-489D-A4A7-94FB0D3703F4,0.4602,2.6700,1.2287,14.7423,2019-10-22T10:08:28.803,2.090358e+02,5.2858
22.3776,0.7736,71.4487,128.3782,147.8974,0.3492,5.3378,0.0445,32.9592,1.4653,11.9626,267A8595-0303-41A2-A7FB-12E5E5632C25,0.5565,2.0700,1.1520,5.3118,2019-10-22T10:08:28.907,7.963145e+01,9.7370
18.8436,0.7038,56.6403,110.7626,131.9353,0.9169,4.8982,1.0000,6.5196,6.5196,6.9550,1B360169-40B2-4628-BD7C-0A5DAF7AB4B8,0.5114,2.3294,1.1912,12.4470,2019-10-22T10:08:28.907,6.153333e+01,4.1730
41.1999,0.7266,48.4025,101.6515,124.6307,0.9442,7.2427,1.0000,8.0736,8.0736,9.7370,0A01A0F5-0ABF-46FF-B8DF-DF11F3BD3648,0.4762,2.5749,1.2261,17.7195,2019-10-22T10:08:28.907,1.989336e+02,5.8422
14.2406,0.5010,30.3448,74.4483,101.0345,0.7379,4.2581,0.6122,7.6592,4.6887,7.5114,7562FFCC-A5C0-47BA-9E07-43C3F3BEBACB,0.4076,3.3295,1.3571,17.2146,2019-10-22T10:08:29.002,4.042572e+01,3.0602
14.2406,0.5705,56.5431,115.1552,143.3621,0.6699,4.2581,0.3034,10.8790,3.3010,8.0678,8ED539AB-F836-4C02-A495-29709A1AB3A4,0.4910,2.5354,1.2449,11.3943,2019-10-22T10:08:29.002,4.042572e+01,4.1730
107.3018,0.8494,50.1292,107.7319,129.2564,0.7707,11.6885,0.1451,34.8142,5.0509,19.1958,171C2B2E-1633-4FF7-B6CD-D5CDB53CBC3E,0.4653,2.5785,1.1998,17.1802,2019-10-22T10:08:29.105,8.361312e+02,14.1882
8.8258,0.4493,66.2414,109.3103,138.1149,0.5443,3.3522,0.2401,10.5919,2.5429,6.9550,17ACB2D2-3F50-4ABB-823C-11C0C90BAE42,0.6060,2.0850,1.2635,15.5976,2019-10-22T10:08:29.203,1.972388e+01,2.5038
107.0469,0.7788,51.2294,120.3275,145.1863,0.8806,11.6746,0.1962,28.8910,5.6685,16.9702,243D66B7-0FA4-476B-94F7-126D4913739D,0.4257,2.8340,1.2066,16.2509,2019-10-22T10:08:29.203,8.331531e+02,11.4062
19.6660,0.9401,60.8601,117.0979,137.6224,0.9865,5.0040,1.0000,5.9772,5.9772,5.8422,F520268A-B508-4E5C-8479-4F761EEF282E,0.5197,2.2613,1.1753,10.1515,2019-10-22T10:08:29.303,6.560536e+01,4.7294
53.8396,0.8003,56.4169,122.8373,145.7356,0.3211,8.2795,0.0401,47.7076,1.9143,17.5266,C44AA9EE-0396-49DA-8E9E-36C12F135CCF,0.4593,2.5832,1.1864,4.3688,2019-10-22T10:08:29.403,2.971781e+02,11.9626
18.6390,0.9068,65.3768,128.6159,149.5290,0.9886,4.8715,1.0000,5.7805,5.7805,5.8422,49EEEB18-C8DB-40AA-B1FD-E9F981285A9A,0.5083,2.2872,1.1626,7.4406,2019-10-22T10:08:29.507,6.053353e+01,4.7294
25.3576,0.7364,58.3647,138.9118,168.2118,0.9502,5.6821,1.0000,6.6488,6.6488,7.5114,7DD970FB-80F3-4907-B95A-A000E66BA81A,0.4202,2.8821,1.2109,7.3599,2019-10-22T10:08:29.603,9.605636e+01,4.7294
30.8110,0.5643,53.5641,115.0564,138.9128,0.8212,6.2634,0.5726,10.2678,5.8794,10.2934,95FA34D0-2B6B-4D65-B7FF-9D16A8E6ED9C,0.4655,2.5934,1.2073,11.2627,2019-10-22T10:08:29.704,1.286539e+02,4.7294
20.7022,0.4380,59.5000,123.4595,149.1081,0.6076,5.1341,0.2612,13.2441,3.4595,10.2934,F81B707C-62DA-434F-95FD-6A1D3C2A15B4,0.4819,2.5060,1.2077,6.1810,2019-10-22T10:08:29.704,7.085776e+01,4.1730
19.6660,0.5363,53.5175,103.3916,125.4266,0.6360,5.0040,0.1799,15.6854,2.8224,9.1806,12D3F458-D16A-4340-A5B9-73303C3FECCC,0.5176,2.3437,1.2131,7.9499,2019-10-22T10:08:29.704,6.560536e+01,4.7294
27.9557,0.6004,60.9341,115.0330,132.5989,0.8565,5.9661,1.0000,7.7139,7.7139,9.1806,436E2A05-16A0-462C-957D-A76E813CF5A3,0.5297,2.1761,1.1527,13.5278,2019-10-22T10:08:29.803,1.111907e+02,4.7294
143.1980,0.7394,48.8354,108.9585,131.8477,0.7404,13.5028,0.1053,46.6135,4.9080,20.8650,3709126E-5D15-46DD-BC37-1AF3603487DA,0.4482,2.6998,1.2101,14.5708,2019-10-22T10:08:30.004,1.289049e+03,17.5266
25.1429,0.4353,68.1538,111.4852,122.8817,0.6299,5.6580,0.2094,16.4927,3.4538,12.5190,30370835-53CD-41A8-9D29-7A7FAD2CB2AA,0.6113,1.8030,1.1022,17.1246,2019-10-22T10:08:30.004,9.483871e+01,4.7294
7.9495,0.2565,56.5122,119.1341,152.7927,0.2405,3.1814,0.1293,14.0092,1.8121,11.4062,FE73B6C6-C2E9-4604-B419-4C1D1F170BF4,0.4744,2.7037,1.2825,13.0333,2019-10-22T10:08:30.105,1.686054e+01,2.5038
305.6981,0.9717,40.2791,93.6419,111.7273,0.9984,19.7288,1.0000,18.5415,18.5415,20.8650,74259B3F-94A6-4472-8CC5-C56FAC1398C3,0.4301,2.7738,1.1931,20.4162,2019-10-22T10:08:30.203,4.020712e+03,19.7522
27.7377,0.4894,59.1547,109.9006,129.2983,0.7549,5.9428,0.4318,11.3910,4.9192,10.8498,96D0931C-2E25-4464-AF1A-A48361697786,0.5383,2.1858,1.1765,17.4216,2019-10-22T10:08:30.203,1.098930e+02,4.1730
18.8436,0.0814,47.5899,90.7122,131.2374,0.0976,4.8982,0.0433,31.5253,1.3650,28.0982,8D2C8F38-6EEA-4426-AF57-310D00EAE253,0.5246,2.7577,1.4467,10.0474,2019-10-22T10:08:30.305,6.153333e+01,1.9474
19.4599,0.3105,69.7254,121.9366,141.3521,0.3925,4.9777,0.1917,15.1440,2.9028,11.4062,D26F56BB-77A8-4BF1-9F86-1020AEF5CE4A,0.5718,2.0273,1.1592,7.6054,2019-10-22T10:08:30.416,6.457647e+01,2.5038
23.6476,0.7554,55.6667,113.6790,136.7654,0.5461,5.4872,0.0997,22.4320,2.2357,9.1806,0BBB0BE5-CA7E-483D-B103-F90E714BF16C,0.4897,2.4569,1.2031,8.2059,2019-10-22T10:08:30.504,8.650569e+01,5.2858
50.9962,0.8627,63.5512,115.7456,133.7668,0.9788,8.0579,1.0000,8.6975,8.6975,9.7370,75BB2CE7-E577-4EEC-B951-080041DCE6D4,0.5491,2.1049,1.1557,17.4684,2019-10-22T10:08:30.504,2.739494e+02,7.5114
43.0455,0.6101,55.3333,116.1727,139.6305,0.8618,7.4032,1.0000,8.5485,8.5485,10.2934,9377BF03-DDAB-435B-9D52-403A092867F8,0.4763,2.5234,1.2019,14.4020,2019-10-22T10:08:30.603,2.124496e+02,5.8422
68.0570,0.7754,41.5000,94.9153,117.9661,0.8560,9.3088,0.4495,15.6144,7.0186,11.9626,71690DD6-4EC4-4505-9D16-538FAC9CD390,0.4372,2.8426,1.2429,14.9826,2019-10-22T10:08:30.603,4.223508e+02,9.7370
30.1486,0.2861,58.4271,105.5990,123.7865,0.4571,6.1957,0.2055,17.0081,3.4948,14.1882,E958D5FB-5193-4BCF-B853-CC2A3A907321,0.5533,2.1186,1.1722,21.0341,2019-10-22T10:08:30.603,1.245270e+02,3.6166
176.1084,0.7823,49.7665,109.9858,128.2361,0.9308,14.9743,0.5899,20.1669,11.8970,19.1958,574BEBEA-0B6B-4972-8F7A-1DD28FE8492F,0.4525,2.5768,1.1659,16.4551,2019-10-22T10:08:30.704,1.758061e+03,14.1882
32.3647,0.6278,59.7129,113.9901,135.0396,0.7065,6.4193,0.2046,17.4822,3.5771,9.7370,3759D7DF-5CD4-434F-BB44-8319F21EDD2E,0.5238,2.2615,1.1847,13.2475,2019-10-22T10:08:30.704,1.385066e+02,6.3986
21.7469,0.4576,53.4967,122.1373,153.9804,0.5028,5.2620,0.1158,20.2234,2.3421,11.9626,B3106E03-0B45-4661-B171-B3850D8A8026,0.4380,2.8783,1.2607,11.1966,2019-10-22T10:08:30.803,7.628843e+01,5.8422
107.0469,0.7809,31.2627,86.5961,115.8157,0.5733,11.6746,0.0655,49.0923,3.2161,19.7522,6E9E87A8-7E9D-42A6-A620-DF37E7EC34EA,0.3610,3.7046,1.3374,15.5804,2019-10-22T10:08:30.803,8.331531e+02,13.6318
30.1486,0.4880,43.0833,106.5521,133.8802,0.6839,6.1957,0.2626,15.0462,3.9505,11.4062,638A84EF-4497-4CF1-B5FB-BA20E31A5A9C,0.4043,3.1075,1.2565,4.9154,2019-10-22T10:08:30.803,1.245270e+02,4.7294
25.5726,0.8640,49.2164,110.4620,133.1404,0.9827,5.7061,1.0000,6.6488,6.6488,6.9550,6090FB2C-C864-45DE-BBB6-877E58B918F6,0.4456,2.7052,1.2053,21.5591,2019-10-22T10:08:30.803,9.728077e+01,5.2858
19.0487,0.9410,59.6714,122.6143,144.2143,0.9913,4.9248,1.0000,6.2077,6.2077,5.8422,BB28BBEA-B24A-4256-8825-666EF6BAE45B,0.4867,2.4168,1.1762,6.9974,2019-10-22T10:08:30.906,6.254044e+01,4.7294
13.6580,0.3760,57.1504,97.3805,121.1770,0.3499,4.1701,0.1367,15.9947,2.1871,11.9626,09B2FC0A-366B-47EB-9F7B-75E0C900926B,0.5869,2.1203,1.2444,19.5434,2019-10-22T10:08:31.203,3.797049e+01,3.6166
15.2214,0.2927,43.3802,103.5537,134.0331,0.5217,4.4023,0.2915,11.3367,3.3043,10.8498,5501DCB3-DB34-4C7E-8379-3F4B8160F885,0.4189,3.0897,1.2943,6.2798,2019-10-22T10:08:31.203,4.467319e+01,2.2256
96.1375,0.2902,27.2291,73.4283,96.4989,0.3402,11.0637,0.1031,37.4426,3.8612,28.0982,6117D4B8-D941-42F8-8B9F-21C467C09F84,0.3708,3.5440,1.3142,18.6306,2019-10-22T10:08:31.303,7.090922e+02,9.1806
14.8277,0.5097,24.6807,76.9832,102.1261,0.7830,4.3450,1.0000,5.8957,5.8957,6.9550,00EB2C1C-DEA7-4E1D-BB3F-64865C9A2C51,0.3206,4.1379,1.3266,13.8307,2019-10-22T10:08:31.415,4.295102e+01,3.0602
34.6023,0.8467,55.3962,121.9858,147.9764,0.9797,6.6375,1.0000,7.3205,7.3205,8.0678,CEC248B0-5F21-4E4A-8925-925BCBEB4A7D,0.4541,2.6712,1.2131,12.5200,2019-10-22T10:08:31.415,1.531162e+02,6.3986
13.2722,0.5209,22.0721,70.7387,99.6757,0.7576,4.1108,0.6731,7.1449,4.8095,6.9550,810E2F5C-327B-4B97-8362-3E2D8B534D60,0.3120,4.5159,1.4091,13.3071,2019-10-22T10:08:31.504,3.637291e+01,3.0602
35.7287,0.8583,61.5714,127.7834,152.3917,0.9815,6.7447,1.0000,7.6802,7.6802,8.6242,4AA82FF0-2C49-4B5B-9DEB-B474D65611C2,0.4818,2.4750,1.1926,11.0610,2019-10-22T10:08:31.504,1.606533e+02,6.3986
14.6315,0.5290,23.7373,76.6525,100.4661,0.8017,4.3162,1.0000,5.8620,5.8620,6.9550,DE60CEF1-DD63-489D-BE54-E87F9228DA76,0.3097,4.2324,1.3107,14.5117,2019-10-22T10:08:31.603,4.210151e+01,3.0602
37.7683,0.8429,57.0619,123.0442,148.1327,0.9811,6.9346,1.0000,7.8291,7.8291,8.6242,D7503DBC-3E06-4E25-9B15-CA0262B9184D,0.4638,2.5960,1.2039,13.0710,2019-10-22T10:08:31.603,1.746042e+02,6.3986
88.0915,0.2869,23.5103,67.8391,91.1724,0.3099,10.5906,0.0831,40.2512,3.3457,27.5418,EDD7EC4C-44E4-4A87-80F4-AD64319E9681,0.3466,3.8780,1.3440,16.8508,2019-10-22T10:08:31.704,6.219633e+02,11.9626
100.6913,0.3181,31.5670,79.2557,104.1278,0.3540,11.3227,0.0977,39.2113,3.8292,26.4290,94D633C7-3D91-40A4-9E7A-0892522EFCA9,0.3983,3.2986,1.3138,18.5183,2019-10-22T10:08:31.804,7.600664e+02,9.7370
12.5069,0.3031,39.3178,100.9439,133.8318,0.5274,3.9905,0.2412,11.7188,2.8267,10.2934,276AA861-9D96-45D8-AA8C-F2A8905DE2BE,0.3895,3.4039,1.3258,5.8601,2019-10-22T10:08:31.907,3.327277e+01,2.5038
16.0145,0.3818,62.9760,112.6400,138.5520,0.3787,4.5156,0.1443,16.3750,2.3632,11.4062,CF51CA83-7BF4-4F38-B5CE-F08A8176A8C6,0.5591,2.2001,1.2300,21.5542,2019-10-22T10:08:32.003,4.820942e+01,4.1730
17.4191,0.3189,53.4848,112.8030,142.3561,0.5431,4.7094,0.2887,11.8977,3.4347,10.8498,EB01ADEF-9483-4331-AE4A-7853871FDE77,0.4741,2.6616,1.2620,7.9660,2019-10-22T10:08:32.003,5.468910e+01,2.5038
14.6315,0.3846,62.2881,106.8390,132.5932,0.3691,4.3162,0.1414,16.0719,2.2729,11.4062,B0F1FC5C-D92B-466B-9182-7A0CAF5BCF22,0.5830,2.1287,1.2411,21.0176,2019-10-22T10:08:32.204,4.210151e+01,3.6166
14.6315,0.3786,62.3305,111.9407,138.9322,0.3723,4.3162,0.1553,15.3394,2.3815,11.4062,BA50392F-BA5E-4957-B0BE-3FA53C04F122,0.5568,2.2290,1.2411,20.6831,2019-10-22T10:08:32.303,4.210151e+01,3.6166
10.0842,0.3285,41.1809,102.7234,131.8617,0.5700,3.5832,0.3569,9.0296,3.2228,8.0678,32907C7D-FC45-423B-BC03-82FAB7D9DCB7,0.4009,3.2020,1.2837,5.9822,2019-10-22T10:08:32.405,2.408940e+01,1.9474
103.7376,0.3145,35.6600,81.5412,105.6740,0.3698,11.4927,0.1120,37.0562,4.1521,26.9854,44952093-5EF1-4C10-BAF5-42FADFF0E643,0.4373,2.9634,1.2960,19.8355,2019-10-22T10:08:32.503,7.948190e+02,9.1806
33.9288,0.9097,57.6268,129.7368,154.3397,0.9877,6.5726,1.0000,7.5987,7.5987,8.6242,819396FB-85DF-4D44-92E9-882E2213F4F8,0.4442,2.6783,1.1896,11.8928,2019-10-22T10:08:32.706,1.486679e+02,6.3986
14.0459,0.7210,55.2000,114.9565,146.7217,0.9238,4.2289,0.7840,6.7388,5.2831,6.9550,196EE644-547E-4B43-ABF3-DED022D699B3,0.4802,2.6580,1.2763,4.7678,2019-10-22T10:08:32.706,3.959949e+01,3.6166
23.4352,0.9891,36.5466,98.0435,122.7019,0.9825,5.4625,1.0000,6.6826,6.6826,6.3986,4845E153-9861-4C71-8BC3-4273E453F1F5,0.3728,3.3574,1.2515,10.4762,2019-10-22T10:08:32.803,8.534267e+01,5.2858
6.4260,0.3195,61.8767,117.5616,156.0411,0.3789,2.8604,0.1482,12.3501,1.8299,8.0678,82C66A67-C5AF-41C3-9556-3F20FA16B0B7,0.5263,2.5218,1.3273,17.7783,2019-10-22T10:08:32.803,1.225382e+01,2.2256
58.6172,0.7586,27.1841,76.1746,99.1429,0.9533,8.6391,1.0000,9.2201,9.2201,10.8498,34685245-B2C7-422A-B81B-E551402B03BC,0.3569,3.6471,1.3015,17.4499,2019-10-22T10:08:32.905,3.375990e+02,7.5114
21.3280,0.5941,50.2252,97.3245,123.8609,0.7449,5.2111,0.2667,13.2405,3.5306,9.1806,7C714C81-2C72-4FF7-A1FA-F07EC0EC3BD4,0.5161,2.4661,1.2727,17.3796,2019-10-22T10:08:32.905,7.409492e+01,4.7294
15.8155,0.7197,44.5726,105.9274,135.2258,0.9284,4.4874,0.7579,7.1168,5.3940,6.3986,2BF23DB7-15A2-4D6B-9943-2E9F54B4D342,0.4208,3.0338,1.2766,6.7444,2019-10-22T10:08:33.004,4.731393e+01,3.6166
