Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
52.1788,0.5108,53.7118,101.2708,127.1042,0.6757,8.1508,0.1666,23.1349,3.8539,14.7446,7AA49B06-1487-44C6-9A89-8A035BEA7DB7,0.5304,2.3664,1.2551,20.7717,2019-10-22T13:55:01.273,2.835335e+02,6.9550
63.6811,0.8487,59.6458,118.4256,136.5804,0.9309,9.0045,0.7417,12.8078,9.4993,11.9626,8A302F0F-087E-4DA7-ADF5-215759228A80,0.5037,2.2899,1.1533,12.8551,2019-10-22T13:55:01.375,3.822785e+02,9.7370
70.7461,0.8125,42.0192,100.8055,124.1342,0.9536,9.4909,1.0000,11.5947,11.5947,13.0754,F3FEC34D-B29A-45B8-A37F-CCE44502A9E8,0.4168,2.9542,1.2314,7.5862,2019-10-22T13:55:01.471,4.476286e+02,10.2934
10.6339,0.5028,63.2268,123.7320,143.6392,0.7266,3.6796,0.3217,9.6609,3.1083,6.9550,8E70401A-8A47-479E-A602-AD62029093F0,0.5110,2.2718,1.1609,8.0486,2019-10-22T13:55:01.471,2.608579e+01,1.9474
14.2406,0.4748,48.9741,91.9741,115.5172,0.7308,4.2581,0.6122,7.6592,4.6887,8.0678,CBA55B6A-D727-408E-AD87-A66DC0A61722,0.5325,2.3587,1.2560,24.9254,2019-10-22T13:55:01.471,4.042572e+01,2.2256
13.2722,0.5825,70.7027,124.4685,134.5405,0.8189,4.1108,1.0000,5.8620,5.8620,6.3986,F5DAB94B-1CC5-4694-A39A-8561A3856B15,0.5680,1.9029,1.0809,11.2775,2019-10-22T13:55:01.571,3.637291e+01,3.6166
156.8265,0.7574,40.8775,99.0883,122.7507,0.6695,14.1307,0.0804,53.0501,4.2658,23.0906,3E9E22A8-CC29-4C07-8C19-3440BC164983,0.4125,3.0029,1.2388,9.8246,2019-10-22T13:55:01.671,1.477383e+03,15.8574
16.4136,0.4869,40.2598,93.7874,122.4882,0.4486,4.5715,0.2639,12.2070,3.2208,10.2934,E9B4117E-A924-4D9F-BF1B-DE6C6B1E6F6C,0.4293,3.0424,1.3060,16.7082,2019-10-22T13:55:01.671,5.002315e+01,4.7294
18.4347,0.6172,54.4307,113.3285,152.0365,0.3581,4.8448,0.1085,19.7682,2.1455,11.9626,8387DD10-88D9-446E-9B59-8146768E9126,0.4803,2.7932,1.3416,17.6717,2019-10-22T13:55:01.671,5.954104e+01,7.5114
65.6221,0.7155,59.7180,101.2558,113.7413,0.8270,9.1407,0.2291,21.5605,4.9394,13.0754,8CEA4416-2691-47EC-B303-B9E0E7C6815C,0.5898,1.9046,1.1233,23.2187,2019-10-22T13:55:01.671,3.998887e+02,9.1806
214.3050,0.5593,53.2222,108.6187,127.3061,0.7391,16.5185,0.2940,31.0893,9.1413,24.7598,89C4FFF4-6436-477B-B75C-31DB96DDD551,0.4900,2.3920,1.1720,18.1011,2019-10-22T13:55:01.671,2.360001e+03,15.3010
4.4115,0.8328,65.8070,124.3509,151.6140,0.3967,2.3700,0.1370,11.3494,1.5548,6.3986,246A9DCB-11B4-437A-AE7A-3B2DDE7DC316,0.5292,2.3039,1.2192,6.6372,2019-10-22T13:55:01.671,6.970236e+00,3.6166
23.0112,0.3377,65.7233,110.9811,137.0189,0.3073,5.4128,0.0850,24.0607,2.0458,16.4138,EF50DB68-CB76-4A51-B30C-C29C5BEB894C,0.5922,2.0848,1.2346,14.9883,2019-10-22T13:55:01.671,8.303736e+01,5.8422
60.5408,0.3117,41.2972,98.5294,120.7492,0.2653,8.7797,0.0815,35.9813,2.9339,23.0906,47E5CF81-6208-4515-A7DF-8B23F046056A,0.4191,2.9239,1.2255,9.7602,2019-10-22T13:55:01.774,3.543530e+02,9.1806
19.4599,0.7114,59.8944,126.7746,154.6408,0.9403,4.9777,1.0000,6.0924,6.0924,6.9550,5865BFD7-4BF6-4B49-ADF4-A89EDB77F2D8,0.4724,2.5819,1.2198,7.9018,2019-10-22T13:55:01.774,6.457647e+01,4.1730
28.1739,0.8398,56.6448,125.0055,151.5355,0.9817,5.9893,1.0000,6.9608,6.9608,7.5114,B5B397ED-5C38-4BDA-8582-26E7AD152D31,0.4531,2.6752,1.2122,11.1314,2019-10-22T13:55:01.774,1.124950e+02,5.2858
40.7401,0.8199,47.8201,105.7782,128.8075,0.9804,7.2022,1.0000,7.7954,7.7954,8.6242,A488C59F-61C5-4887-8225-268C29DD3D61,0.4521,2.6936,1.2177,14.0453,2019-10-22T13:55:01.873,1.956129e+02,6.3986
24.2867,0.8681,63.2909,126.4485,149.0788,0.9820,5.5608,1.0000,6.7641,6.7641,6.9550,869D8689-7FB0-471B-9D10-BFC608423FC0,0.5005,2.3555,1.1790,10.5550,2019-10-22T13:55:01.873,9.003600e+01,5.2858
23.2231,0.8254,54.8625,100.0625,124.0000,0.8151,5.4377,0.2705,13.5321,3.6604,8.0678,28E61043-3296-4146-83B6-D4F775BEB69C,0.5483,2.2602,1.2392,26.3333,2019-10-22T13:55:01.971,8.418656e+01,5.8422
28.8299,0.4473,30.3602,98.0323,128.5645,0.7404,6.0587,0.6527,9.3929,6.1304,10.8498,A0B8A5B5-C9A0-4AF0-84C7-C12D90E6A1D7,0.3097,4.2346,1.3115,7.2129,2019-10-22T13:55:02.071,1.164471e+02,3.6166
18.2308,0.5141,50.2206,90.7353,111.8162,0.7805,4.8179,0.6895,7.8142,5.3880,8.0678,724B5076-2B23-4AEA-8841-0E505EDB0E2B,0.5535,2.2265,1.2323,22.7207,2019-10-22T13:55:02.071,5.855589e+01,3.0602
150.0004,0.9252,26.1834,70.0592,99.5207,0.9294,13.8198,0.3307,25.1553,8.3194,17.5266,23F51DC1-2526-43BD-8613-66B7760576FC,0.3737,3.8009,1.4205,26.6726,2019-10-22T13:55:02.071,1.381982e+03,14.1882
51.2324,0.5069,65.1655,123.7394,143.8627,0.5304,8.0766,0.0864,31.8987,2.7563,16.4138,5DB36B14-016C-434B-9192-62E2F9A82D32,0.5266,2.2077,1.1626,12.7968,2019-10-22T13:55:02.071,2.758554e+02,6.3986
5.7738,0.2552,65.2029,93.9130,108.2899,0.2745,2.7113,0.2383,9.4677,2.2562,9.1806,9843DC97-9259-4B51-B4E8-044208D02E13,0.6943,1.6608,1.1531,23.7217,2019-10-22T13:55:02.171,1.043650e+01,2.2256
16.0145,0.5272,34.6160,94.2240,122.7360,0.7982,4.5156,1.0000,6.2077,6.2077,7.5114,6AB09DA7-285B-401C-B59B-8CF393F97E99,0.3674,3.5456,1.3026,11.8382,2019-10-22T13:55:02.271,4.820942e+01,3.0602
3.4828,0.2421,73.1111,114.8444,154.6889,0.1774,2.1058,0.1361,10.1164,1.3771,8.0678,81867A3D-1EFA-4E0A-A2C4-FA00D4486925,0.6366,2.1158,1.3469,13.6698,2019-10-22T13:55:02.271,4.889382e+00,1.9474
2.6314,0.3262,62.0294,123.3235,148.9706,0.1205,1.8304,0.1232,9.2417,1.1389,7.5114,85328595-D83F-4FA6-A07E-25356025C5E8,0.5030,2.4016,1.2080,3.1200,2019-10-22T13:55:02.271,3.211098e+00,2.2256
14.2406,0.5920,72.4914,130.7155,138.3793,0.6454,4.2581,0.2385,12.2708,2.9266,8.0678,95258554-3B6A-4671-9E4E-9428893E9ECE,0.5546,1.9089,1.0586,15.2602,2019-10-22T13:55:02.373,4.042572e+01,5.2858
11.1895,0.3213,47.6000,78.6100,96.8100,0.5586,3.7745,0.3559,9.3264,3.3194,8.6242,C2006723-FFE3-4667-9ECD-78BE15FAEB9F,0.6055,2.0338,1.2315,14.6160,2019-10-22T13:55:02.373,2.815642e+01,1.9474
14.6315,0.6390,52.8390,121.6525,152.5678,0.8958,4.3162,1.0000,5.8480,5.8480,6.3986,13789200-DD78-448F-B0F6-901E9A556BD8,0.4343,2.8874,1.2541,6.9235,2019-10-22T13:55:02.373,4.210151e+01,3.0602
11.0037,0.4514,61.5758,108.3333,119.1616,0.6050,3.7430,0.2550,10.9630,2.7956,7.5114,DE14095D-2F1D-4AFB-879E-63EB8BE248AD,0.5684,1.9352,1.1000,12.0291,2019-10-22T13:55:02.471,2.745801e+01,3.0602
10.2668,0.2825,41.1263,71.1895,88.5895,0.5069,3.6155,0.3378,9.3310,3.1519,9.1806,71EB1A8E-2054-4714-9550-EBEBF9EEE9C8,0.5777,2.1541,1.2444,14.0243,2019-10-22T13:55:02.471,2.474657e+01,1.9474
26.4355,0.5609,50.0971,102.2800,128.7657,0.7410,5.8016,0.2928,13.6033,3.9826,9.7370,28A39CC0-08A7-4F42-9FF1-2F7136D33F09,0.4898,2.5703,1.2590,21.4024,2019-10-22T13:55:02.471,1.022456e+02,4.7294
25.1429,0.6021,48.7160,101.3077,126.8343,0.7564,5.6580,0.2984,13.2413,3.9512,9.1806,28320F1D-8F6C-42E9-BADA-EE0824B3A691,0.4809,2.6035,1.2520,21.2884,2019-10-22T13:55:02.573,9.483871e+01,4.7294
25.1429,0.5608,50.0710,102.6686,129.3728,0.7276,5.6580,0.2843,13.5664,3.8565,9.7370,599B774F-3AF5-4251-B7AE-E16EE98B8E28,0.4877,2.5838,1.2601,21.0542,2019-10-22T13:55:02.671,9.483871e+01,4.7294
26.8685,0.5601,50.9718,103.8362,129.7062,0.7449,5.8489,0.3441,12.6200,4.3420,9.7370,0489212E-631F-46D1-B54C-C6DF5201D43C,0.4909,2.5447,1.2491,21.6364,2019-10-22T13:55:02.771,1.047682e+02,4.1730
26.8685,0.5536,51.7797,105.4689,128.1243,0.7552,5.8489,0.3259,12.9665,4.2259,10.2934,24A31705-428A-46C9-B1D5-54DD275C5476,0.4909,2.4744,1.2148,21.0728,2019-10-22T13:55:02.873,1.047682e+02,4.7294
24.0734,0.5608,50.1159,96.5305,122.4695,0.7143,5.5363,0.3030,12.9442,3.9223,10.2934,3B57C6BF-4C69-4B43-8FDB-C648DF94C03F,0.5192,2.4437,1.2687,20.8979,2019-10-22T13:55:02.971,8.885237e+01,4.7294
38.2236,0.6545,55.5351,109.2632,135.3991,0.9058,6.9762,1.0000,8.1551,8.1551,9.1806,CD5B8E1D-8751-40BF-BEED-0FC8BBB3316A,0.5083,2.4381,1.2392,12.8325,2019-10-22T13:55:03.071,1.777709e+02,5.2858
17.0156,0.4946,48.5154,113.0308,136.0385,0.7537,4.6546,0.4848,9.1108,4.4173,8.6242,18A7205E-9B02-4C96-9C5C-51C72F194C06,0.4292,2.8040,1.2036,8.4798,2019-10-22T13:55:03.071,5.280025e+01,3.0602
7.7767,0.4691,57.5679,109.7284,136.0864,0.5236,3.1467,0.3261,8.7688,2.8597,7.5114,4A36B392-6E11-4FD7-B222-5C7C058DA63B,0.5246,2.3639,1.2402,16.9009,2019-10-22T13:55:03.071,1.631371e+01,2.5038
37.0867,0.8451,46.4843,95.2242,113.6233,0.9800,6.8717,1.0000,7.6324,7.6324,8.0678,06DFAD17-EA63-4EE5-B856-ED84F5789DCB,0.4882,2.4443,1.1932,19.5298,2019-10-22T13:55:03.171,1.698994e+02,6.3986
17.4191,0.5560,27.1439,56.4394,78.7879,0.8380,4.7094,1.0000,6.1739,6.1739,7.5114,026E73E1-6754-42CF-AAC3-CA1347970B14,0.4809,2.9026,1.3960,19.2407,2019-10-22T13:55:03.171,5.468910e+01,3.0602
19.6660,0.3572,26.7552,73.5664,96.4406,0.6194,5.0040,0.4788,9.6155,4.6040,9.7370,EFE9D18C-4358-426B-B390-93A49246700F,0.3637,3.6045,1.3109,15.4036,2019-10-22T13:55:03.272,6.560536e+01,2.5038
15.6170,0.6601,59.5203,107.0569,124.1789,0.9099,4.4592,1.0000,5.8142,5.8142,6.3986,A582454F-5896-4398-BDDD-CE321D9C6D49,0.5560,2.0863,1.1599,13.0178,2019-10-22T13:55:03.272,4.642605e+01,3.0602
32.1421,0.8245,49.8905,98.7711,120.8060,0.9495,6.3972,1.0000,7.5987,7.5987,8.6242,E5A19D2E-0172-4B5D-B9F5-0CA72577C4D6,0.5051,2.4214,1.2231,22.4387,2019-10-22T13:55:03.375,1.370801e+02,5.2858
40.9699,0.5325,51.3500,100.4208,115.5667,0.6392,7.2225,0.1911,19.7196,3.7678,13.0754,961954DB-271E-472F-897E-04B04473C983,0.5113,2.2506,1.1508,16.5711,2019-10-22T13:55:03.375,1.972704e+02,6.3986
24.9284,0.3352,36.9226,84.7202,109.5536,0.4128,5.6338,0.2039,15.9706,3.2566,11.9626,BFB4EC12-E963-4440-B763-594A841BED2F,0.4358,2.9671,1.2931,21.1510,2019-10-22T13:55:03.375,9.362784e+01,4.1730
15.4190,0.2819,51.2377,100.8115,123.7705,0.4920,4.4308,0.3198,10.8676,3.4754,10.2934,B5089F56-F891-4A25-90E9-A74F37157C89,0.5083,2.4156,1.2277,18.4588,2019-10-22T13:55:03.471,4.554579e+01,2.2256
144.7656,0.5224,49.6265,103.4451,120.8994,0.6665,13.5765,0.1189,41.9461,4.9892,25.8726,4F525BC1-1806-4001-8B98-1753CFFB2906,0.4797,2.4362,1.1687,19.2563,2019-10-22T13:55:03.471,1.310273e+03,12.5190
11.0037,0.4884,66.7475,109.6869,124.6768,0.5965,3.7430,0.2398,11.3063,2.7107,6.9550,19C91B23-D2D3-410D-B326-7802F5B99AF9,0.6085,1.8679,1.1367,11.3399,2019-10-22T13:55:03.471,2.745801e+01,2.5038
22.1670,0.5456,52.6710,119.6194,142.5677,0.8265,5.3126,0.8211,7.6446,6.2770,8.6242,95F0AD93-6471-430F-8E12-10498674E8CE,0.4403,2.7068,1.1918,8.2872,2019-10-22T13:55:03.571,7.851010e+01,3.6166
164.9946,0.5794,36.5689,87.9973,109.5689,0.7219,14.4941,0.1251,42.8503,5.3607,23.0906,4B8D943F-29E3-4B78-9679-24D37FFD838F,0.4156,2.9962,1.2451,21.6552,2019-10-22T13:55:03.571,1.594294e+03,14.1882
21.5373,0.7339,65.6974,123.6053,146.0987,0.9477,5.2366,1.0000,6.3706,6.3706,6.9550,2375C19E-02AB-4FD5-BB15-8AE16A304EBC,0.5315,2.2238,1.1820,9.6528,2019-10-22T13:55:03.671,7.518814e+01,4.1730
101.7058,0.5699,56.1145,116.1391,137.8364,0.8520,11.3796,0.5276,16.9388,8.9372,15.8574,CB9246AA-BBCF-4DFC-9DA8-0866BF31CCE2,0.4832,2.4563,1.1868,13.2273,2019-10-22T13:55:03.771,7.715826e+02,9.1806
37.9958,0.6879,35.2907,95.7137,121.7709,0.9171,6.9554,0.7536,9.6568,7.2772,9.7370,B8C2EF33-5812-4D3E-9949-883C7FD90DAC,0.3687,3.4505,1.2722,6.4545,2019-10-22T13:55:03.873,1.761845e+02,5.8422
31.0323,0.4953,57.4133,118.6071,142.5867,0.7025,6.2858,0.4459,11.6647,5.2018,10.8498,F5241DD1-1088-497B-98C8-41A37C4A1CE9,0.4841,2.4835,1.2022,10.1997,2019-10-22T13:55:03.971,1.300424e+02,4.7294
11.0037,0.3830,70.6970,110.0808,125.9293,0.5888,3.7430,0.3770,9.0160,3.3993,7.5114,FDED3896-E2FC-48D3-8435-13A18E8EBBB5,0.6422,1.7813,1.1440,12.1906,2019-10-22T13:55:03.971,2.745801e+01,2.5038
19.8726,0.6547,57.1875,110.9236,131.0903,0.6318,5.0302,0.1579,16.8048,2.6528,8.0678,EF04F337-5A32-443C-8A1B-3FF374E76702,0.5156,2.2923,1.1818,16.3532,2019-10-22T13:55:03.971,6.664147e+01,5.2858
16.2138,0.9040,51.3016,122.2460,149.5000,0.9319,4.5436,0.4892,8.9292,4.3685,6.3986,40532899-095A-4988-8B22-C7D7E2E1FF2F,0.4197,2.9141,1.2229,8.0787,2019-10-22T13:55:04.071,4.911250e+01,4.7294
14.0459,0.2980,48.5826,105.2957,135.9826,0.4547,4.2289,0.2062,13.1397,2.7095,11.9626,709AFB30-A098-4998-ADDA-00B75A65F27E,0.4614,2.7990,1.2914,11.6092,2019-10-22T13:55:04.071,3.959949e+01,2.2256
43.5085,0.8720,42.8008,102.7211,133.6932,0.6710,7.4429,0.1543,22.4414,3.4626,12.5190,A42D8F17-FECB-4E4E-98EB-F341875FFDA3,0.4167,3.1236,1.3015,10.7957,2019-10-22T13:55:04.174,2.158864e+02,9.7370
9.7211,0.4608,64.8696,124.8696,143.5217,0.1829,3.5181,0.0688,20.3512,1.3995,10.8498,4536825E-B44A-4D5A-9438-81447EBDC371,0.5195,2.2125,1.1494,3.3841,2019-10-22T13:55:04.373,2.280008e+01,5.2858
37.3137,0.8618,38.3929,103.2009,131.6920,0.9800,6.8927,1.0000,7.9921,7.9921,8.6242,920DC207-16C8-473A-93BC-7393A263931C,0.3720,3.4301,1.2761,9.1569,2019-10-22T13:55:04.373,1.714617e+02,6.3986
59.8186,0.6387,60.3219,106.4437,122.8063,0.8972,8.7272,1.0000,9.5798,9.5798,11.4062,A07A0831-7E1A-4878-9AAF-406C3CC87BC0,0.5667,2.0358,1.1537,15.0395,2019-10-22T13:55:04.373,3.480315e+02,6.9550
22.1670,0.4043,30.2323,62.4774,80.4258,0.5825,5.3126,0.2164,14.8922,3.2222,10.2934,032C4F95-9D4E-435B-9138-15515D5EAFDB,0.4839,2.6603,1.2873,13.3657,2019-10-22T13:55:04.471,7.851010e+01,3.6166
18.4347,0.3875,67.2847,116.4088,131.7737,0.5295,4.8448,0.2861,12.1746,3.4837,9.7370,2704E054-C1A2-44DF-BA62-9F1DA584C536,0.5780,1.9585,1.1320,11.7150,2019-10-22T13:55:04.471,5.954104e+01,3.6166
40.2810,0.6332,36.4304,83.0970,105.6962,0.8578,7.1615,1.0000,8.4530,8.4530,10.2934,33645C6E-1634-4C5B-BE9F-32C4F09206C8,0.4384,2.9013,1.2720,20.0192,2019-10-22T13:55:04.571,1.923157e+02,5.8422
26.0035,0.8091,51.6185,110.4046,134.7630,0.9716,5.7540,1.0000,6.8456,6.8456,6.9550,C2C54362-8F0E-41E6-8279-1494E0F7E00D,0.4675,2.6108,1.2206,17.5469,2019-10-22T13:55:04.571,9.974978e+01,5.2858
227.2339,0.4249,48.9638,99.8416,117.8416,0.6382,17.0095,0.2057,38.6570,7.9523,29.7674,913549B8-00B0-4F82-81B1-54CE76F8C759,0.4904,2.4067,1.1803,20.2690,2019-10-22T13:55:04.571,2.576756e+03,13.0754
25.3576,0.7685,58.3294,118.5765,143.8353,0.9610,5.6821,1.0000,6.7641,6.7641,7.5114,5113C499-E2F7-420F-AAD0-291F3B41457B,0.4919,2.4659,1.2130,13.1820,2019-10-22T13:55:04.571,9.605636e+01,4.7294
25.5726,0.5479,38.6374,99.0585,124.8596,0.5393,5.7061,0.1609,18.1412,2.9181,13.6318,D26CBDAF-A28C-443C-86EA-34C6205D1170,0.3900,3.2316,1.2605,11.2277,2019-10-22T13:55:04.671,9.728077e+01,5.2858
39.3649,0.1440,52.1502,103.7339,123.6652,0.0693,7.0796,0.0321,47.3970,1.5219,39.7826,CA84E2D3-1F8C-484F-995C-1FDB4A1D879B,0.5027,2.3713,1.1921,5.8159,2019-10-22T13:55:04.671,1.857920e+02,6.9550
32.3647,0.8924,44.2079,97.0743,123.0000,0.9869,6.4193,1.0000,7.3205,7.3205,7.5114,2CC3CCC0-974E-4F9B-89A9-2FB5B6C1C944,0.4554,2.7823,1.2671,11.6133,2019-10-22T13:55:04.671,1.385066e+02,5.8422
45.1338,0.5691,35.1705,85.3605,110.1318,0.8356,7.5806,0.4839,12.8470,6.2171,11.9626,A3A110A2-1FA1-440E-9A8A-4F87E4019631,0.4120,3.1314,1.2902,17.9218,2019-10-22T13:55:04.851,2.280958e+02,5.8422
64.1658,0.6205,43.9793,98.7781,122.1716,0.8410,9.0387,0.4644,15.0099,6.9713,13.0754,90885A22-B33B-4881-A81D-2C4387E4D0F7,0.4452,2.7779,1.2368,11.2473,2019-10-22T13:55:04.851,3.866509e+02,6.9550
57.8976,0.7106,44.7981,99.9006,120.4776,0.7790,8.5859,0.2046,21.7287,4.4452,13.0754,89EC966F-47A3-4AB9-824E-A00498F5882A,0.4484,2.6893,1.2060,14.3278,2019-10-22T13:55:04.884,3.314018e+02,8.0678
36.4069,0.5975,38.1818,81.5500,99.5682,0.8502,6.8084,0.8002,9.2258,7.3823,10.2934,FDE0D300-CD48-4054-BF17-B62D8BA7F331,0.4682,2.6077,1.2209,16.1071,2019-10-22T13:55:04.884,1.652490e+02,5.2858
89.3443,0.8588,58.2750,111.8455,130.5273,0.9808,10.6657,1.0000,11.3305,11.3305,12.5190,4C12E731-1B3B-4514-AAC1-0F9102D515DA,0.5210,2.2399,1.1670,12.5863,2019-10-22T13:55:04.884,6.352781e+02,9.7370
88.3419,0.7125,54.0436,103.8670,126.9427,0.7885,10.6057,0.1731,27.9211,4.8342,15.3010,94DC02C8-94D3-49FB-8A75-FD7E0426831A,0.5203,2.3489,1.2222,22.0617,2019-10-22T13:55:04.972,6.246173e+02,10.2934
23.2231,0.1776,39.3500,90.0375,124.4813,0.2010,5.4377,0.0755,25.6112,1.9340,20.8650,1B7EF086-3AF9-4299-9582-D80345AC7D57,0.4370,3.1634,1.3825,12.4359,2019-10-22T13:55:04.972,8.418656e+01,3.0602
14.6315,0.4934,68.6780,114.2627,130.8390,0.7811,4.3162,1.0000,5.9772,5.9772,7.5114,41AF223F-7364-469B-B33B-AFFB9AD4CC1B,0.6011,1.9051,1.1451,7.6143,2019-10-22T13:55:04.972,4.210151e+01,2.5038
7.7767,0.2912,36.7531,108.9506,142.3580,0.2496,3.1467,0.1767,11.9119,2.1051,9.7370,2B5DD6E8-7A3C-4159-A9DE-F6CE28FED785,0.3373,3.8734,1.3066,3.7987,2019-10-22T13:55:05.071,1.631371e+01,2.5038
4208.1869,0.4237,20.4786,40.0855,52.5339,0.7045,73.1986,0.3680,120.4099,44.3096,122.1298,EE861194-C959-4FF0-AF40-B602EBC6C6BA,0.5109,2.5653,1.3105,25.0009,2019-10-22T13:55:05.071,2.053555e+05,53.1362
3.4054,0.2418,72.6136,118.0455,131.7273,0.2088,2.0823,0.2327,7.6503,1.7805,8.6242,2F5ED3E6-DAF2-4ECB-86F2-663DE703DC31,0.6151,1.8141,1.1159,11.9258,2019-10-22T13:55:05.071,4.727311e+00,1.9474
9.7211,0.3627,71.9674,138.3261,164.5000,0.5520,3.5181,0.1634,13.2031,2.1572,9.7370,0B9EDB1B-6B6D-4525-80DF-1E8E5F7EBDF2,0.5203,2.2858,1.1892,2.6965,2019-10-22T13:55:05.071,2.280008e+01,2.2256
20.2867,0.8155,54.7740,117.0548,140.7945,0.9731,5.0823,1.0000,6.2414,6.2414,6.9550,0F330BB1-48E8-4EED-BDA2-08E995C6AE91,0.4679,2.5705,1.2028,12.3549,2019-10-22T13:55:05.071,6.873528e+01,4.7294
35.9546,0.5953,62.5550,114.2202,138.0780,0.7740,6.7660,0.3755,13.4061,5.0342,10.8498,2DE8B8FB-1288-4AF5-83CF-BBBF0C591A12,0.5477,2.2073,1.2089,13.9344,2019-10-22T13:55:05.071,1.621791e+02,5.8422
84.3435,0.7303,58.0429,117.5310,142.0405,0.9446,10.3629,0.7170,13.4668,9.6552,13.6318,EAF1BA6C-D930-41E6-8A1B-C9617DD55488,0.4939,2.4472,1.2085,13.2689,2019-10-22T13:55:05.071,5.826949e+02,8.6242
24.7142,0.7784,57.6946,138.9760,166.9701,0.9607,5.6096,1.0000,7.0085,7.0085,7.5114,46E76184-6A68-4617-9CE8-E9C35B4CF830,0.4151,2.8940,1.2014,5.5480,2019-10-22T13:55:05.171,9.242375e+01,4.7294
13.2722,0.3608,41.7207,111.3333,142.4775,0.5921,4.1108,0.3513,9.8909,3.4742,9.1806,3114981C-20C0-461B-B20E-541C54C88EB9,0.3747,3.4150,1.2797,4.8554,2019-10-22T13:55:05.171,3.637291e+01,2.2256
26.0035,0.7056,66.2197,144.6185,178.1618,0.9199,5.7540,0.5345,10.0098,5.3505,8.0678,2C5A4C62-18DA-423B-BE1D-A957BE198FDC,0.4579,2.6905,1.2319,3.6071,2019-10-22T13:55:05.171,9.974978e+01,4.7294
16.0145,0.6300,62.9200,132.7840,160.2720,0.8699,4.5156,0.8495,6.7491,5.7337,6.9550,515021F6-5006-4BFE-A838-162FBE4954C7,0.4739,2.5472,1.2070,19.7871,2019-10-22T13:55:05.171,4.820942e+01,3.6166
36.8599,0.6762,51.1667,111.9955,133.2793,0.9133,6.8507,1.0000,8.2703,8.2703,9.7370,45B06C2B-802C-4F96-94B2-DC80976225F6,0.4569,2.6048,1.1900,13.4323,2019-10-22T13:55:05.171,1.683432e+02,5.8422
36.8599,0.4243,61.4369,127.3108,153.7297,0.5942,6.8507,0.1565,20.9550,3.2797,13.0754,9230C9D1-AFF2-4D95-8F3C-2DBEF4274992,0.4826,2.5022,1.2075,16.2208,2019-10-22T13:55:05.171,1.683432e+02,6.9550
20.9104,0.7027,50.5570,104.4228,127.0268,0.9066,5.1598,0.5364,9.2733,4.9743,7.5114,4C156210-601B-46E6-BE3E-B32F94217CA8,0.4842,2.5125,1.2165,6.6582,2019-10-22T13:55:05.171,7.192971e+01,4.1730
8.2976,0.3812,47.8214,88.1548,111.3333,0.4263,3.2504,0.1698,12.3769,2.1011,8.0678,4A2B3F1E-DEDE-4BBE-853D-F40F35B54A7B,0.5425,2.3281,1.2629,14.6891,2019-10-22T13:55:05.281,1.798011e+01,3.0602
23.4352,0.9857,62.5901,114.7453,135.5093,0.9958,5.4625,1.0000,6.2554,6.2554,6.3986,721D5366-42EE-4F92-8F75-001CC7897504,0.5455,2.1650,1.1810,9.1963,2019-10-22T13:55:05.281,8.534267e+01,5.2858
17.0156,0.5721,44.5769,84.1077,107.7000,0.8535,4.6546,1.0000,6.0924,6.0924,7.5114,FE23C004-0AE1-48C9-8EC8-9E63BF39AFD2,0.5300,2.4160,1.2805,26.1729,2019-10-22T13:55:05.281,5.280025e+01,3.6166
35.5030,0.7719,61.1667,108.1667,122.2454,0.7824,6.7234,0.2270,17.1632,3.8961,9.7370,4FF13FC4-5BFC-4F06-AD79-268B7D1BC249,0.5655,1.9986,1.1302,17.1891,2019-10-22T13:55:05.373,1.591336e+02,6.9550
21.7469,0.5528,51.3922,105.9150,128.8431,0.8093,5.2620,0.6125,8.7936,5.3864,8.0678,CA1F24CE-3CD2-481B-91A0-5963BA0768DC,0.4852,2.5071,1.2165,14.8013,2019-10-22T13:55:05.373,7.628843e+01,3.6166
14.8277,0.4487,58.1261,101.3025,128.3866,0.5954,4.3450,0.2436,12.2969,2.9959,8.6242,A838F40D-C242-4895-AF62-F00E3259460C,0.5738,2.2088,1.2674,18.1584,2019-10-22T13:55:05.373,4.295102e+01,3.0602
19.4599,0.8720,61.4366,122.5141,149.1690,0.9610,4.9777,1.0000,6.2077,6.2077,6.3986,7AB72348-6D58-400F-9015-79D916A9D6BB,0.5015,2.4280,1.2176,10.6324,2019-10-22T13:55:05.373,6.457647e+01,4.7294
337.9309,0.5942,49.5113,108.7112,131.9803,0.4370,20.7429,0.0444,98.3739,4.3712,43.6774,5040F381-0A5D-4DBE-BF71-C9AAC0BEF44F,0.4554,2.6657,1.2140,22.0372,2019-10-22T13:55:05.473,4.673107e+03,25.3162
111.6438,0.1656,28.8750,81.8731,107.0947,0.3011,11.9226,0.1037,39.6983,4.1175,34.7750,0C22A015-8C9B-4D14-8405-DBDFC1D2C2EC,0.3527,3.7089,1.3081,10.9775,2019-10-22T13:55:05.571,8.873926e+02,5.2858
