Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
4.1019,0.1159,108.9434,142.1509,147.8679,0.0834,2.2853,0.0515,17.8468,0.9194,16.9702,FFCBBA70-0DE4-4C35-B014-C00F5744E54C,0.7664,1.3573,1.0402,4.2310,2019-10-21T10:00:56.328,6.249553e+00,1.6692
24.9284,0.6367,88.9881,123.0357,136.0298,0.9030,5.6338,1.0000,6.6151,6.6151,8.0678,F2E8EDB7-1BE8-4B30-8788-483E52232495,0.7233,1.5286,1.1056,11.5405,2019-10-21T10:00:56.431,9.362784e+01,3.6166
10.0842,0.7536,87.3936,142.1596,161.6277,0.6671,3.5832,0.1999,12.0662,2.4117,6.9550,CDFA2A76-92E7-4EF4-B1DA-986849E0C5FD,0.6148,1.8494,1.1369,5.7279,2019-10-21T10:00:56.626,2.408940e+01,4.7294
10.8185,0.4001,74.0612,111.2653,139.7857,0.6145,3.7114,0.3777,8.9629,3.3849,7.5114,1A1496C4-D227-4F06-855D-543D55C2F1BC,0.6656,1.8874,1.2563,13.1873,2019-10-21T10:00:56.731,2.676779e+01,2.5038
10.0842,0.3485,111.5000,133.1064,140.5000,0.3484,3.5832,0.2474,10.8448,2.6834,8.6242,05CE1AFC-2B25-48A0-945D-D21D80C06095,0.8377,1.2601,1.0555,8.8447,2019-10-21T10:00:57.327,2.408940e+01,3.0602
12.1276,0.6857,98.1048,137.1238,153.7238,0.8924,3.9295,0.4944,8.1085,4.0089,6.9550,79176DED-04A6-49EE-B2DA-01D1D5923066,0.7154,1.5669,1.1211,5.9514,2019-10-21T10:00:57.427,3.177060e+01,3.6166
7.9495,0.4155,72.5854,118.5732,151.5122,0.4354,3.1814,0.2310,10.4825,2.4217,7.5114,A77DE243-C19F-4528-B35A-C3668E0806E7,0.6122,2.0874,1.2778,14.5527,2019-10-21T10:00:57.427,1.686054e+01,2.5038
2.1671,0.0972,79.3571,134.6071,161.7143,0.0425,1.6611,0.0735,10.8581,0.7983,14.7446,AA1D7F10-3645-43A9-ABB1-F676FF223811,0.5895,2.0378,1.2014,4.1379,2019-10-21T10:00:57.631,2.399784e+00,1.6692
17.6214,0.9290,84.6541,110.6842,120.4286,0.9908,4.7367,1.0000,5.6990,5.6990,5.8422,63C4E647-88C2-4B7D-8148-D6FCD639DD80,0.7648,1.4226,1.0880,13.8601,2019-10-21T10:00:58.031,5.564469e+01,4.7294
58.8572,0.7677,78.8038,132.5633,152.7880,0.6137,8.6568,0.1856,22.9581,4.2611,15.3010,BA378E16-3920-4A64-8CA6-015EF78D324D,0.5945,1.9388,1.1526,15.7348,2019-10-21T10:00:58.031,3.396751e+02,10.2934
4.1019,0.2038,66.6226,124.0189,162.3396,0.3434,2.2853,0.1609,10.0993,1.6246,9.1806,CAB4417B-22D1-45B4-9352-B25C0E050D01,0.5372,2.4367,1.3090,11.7125,2019-10-21T10:00:58.229,6.249553e+00,1.3910
18.0272,0.8213,60.9111,105.6296,122.7704,0.9740,4.7909,1.0000,5.9295,5.9295,5.8422,177D3B63-9C2E-413F-8FDC-92250510720E,0.5766,2.0156,1.1623,8.5336,2019-10-21T10:00:58.327,5.757811e+01,4.1730
20.0794,0.9526,70.0345,108.9862,122.2276,0.9857,5.0563,1.0000,6.1739,6.1739,6.3986,1D00CBE5-AA89-469F-944D-9D6FAA064887,0.6426,1.7452,1.1215,7.3722,2019-10-21T10:00:58.427,6.768478e+01,5.2858
21.9568,0.8570,77.0779,109.9740,120.2792,0.9736,5.2874,1.0000,6.8118,6.8118,6.9550,0974E814-F1BB-4F8C-BC2C-9B1D13785822,0.7009,1.5605,1.0937,6.5479,2019-10-21T10:00:58.427,7.739575e+01,5.2858
7.7767,0.6465,87.6914,102.2963,116.8519,0.6436,3.1467,0.2266,10.5208,2.3835,6.9550,E6E310B9-3DD2-48F1-A9CD-E440B2CE7D92,0.8572,1.3325,1.1423,23.5484,2019-10-21T10:00:58.630,1.631371e+01,3.6166
5.9353,0.4855,87.8714,146.2857,164.6429,0.3179,2.7490,0.0750,17.0028,1.2745,8.0678,BE975D19-D2B9-4938-B06C-48426519E885,0.6007,1.8737,1.1255,4.1875,2019-10-21T10:00:59.029,1.087739e+01,3.6166
25.7879,0.8162,93.6977,129.1279,146.4535,0.9681,5.7301,1.0000,6.8456,6.8456,7.5114,055DA895-7C8B-49BF-A3CD-8060BE8F35D3,0.7256,1.5630,1.1342,9.9921,2019-10-21T10:00:59.127,9.851191e+01,5.2858
12.8885,0.3151,83.9541,126.3119,152.9358,0.2850,4.0509,0.1395,16.1829,2.2574,14.7446,676F02CB-1B1E-4053-99E0-5828180EA3AC,0.6647,1.8217,1.2108,16.2502,2019-10-21T10:00:59.228,3.480694e+01,3.6166
22.7997,0.5146,61.7089,90.1962,111.9494,0.5166,5.3879,0.1623,17.3593,2.8177,10.2934,87F89250-CC68-40EF-BE47-2EE67549DFFB,0.6842,1.8142,1.2412,16.6213,2019-10-21T10:00:59.228,8.189509e+01,5.2858
18.4347,0.9151,58.1825,101.8905,124.8686,0.9783,4.8448,1.0000,6.1262,6.1262,5.8422,15A37211-6C8E-4FEB-9896-951D4DDDAFCD,0.5710,2.1462,1.2255,11.5750,2019-10-21T10:00:59.327,5.954104e+01,4.7294
26.0035,0.6966,60.5145,84.1445,94.2486,0.9235,5.7540,1.0000,6.7641,6.7641,8.0678,4ED9D469-37C2-47B8-AA1B-95DA970F19A9,0.7192,1.5575,1.1201,18.7352,2019-10-21T10:00:59.426,9.974978e+01,4.7294
11.1895,0.3368,94.4600,142.8900,166.0400,0.5168,3.7745,0.2924,10.2888,3.0089,8.0678,09CDEBCC-4AC1-4C88-8FB7-2D90D496D6C8,0.6611,1.7578,1.1620,18.0857,2019-10-21T10:00:59.426,2.815642e+01,2.2256
11.9388,0.5368,77.7115,124.6058,146.0865,0.7150,3.8988,0.3087,10.2125,3.1526,6.9550,FDE54299-913A-49B8-A42E-E719753356B9,0.6237,1.8799,1.1724,13.7046,2019-10-21T10:00:59.426,3.103157e+01,3.0602
15.2214,0.7544,86.0826,130.6033,146.2645,0.7617,4.4023,0.2915,11.3367,3.3043,7.5114,556932DB-09BA-46D4-97ED-13FE43FFB701,0.6591,1.6991,1.1199,12.4223,2019-10-21T10:00:59.527,4.467319e+01,4.7294
17.8241,0.8395,88.2164,131.7761,150.4254,0.9084,4.7639,0.3798,11.3479,4.3104,7.5114,22026B20-0ED5-498F-842E-5F0B88D00A3B,0.6694,1.7052,1.1415,12.2998,2019-10-21T10:00:59.727,5.660770e+01,5.8422
14.2406,0.2639,88.8103,123.2845,146.1897,0.3586,4.2581,0.1465,15.6579,2.2935,12.5190,57B4E153-0581-4054-8F9C-CEAAE4C8CE99,0.7204,1.6461,1.1858,17.2842,2019-10-21T10:01:00.029,4.042572e+01,2.5038
10.2668,0.5143,78.0000,121.3684,140.4737,0.5496,3.6155,0.2460,10.9338,2.6899,8.0678,CF7591B0-EF9C-4D38-97A0-A97EEF9F777E,0.6427,1.8009,1.1574,14.6185,2019-10-21T10:01:00.130,2.474657e+01,3.6166
8.2976,0.4290,74.9524,97.1548,111.2976,0.4416,3.2504,0.1468,13.3113,1.9536,8.0678,32CC928D-4F2A-4E45-819F-554568E6295D,0.7715,1.4849,1.1456,18.6652,2019-10-21T10:01:00.627,1.798011e+01,3.0602
29.2685,0.4346,82.2074,105.7926,122.9947,0.5067,6.1046,0.1409,20.3261,2.8634,12.5190,BC1C9711-5793-4198-8035-90B26D5BE417,0.7771,1.4962,1.1626,27.2253,2019-10-21T10:01:00.827,1.191145e+02,5.8422
13.2722,0.7795,99.1622,145.1982,156.2793,0.9586,4.1108,1.0000,6.0110,6.0110,6.3986,A4F3C1AD-B7D2-4AC7-B7CB-D6B46AAD4088,0.6829,1.5760,1.0763,4.8798,2019-10-21T10:01:01.229,3.637291e+01,4.1730
22.5885,0.6087,80.2484,111.0764,128.2866,0.6679,5.3629,0.2089,15.2539,3.1863,9.7370,71A9ACD8-9922-4C7F-86AC-68B2BCA486B2,0.7225,1.5986,1.1549,24.7834,2019-10-21T10:01:01.229,8.075979e+01,5.8422
16.4136,0.7896,99.1024,141.6772,155.0630,0.9291,4.5715,1.0000,6.3369,6.3369,6.3986,5DF7C453-3AB6-4E4F-9062-EEA75D79645F,0.6995,1.5647,1.0945,6.4562,2019-10-21T10:01:01.327,5.002315e+01,4.1730
26.4355,0.7246,71.5257,101.7771,117.6114,0.7471,5.8016,0.3582,12.2984,4.4052,8.6242,EAC851A7-A0D1-4F25-9B14-39848362FF84,0.7028,1.6443,1.1556,18.2349,2019-10-21T10:01:01.430,1.022456e+02,5.8422
77.6384,0.8142,73.5623,102.0840,114.8931,0.9405,9.9424,0.4529,16.3904,7.4230,13.0754,A7185F2D-166E-471B-B87A-BB541891F011,0.7206,1.5618,1.1255,20.2092,2019-10-21T10:01:01.527,5.146105e+02,9.7370
33.4809,0.8532,54.4831,98.6957,115.0773,0.9431,6.5291,0.7268,9.3902,6.8245,8.6242,C504A903-7922-43C0-A4B6-6DB56F632C9B,0.5520,2.1122,1.1660,17.1048,2019-10-21T10:01:01.629,1.457334e+02,6.3986
18.8436,0.6893,60.3094,103.3022,121.6619,0.9250,4.8982,1.0000,5.9772,5.9772,6.9550,11D72908-62F0-46C8-968F-45D822374D74,0.5838,2.0173,1.1777,8.9210,2019-10-21T10:01:01.827,6.153333e+01,3.6166
15.4190,0.6820,87.1066,122.5820,136.1230,0.9242,4.4308,1.0000,5.7805,5.7805,6.9550,AA6836E4-F1D8-4499-BEC6-99213ABCEEDB,0.7106,1.5627,1.1105,11.1342,2019-10-21T10:01:02.031,4.554579e+01,3.6166
55.2680,0.4916,51.3090,83.1296,100.8904,0.5586,8.3886,0.1396,25.8385,3.6064,17.5266,9A20ED5D-6CF2-493B-B754-771507EEE996,0.6172,1.9663,1.2137,18.1059,2019-10-21T10:01:02.127,3.090824e+02,8.0678
48.1714,0.7803,82.5609,127.5055,143.5830,0.6020,7.8316,0.0849,31.4292,2.6694,13.0754,1283E5B8-C33C-4E44-A2C7-6BD2487F11C4,0.6475,1.7391,1.1261,18.2860,2019-10-21T10:01:02.329,2.515060e+02,9.7370
39.3649,0.4689,75.4721,110.9485,128.2790,0.6708,7.0796,0.2324,17.6166,4.0946,15.8574,0E80B17F-D0C1-42D7-8C23-8B46635E3E18,0.6802,1.6997,1.1562,17.2810,2019-10-21T10:01:02.627,1.857920e+02,4.1730
9.7211,0.6243,95.3152,137.0652,148.2717,0.5696,3.5181,0.0991,16.9510,1.6802,7.5114,33AC0A13-39BF-41D7-95A8-5AD40C4E239C,0.6954,1.5556,1.0818,5.4718,2019-10-21T10:01:02.727,2.280008e+01,2.5038
12.8885,0.5894,80.4862,127.2477,152.4862,0.5415,4.0509,0.1230,16.5663,2.0369,8.0678,8671B6C2-9FA6-485C-A6D1-104BEC545E55,0.6325,1.8946,1.1983,8.4369,2019-10-21T10:01:02.727,3.480694e+01,3.6166
46.5328,0.3524,66.7235,115.7992,134.4053,0.5662,7.6972,0.3262,15.8283,5.1635,14.7446,43D1B296-93EC-496D-8F7E-7D2248020FB2,0.5762,2.0144,1.1607,17.3273,2019-10-21T10:01:03.033,2.387825e+02,4.7294
20.4942,0.9002,96.8571,137.8027,154.4966,0.4887,5.1082,0.0988,21.4625,2.1204,9.1806,AA3A40B6-42AD-4C80-9071-F5E611F7113E,0.7029,1.5951,1.1211,8.9613,2019-10-21T10:01:03.127,6.979295e+01,7.5114
15.8155,0.6608,56.8871,107.6371,128.5242,0.6577,4.4874,0.2257,13.0404,2.9438,8.0678,4E430AFB-FC4B-4DCD-ADEA-C835FBD418C6,0.5285,2.2593,1.1941,3.2823,2019-10-21T10:01:03.227,4.731393e+01,4.7294
5.1389,0.5440,69.0308,94.7231,111.5692,0.2739,2.5579,0.0911,14.8606,1.3541,7.5114,6FB4A860-C405-40F4-8CB7-94B5C63CF465,0.7288,1.6162,1.1778,7.3693,2019-10-21T10:01:03.227,8.763224e+00,4.1730
21.9568,0.7389,77.0974,121.3377,132.0974,0.9140,5.2874,1.0000,6.7303,6.7303,7.5114,3C86F4AA-2B40-469A-8150-4F88CE113449,0.6354,1.7134,1.0887,15.8562,2019-10-21T10:01:03.227,7.739575e+01,4.7294
27.5200,0.7902,78.9056,108.7889,119.9944,0.9710,5.9194,1.0000,6.7641,6.7641,7.5114,87A5E384-B2F4-4364-9B9B-20080DDBA1D8,0.7253,1.5207,1.1030,21.5932,2019-10-21T10:01:03.227,1.086019e+02,5.2858
29.7081,0.4214,68.3947,111.2421,127.7263,0.6626,6.1502,0.3609,13.7695,4.9688,12.5190,DA375C22-9EF8-47EA-973A-66E530E43C3B,0.6148,1.8675,1.1482,9.7036,2019-10-21T10:01:03.328,1.218078e+02,4.7294
33.0338,0.4957,76.8683,120.2634,142.5220,0.7111,6.4854,0.3552,13.3663,4.7481,10.2934,B65F08F2-8652-42CB-B4BE-A41F9128773D,0.6392,1.8541,1.1851,11.4961,2019-10-21T10:01:03.727,1.428239e+02,4.7294
35.0523,0.2491,81.8178,132.7196,154.8645,0.4603,6.6806,0.2560,16.0866,4.1184,15.8574,8A93B842-B875-4B0F-81B1-76920DF8A983,0.6165,1.8928,1.1669,10.5582,2019-10-21T10:01:03.938,1.561126e+02,3.0602
6.9256,0.3058,54.7895,108.6842,140.7895,0.5001,2.9695,0.2554,9.5987,2.4512,8.0678,9521D9F7-6378-434F-90C9-82118D473BE8,0.5041,2.5696,1.2954,7.5377,2019-10-21T10:01:04.027,1.371030e+01,1.6692
13.0801,0.3396,84.9727,119.9818,134.0545,0.4441,4.0809,0.1556,14.7954,2.3017,9.1806,BF3A25CA-CBE7-4B4C-A1B3-3257DD00254E,0.7082,1.5776,1.1173,10.1821,2019-10-21T10:01:04.227,3.558596e+01,2.5038
17.4191,0.9091,81.7500,129.9924,146.0530,0.9731,4.7094,1.0000,6.0924,6.0924,6.3986,2AE50EA1-2DAF-4543-8C79-127FB696704F,0.6289,1.7866,1.1236,11.4109,2019-10-21T10:01:04.327,5.468910e+01,4.7294
9.3608,0.3059,71.0778,121.4111,146.9000,0.4618,3.4523,0.1224,15.0873,1.8467,10.2934,2AD7CAC9-488D-4996-B215-4AFECF934595,0.5854,2.0668,1.2099,6.2989,2019-10-21T10:01:04.431,2.154427e+01,2.5038
6.5915,0.4230,94.8378,113.8108,124.8919,0.4232,2.8970,0.1719,11.5436,1.9846,7.5114,7BF2ED1C-A5AF-4E98-A1CE-FF17FE13412D,0.8333,1.3169,1.0974,14.0827,2019-10-21T10:01:04.527,1.273045e+01,2.5038
12.6974,0.3771,85.2963,121.3426,144.6852,0.5716,4.0208,0.2732,11.0621,3.0225,8.6242,C7CF76F2-C522-4C40-BDC3-472844FECAB2,0.7029,1.6963,1.1924,25.8452,2019-10-21T10:01:04.527,3.403587e+01,2.5038
16.2138,0.8799,88.5238,139.7143,158.7937,0.9189,4.5436,1.0000,6.2414,6.2414,6.3986,137C28C5-B67C-476B-9663-7F2134AEF18C,0.6336,1.7938,1.1366,9.3564,2019-10-21T10:01:04.629,4.911250e+01,4.7294
33.7048,0.7048,74.1635,106.3846,121.1394,0.9149,6.5509,1.0000,7.6802,7.6802,9.1806,270E3433-E02E-423A-8E6B-A796E2341C36,0.6971,1.6334,1.1387,22.3085,2019-10-21T10:01:04.629,1.471976e+02,5.2858
19.8726,0.8482,80.2847,99.5556,109.1528,0.8896,5.0302,1.0000,6.6488,6.6488,7.5114,B144C6FA-D2B5-4B8F-B66C-E2EFFBEF3FD3,0.8064,1.3596,1.0964,19.3626,2019-10-21T10:01:04.727,6.664147e+01,5.2858
21.5373,0.7507,64.0724,109.5461,130.0724,0.9124,5.2366,1.0000,6.7641,6.7641,6.9550,02752D11-13B2-4D27-B4DE-9B19A57A0B8C,0.5849,2.0301,1.1874,22.3753,2019-10-21T10:01:04.727,7.518814e+01,4.7294
51.2324,0.5574,83.7711,122.9542,132.4401,0.8199,8.0766,0.8309,10.2865,8.5472,11.9626,0005D982-310E-41E5-8C0E-848E9CA82F6E,0.6813,1.5810,1.0771,17.9917,2019-10-21T10:01:04.938,2.758554e+02,6.3986
50.2882,0.6739,75.2179,112.2929,122.2679,0.9048,8.0018,1.0000,9.1724,9.1724,11.4062,B24DA730-5A53-4BD3-BDDE-1B6835DB383F,0.6698,1.6255,1.0888,17.2351,2019-10-21T10:01:05.027,2.682644e+02,6.9550
13.6580,0.5173,75.1681,98.5310,107.3363,0.3965,4.1701,0.2367,12.1567,2.8776,9.7370,C1D8E182-D9E4-4DF8-8CF1-D6616ECE51D6,0.7629,1.4279,1.0894,15.6022,2019-10-21T10:01:05.127,3.797049e+01,4.7294
23.4352,0.0504,62.5031,123.1056,154.5839,0.0689,5.4625,0.0323,39.2639,1.2694,34.7750,14BA8DE3-8015-456E-86EC-3DE84923E7F1,0.5077,2.4732,1.2557,8.0098,2019-10-21T10:01:05.228,8.534267e+01,1.9474
10.2668,0.3982,80.7895,113.3368,129.2105,0.5002,3.6155,0.1593,13.5896,2.1642,8.0678,6E697EA8-675F-48A5-A78A-16956C1D0CAA,0.7128,1.5993,1.1401,22.5091,2019-10-21T10:01:05.435,2.474657e+01,2.5038
26.0035,0.8092,53.6590,95.4798,116.2659,0.9693,5.7540,1.0000,6.7163,6.7163,6.9550,445AAA34-B801-4207-9206-D93CA99C9662,0.5620,2.1668,1.2177,27.4399,2019-10-21T10:01:05.477,9.974978e+01,4.7294
27.5200,0.4173,97.8833,132.8667,146.0611,0.6887,5.9194,0.5890,9.7268,5.7290,10.2934,099E5909-753E-47F4-B211-D977A11692A0,0.7367,1.4922,1.0993,8.7910,2019-10-21T10:01:05.477,1.086019e+02,3.0602
6.0978,0.2519,68.7606,118.5634,146.3521,0.4181,2.7864,0.2116,10.1910,2.1568,8.0678,E23CB4CD-B39B-4CF9-A938-51FA6A99B4D1,0.5799,2.1284,1.2344,10.0962,2019-10-21T10:01:05.627,1.132726e+01,1.6692
2.7862,0.0868,89.5556,142.7500,162.8056,0.1027,1.8835,0.0521,14.6263,0.7620,11.9626,63405686-8D49-4208-991C-D7F0CE66100D,0.6274,1.8179,1.1405,2.5967,2019-10-21T10:01:05.627,3.498557e+00,1.1128
25.5726,0.3943,81.8947,102.5906,112.6082,0.4261,5.7061,0.1674,17.7847,2.9766,11.9626,DAC20FF9-31F7-4E55-9DB0-9C6BEAA2EC04,0.7983,1.3750,1.0976,26.7189,2019-10-21T10:01:05.728,9.728077e+01,5.2858
16.0145,0.5130,86.9440,142.1920,161.2560,0.7745,4.5156,0.5145,8.6727,4.4620,7.5114,00DAAAB0-78BD-46A8-9397-28A4B6E21B9D,0.6115,1.8547,1.1341,11.4664,2019-10-21T10:01:05.828,4.820942e+01,3.6166
64.1658,0.5841,81.2781,124.0799,138.8521,0.8266,9.0387,0.6340,12.8466,8.1452,13.0754,0B774B67-B04B-4355-B52C-823AC380174A,0.6550,1.7084,1.1191,16.7758,2019-10-21T10:01:05.932,3.866509e+02,6.9550
24.2867,0.7375,97.8061,125.2788,131.2364,0.9521,5.5608,1.0000,6.3706,6.3706,7.5114,9BD783C7-6A42-42AE-86D0-635902CEB4DB,0.7807,1.3418,1.0476,14.4334,2019-10-21T10:01:06.029,9.003600e+01,4.1730
11.1895,0.8928,73.2200,111.0000,144.8700,0.6409,3.7745,0.1623,13.8100,2.2417,5.8422,D56426B2-AB45-4694-A57D-289B37788F67,0.6596,1.9786,1.3051,21.9442,2019-10-21T10:01:06.127,2.815642e+01,4.7294
19.4599,0.8777,73.1268,120.2183,141.3944,0.9864,4.9777,1.0000,5.9772,5.9772,6.3986,B55CA187-4A4A-46D1-B160-03F3BC30898E,0.6083,1.9336,1.1761,12.6729,2019-10-21T10:01:06.238,6.457647e+01,4.7294
19.6660,0.8290,85.3287,108.0909,118.8252,0.9696,5.0040,1.0000,6.2077,6.2077,6.3986,0B6B4CDF-7E73-460B-92A7-0326D19D7523,0.7894,1.3926,1.0993,19.1490,2019-10-21T10:01:06.238,6.560536e+01,4.1730
19.2541,0.6948,86.5390,128.5603,145.7092,0.8351,4.9513,0.4675,9.6624,4.5176,7.5114,01836343-B9D6-44E2-BE32-26A4CE1271EB,0.6731,1.6837,1.1334,18.5693,2019-10-21T10:01:06.238,6.355482e+01,5.2858
48.8758,0.8988,78.1642,120.6533,138.1642,0.6050,7.8886,0.1031,28.6854,2.9571,11.9626,D4F64333-2E01-4A2B-9517-A665A2BCD68B,0.6478,1.7676,1.1451,11.7222,2019-10-21T10:01:06.238,2.570424e+02,9.7370
7.9495,0.3162,76.0122,110.7439,121.2561,0.5349,3.1814,0.3096,9.0557,2.8033,8.0678,E8E0A70F-59A1-487A-9CB1-9AF5BD166040,0.6864,1.5952,1.0949,9.4485,2019-10-21T10:01:06.428,1.686054e+01,1.9474
3.7924,0.3182,64.0816,108.7347,146.6122,0.2013,2.1974,0.1047,12.0375,1.2602,9.1806,B979E58B-98B9-4CD8-85BA-1FF6096732F3,0.5893,2.2879,1.3483,10.1141,2019-10-21T10:01:06.527,5.555579e+00,2.2256
18.2308,0.5283,90.8235,130.0735,149.5441,0.6891,4.8179,0.3857,10.4483,4.0296,8.0678,BD4F4794-61BD-4A29-951B-69572F039A0E,0.6982,1.6465,1.1497,20.4576,2019-10-21T10:01:06.527,5.855589e+01,4.1730
29.0491,0.3711,75.3957,128.8930,149.9037,0.5572,6.0816,0.2910,14.1057,4.1041,11.4062,BD1C09D2-7943-4483-86EC-CA5AA7A0C9DE,0.5849,1.9882,1.1630,11.3271,2019-10-21T10:01:06.727,1.177776e+02,3.6166
16.4136,0.4529,63.5197,109.2913,136.9528,0.5834,4.5715,0.1676,15.3170,2.5669,8.6242,639E151B-E13C-48C9-9B1F-C9FCDB189FA5,0.5812,2.1561,1.2531,17.2125,2019-10-21T10:01:06.830,5.002315e+01,3.6166
8.8258,0.7203,100.3218,139.8276,156.1494,0.3642,3.3522,0.0700,19.6190,1.3728,8.0678,1FD4755E-590A-485B-AADA-DA9D79D469DF,0.7175,1.5565,1.1167,5.1865,2019-10-21T10:01:07.026,1.972388e+01,4.7294
25.1429,0.4805,72.2130,100.8757,122.2071,0.5613,5.6580,0.2159,15.5686,3.3606,10.8498,9BA6FFA7-A1A2-4358-A03B-DB900E45C4ED,0.7159,1.6923,1.2115,20.4137,2019-10-21T10:01:07.327,9.483871e+01,5.8422
12.6974,0.6904,81.0463,119.9444,135.7315,0.8336,4.0208,0.5298,8.6481,4.5821,6.3986,41F375F9-E6F8-4CA9-B87B-16B93AA03E9F,0.6757,1.6747,1.1316,9.9496,2019-10-21T10:01:07.428,3.403587e+01,4.1730
46.2993,0.9846,69.5095,104.9734,117.2471,0.9844,7.6779,1.0000,8.5823,8.5823,9.1806,44D0B3A0-065F-4F73-A39A-FAE8DC8F1DA6,0.6622,1.6868,1.1169,23.7512,2019-10-21T10:01:07.428,2.369873e+02,7.5114
89.8459,0.8407,42.6538,80.0724,96.4231,0.9318,10.6956,0.7077,13.9056,9.8403,14.7446,53AAC3C2-FE97-4C77-A837-E92817850429,0.5327,2.2606,1.2042,27.5522,2019-10-21T10:01:07.726,6.406353e+02,9.7370
9.5406,0.2225,64.2088,103.7692,130.1209,0.3210,3.4853,0.1461,13.8882,2.0285,11.4062,55F5C141-C403-4374-BA18-17763B8DA60E,0.6188,2.0265,1.2539,10.3323,2019-10-21T10:01:07.726,2.216797e+01,1.9474
19.2541,0.9238,94.9645,137.0071,152.2766,0.9917,4.9513,1.0000,7.0760,7.0760,7.5114,BCEA25EE-30D5-46D6-8DDA-E602BB5006F2,0.6931,1.6035,1.1115,6.0813,2019-10-21T10:01:07.726,6.355482e+01,6.3986
3.7924,0.1956,87.2245,136.4694,169.9592,0.2282,2.1974,0.2142,8.4150,1.8027,8.0678,E5A1FED9-B0FD-4ED5-A612-0738637DD51C,0.6392,1.9485,1.2454,9.4372,2019-10-21T10:01:08.026,5.555579e+00,1.3910
184.0780,0.9417,61.8149,99.7752,113.5093,0.9400,15.3093,0.3883,25.3352,9.8366,19.1958,2DB48E37-55EB-424C-863E-4EEDF179AB6B,0.6195,1.8363,1.1377,24.1201,2019-10-21T10:01:08.126,1.878740e+03,15.3010
27.9557,0.9674,100.3571,142.0385,154.8681,0.9804,5.9661,0.7309,8.7802,6.4171,7.5114,327E06FD-6D14-47D8-BE59-81F54A65DA6C,0.7065,1.5432,1.0903,8.7098,2019-10-21T10:01:08.527,1.111907e+02,6.3986
16.2138,0.6787,82.8413,106.0476,116.5397,0.9162,4.5436,1.0000,5.8957,5.8957,6.3986,E6B8A676-AAE5-4599-9434-D56171B8A90C,0.7812,1.4068,1.0989,17.8478,2019-10-21T10:01:08.727,4.911250e+01,3.6166
13.8517,0.6434,82.8772,114.7281,122.5439,0.6522,4.1996,0.2583,11.6892,3.0192,6.3986,BE9C7435-37DC-4B61-88D5-018F4445FCC5,0.7224,1.4786,1.0681,10.9303,2019-10-21T10:01:08.929,3.878108e+01,4.1730
23.8603,0.6450,81.1350,134.0613,155.5153,0.8835,5.5118,1.0000,6.9945,6.9945,8.0678,93756981-9518-4D5F-8D3C-95C4FC5E5DFD,0.6052,1.9167,1.1600,5.7530,2019-10-21T10:01:08.929,8.767560e+01,4.7294
23.4352,0.7338,75.1429,117.4348,137.5590,0.9525,5.4625,1.0000,6.4859,6.4859,6.9550,A0D09CF8-B828-497A-B6FB-46CC96B413AD,0.6399,1.8306,1.1714,18.0731,2019-10-21T10:01:09.343,8.534267e+01,4.7294
11.7506,0.7645,92.6214,135.5922,145.1553,0.5855,3.8680,0.1600,14.1193,2.2584,6.3986,3364EA00-5EC8-498E-ADB9-32FE670124E6,0.6831,1.5672,1.0705,6.8400,2019-10-21T10:01:09.428,3.030061e+01,4.7294
3.4054,0.0658,77.3409,133.5682,164.8182,0.1089,2.0823,0.0541,15.8734,0.8581,13.6318,88C479DE-3610-4E3E-9679-563B448812A4,0.5790,2.1311,1.2340,2.0681,2019-10-21T10:01:09.428,4.727311e+00,0.8346
36.1806,0.8218,94.5616,133.8265,146.1689,0.8252,6.7872,0.1862,19.0796,3.5534,10.2934,2BBBC867-5B4D-4863-A912-FF388EFA083F,0.7066,1.5458,1.0922,8.5786,2019-10-21T10:01:09.527,1.637110e+02,6.3986
20.9104,0.7248,76.2617,122.6577,138.4631,0.9423,5.1598,1.0000,6.2554,6.2554,6.9550,ABDAF8BD-1088-474B-9C52-89027BCD3F6D,0.6217,1.8156,1.1289,10.6696,2019-10-21T10:01:09.527,7.192971e+01,4.1730
23.8603,0.7694,79.3681,118.2331,133.6994,0.9236,5.5118,0.6108,9.0890,5.5520,8.0678,D5E863E9-5904-4E23-85D9-C9DEF780CC3B,0.6713,1.6845,1.1308,8.5585,2019-10-21T10:01:09.627,8.767560e+01,4.7294
4.1019,0.1720,96.5283,150.3396,174.9245,0.1813,2.2853,0.0614,16.3520,1.0034,11.9626,E345570C-6428-4668-9FE8-2635C369264A,0.6421,1.8122,1.1635,2.9451,2019-10-21T10:01:09.627,6.249553e+00,1.6692
22.7997,0.8012,77.2278,111.2848,125.1013,0.9259,5.3879,1.0000,6.8793,6.8793,7.5114,B877A400-F202-4AC6-A882-1C5AD59975D1,0.6940,1.6199,1.1242,8.5669,2019-10-21T10:01:09.727,8.189509e+01,4.7294
