Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
17.0156,0.7813,53.3615,120.8846,148.6923,0.9595,4.6546,1.0000,6.0110,6.0110,6.3986,BBD9BB8B-1F05-4F33-8508-6032845BE020,0.4414,2.7865,1.2300,6.5744,2019-10-22T10:58:32.768,5.280025e+01,4.1730
93.6160,0.8227,32.7177,82.0284,104.1532,0.9754,10.9177,1.0000,11.1873,11.1873,12.5190,71481E0B-D695-496B-B15F-51CC729B0998,0.3989,3.1834,1.2697,15.6680,2019-10-22T10:58:32.768,6.813798e+02,9.7370
43.0455,0.5641,52.0924,107.1486,129.2129,0.7712,7.4032,0.3670,14.4925,5.3190,11.4062,3EBF5F6F-2C27-4D6D-B938-856EB7925B33,0.4862,2.4805,1.2059,22.6366,2019-10-22T10:58:32.768,2.124496e+02,6.9550
17.2171,0.5247,65.5573,128.1756,151.8931,0.7623,4.6820,0.5741,8.4051,4.8250,8.0678,30E1F697-CDD1-4AEF-A42F-869C3971B4CE,0.5115,2.3170,1.1850,9.9486,2019-10-22T10:58:32.864,5.374094e+01,3.0602
49.3461,0.7501,71.9855,124.6486,143.1775,0.6879,7.9265,0.0903,34.6344,3.1285,15.8574,017FD149-4678-4368-BEE1-3A2A978E051D,0.5775,1.9890,1.1486,9.1936,2019-10-22T10:58:32.967,2.607610e+02,10.8498
51.9420,0.3722,51.5958,117.8153,145.4042,0.5876,8.1323,0.2311,19.6080,4.5313,15.3010,0FCC5F3A-7D05-4991-9A59-BB143FF1F387,0.4379,2.8181,1.2342,5.5411,2019-10-22T10:58:32.967,2.816058e+02,5.8422
8.2976,0.5699,37.6905,78.3690,92.5833,0.5410,3.2504,0.3510,8.6072,3.0213,7.5114,43168201-F76E-4D6F-9CC0-75C2936CF408,0.4809,2.4564,1.1814,13.7784,2019-10-22T10:58:33.267,1.798011e+01,3.6166
21.9568,0.8359,65.6039,122.8377,159.6948,0.4640,5.2874,0.0698,26.1429,1.8236,9.7370,97103279-1290-4BDC-89AE-9B93CAF32229,0.5341,2.4342,1.3000,15.2551,2019-10-22T10:58:33.465,7.739575e+01,6.3986
110.8765,0.6624,36.4819,91.7067,117.2381,0.7516,11.8816,0.2177,27.3239,5.9483,18.6394,894592EE-955A-4877-AFF2-62CAF4106442,0.3978,3.2136,1.2784,19.0805,2019-10-22T10:58:33.465,8.782598e+02,11.4062
22.7997,0.8388,42.9494,91.4684,111.2658,0.4158,5.3879,0.0844,24.0747,2.0317,11.4062,DD0652B3-6BFB-4D2D-8F23-FE7F60FA8C0E,0.4696,2.5906,1.2164,9.1802,2019-10-22T10:58:33.769,8.189509e+01,8.0678
16.6139,0.6513,59.1016,97.2813,127.1797,0.5776,4.5993,0.1052,19.4114,2.0414,9.1806,B5D78E44-2B2E-4A78-B0B5-0CD302EF0680,0.6075,2.1519,1.3073,26.0164,2019-10-22T10:58:33.865,5.094133e+01,5.2858
63.6811,0.6772,84.1429,124.1548,132.5298,0.9015,9.0045,1.0000,10.6786,10.6786,13.0754,B5A022F9-B69A-4C10-BE96-68B962C79BDA,0.6777,1.5751,1.0675,13.6301,2019-10-22T10:58:33.968,3.822785e+02,8.6242
22.7997,0.7389,57.1835,116.4430,146.7975,0.9024,5.3879,1.0000,6.8933,6.8933,7.5114,BFE8955B-46CF-4633-B326-70FAC3D12A36,0.4911,2.5671,1.2607,5.8112,2019-10-22T10:58:34.067,8.189509e+01,4.7294
31.4755,0.4843,24.8434,97.2424,130.6566,0.7650,6.3306,0.7497,9.0424,6.7788,10.2934,BBC69E61-D9E0-456E-9494-8CAF34F05144,0.2555,5.2592,1.3436,8.1170,2019-10-22T10:58:34.369,1.328384e+02,4.1730
63.6811,0.7484,64.4107,119.6101,138.6905,0.8904,9.0045,0.2412,22.7723,5.4922,14.7446,3D80266C-28EE-4797-B5C9-7951BB94C924,0.5385,2.1532,1.1595,8.5785,2019-10-22T10:58:34.465,3.822785e+02,8.6242
49.5814,0.5241,27.9206,71.8736,93.7726,0.6828,7.9454,0.2301,19.3034,4.4424,14.1882,443A5268-CA47-4C11-8D6E-52E0792B2BDD,0.3885,3.3585,1.3047,15.3562,2019-10-22T10:58:34.465,2.626286e+02,7.5114
2.6314,0.0615,53.9412,106.0588,118.4706,0.0251,1.8304,0.0628,12.9455,0.8131,21.4214,401EF5AF-6D5B-4FE6-A236-E55BCEDD4043,0.5086,2.1963,1.1170,2.1607,2019-10-22T10:58:34.465,3.211098e+00,1.3910
57.8976,0.7100,55.3654,116.3942,139.1250,0.9037,8.5859,0.7963,11.0134,8.7702,11.9626,AB786F77-4B5A-4415-B4B8-6202AA486411,0.4757,2.5129,1.1953,12.2289,2019-10-22T10:58:34.465,3.314018e+02,7.5114
67.8131,0.4055,60.2918,125.5836,152.3399,0.5375,9.2921,0.1877,24.1289,4.5291,16.4138,4F356713-64C1-4D78-B64F-78D2F025A578,0.4801,2.5267,1.2131,9.2510,2019-10-22T10:58:34.565,4.200823e+02,6.3986
34.8272,0.8151,54.3897,96.4977,112.7746,0.9631,6.6591,1.0000,7.6802,7.6802,8.6242,4D1BDDB2-8C0E-4C6B-BB2F-37DE81A502BA,0.5636,2.0735,1.1687,16.3570,2019-10-22T10:58:34.565,1.546113e+02,6.3986
33.2572,0.6328,44.9078,99.5049,127.4806,0.4939,6.5073,0.1258,22.5151,2.8325,15.3010,ADBADBB5-8B2A-41FC-9558-CDA3B018E054,0.4513,2.8387,1.2811,10.8787,2019-10-22T10:58:34.664,1.442755e+02,8.6242
27.3026,0.5797,54.3575,102.2682,122.9888,0.8058,5.8960,0.7558,8.5627,6.4716,9.1806,E1B071B8-2A16-4B18-A817-3EC4F826EE24,0.5315,2.2626,1.2026,18.0656,2019-10-22T10:58:34.867,1.073174e+02,4.7294
199.8214,0.9533,43.9109,98.0104,121.1516,0.8219,15.9506,0.2014,36.9422,7.4416,23.6470,2738E66B-0D67-45CE-8A6A-BFBBFDCFCD4C,0.4480,2.7590,1.2361,16.3720,2019-10-22T10:58:34.867,2.124842e+03,17.5266
15.0243,0.4600,49.4667,120.4167,151.5667,0.7373,4.3737,0.5493,8.2241,4.5172,8.0678,FFE03C61-87EF-47BA-8EAD-08BCB02A63DA,0.4108,3.0640,1.2587,7.8817,2019-10-22T10:58:35.064,4.380826e+01,2.5038
36.8599,0.6041,60.1712,110.6306,130.0090,0.6550,6.8507,0.2348,17.1101,4.0168,10.2934,7E9A5452-84D9-4F1D-B4BF-0F2F7DD57E9B,0.5439,2.1607,1.1752,8.6810,2019-10-22T10:58:35.265,1.683432e+02,5.8422
47.2342,0.3975,58.9176,131.8502,160.0524,0.6571,7.7550,0.4845,13.0620,6.3282,13.6318,87149FC9-46DC-4AF3-8079-6226A80ECDC6,0.4469,2.7165,1.2139,10.6549,2019-10-22T10:58:35.265,2.442019e+02,4.7294
42.3522,0.5054,54.6585,128.7073,159.2073,0.7790,7.3433,0.4090,13.6464,5.5807,11.9626,02F4B499-F0F7-4D70-8085-BEECB56F8987,0.4247,2.9128,1.2370,8.4398,2019-10-22T10:58:35.367,2.073376e+02,5.2858
41.8908,0.6897,33.4549,87.6926,112.9508,0.9292,7.3032,1.0000,8.3518,8.3518,9.7370,92DEDE12-8647-46C8-A28C-B721DD8A9EDA,0.3815,3.3762,1.2880,10.3627,2019-10-22T10:58:35.564,2.039585e+02,5.8422
105.5184,0.7997,20.7798,70.4246,92.8591,0.9521,11.5910,1.0000,12.1849,12.1849,14.1882,9CC61A50-5FF5-476D-A6C6-6F3226325756,0.2951,4.4687,1.3186,14.2222,2019-10-22T10:58:35.665,8.153724e+02,10.8498
38.4515,0.6042,47.3362,84.2620,103.6812,0.8085,6.9970,0.5814,11.0422,6.4203,10.8498,96C56981-E56C-4BEE-B77C-5FD9C88DC29E,0.5618,2.1903,1.2305,10.5083,2019-10-22T10:58:35.665,1.793631e+02,5.2858
54.5533,0.9362,61.0369,128.1611,155.0336,0.9797,8.3342,0.9187,10.0207,9.2065,9.7370,8296C887-73EE-43BD-A76E-C633DDFB38BA,0.4763,2.5400,1.2097,12.9761,2019-10-22T10:58:35.665,3.031063e+02,8.6242
32.5875,0.5309,45.2956,77.1133,91.7833,0.7538,6.4414,0.4594,11.6957,5.3733,11.4062,42E6FFA0-FA95-4A04-8CEF-150A99BFE433,0.5874,2.0263,1.1902,11.9209,2019-10-22T10:58:36.064,1.399394e+02,4.7294
44.9012,0.9391,52.3230,117.8093,141.4125,0.9543,7.5611,0.3191,15.7901,5.0387,8.6242,8016F161-150E-4DA1-BCA4-C8703FBD361A,0.4441,2.7027,1.2004,12.5158,2019-10-22T10:58:36.064,2.263345e+02,7.5114
445.6358,0.6653,51.2645,104.0870,123.5916,0.7990,23.8202,0.1004,74.7363,7.5059,34.2186,16244765-29E9-4E38-A6E0-C6BC37283DDD,0.4925,2.4109,1.1874,24.4148,2019-10-22T10:58:36.164,7.076752e+03,26.4290
112.9237,0.8915,23.6417,78.6135,103.2889,0.9877,11.9908,1.0000,11.9404,11.9404,13.6318,5A7653A1-1997-4831-9DAC-ADFC20A9D9D0,0.3007,4.3689,1.3139,12.6949,2019-10-22T10:58:36.164,9.026959e+02,11.4062
40.7401,0.6207,63.8996,101.7615,121.0962,0.7993,7.2022,0.3913,13.7510,5.3807,11.9626,B7393F7A-9FB6-4C50-8625-89BB8DADDC24,0.6279,1.8951,1.1900,8.5147,2019-10-22T10:58:36.164,1.956129e+02,5.8422
438.0753,0.6291,48.3686,107.0994,127.9440,0.8664,23.6173,0.3809,37.9477,14.4561,33.1058,08D4BEAE-7750-4A3A-93CB-4CA433F89B7B,0.4516,2.6452,1.1946,19.3467,2019-10-22T10:58:36.266,6.897423e+03,20.3086
115.2307,0.8031,28.9815,80.5683,104.8063,0.9630,12.1126,1.0000,12.4631,12.4631,14.7446,369838FF-7F83-4CFB-BEE5-55B2B416D349,0.3597,3.6163,1.3008,16.1801,2019-10-22T10:58:36.266,9.304988e+02,11.4062
430.5209,0.7000,51.4624,106.3586,127.6931,0.8371,23.4127,0.1069,70.9289,7.5814,33.1058,697A9BDF-07D9-4FCC-B1D9-D98C1164C6C4,0.4839,2.4813,1.2006,25.1934,2019-10-22T10:58:36.367,6.719782e+03,23.0906
109.0879,0.9050,24.7162,78.0502,101.1197,0.9826,11.7854,1.0000,12.1034,12.1034,13.0754,498DABB1-6292-4ACB-88B3-DAE88A4BD68D,0.3167,4.0912,1.2956,14.7705,2019-10-22T10:58:36.367,8.570941e+02,11.4062
41.8908,0.6071,65.9057,97.5328,116.1557,0.7905,7.3032,0.4208,13.3984,5.6378,11.9626,AC33D727-C0D5-40B9-899C-3593100CAD9A,0.6757,1.7625,1.1909,10.8559,2019-10-22T10:58:36.367,2.039585e+02,5.8422
32.5875,0.5338,43.8374,76.1724,92.5025,0.7613,6.4414,0.4961,11.2547,5.5839,11.4062,86CF57D1-CBBD-4DA3-B9A4-1ED500E9C588,0.5755,2.1101,1.2144,11.6954,2019-10-22T10:58:36.466,1.399394e+02,4.7294
49.8169,0.8909,56.6511,120.3273,143.8094,0.9631,7.9642,0.4847,13.3245,6.4590,9.7370,50DE39E1-B54F-433E-859E-EE6B9A477F2D,0.4708,2.5385,1.1952,12.9618,2019-10-22T10:58:36.466,2.645017e+02,8.0678
6.2614,0.8260,74.7222,137.0139,158.4722,0.2996,2.8235,0.1214,13.5527,1.6447,9.1806,09D0DDEC-3155-4B2A-A8CA-F2929D58B1B4,0.5454,2.1208,1.1566,5.3584,2019-10-22T10:58:36.664,1.178608e+01,4.7294
11.1895,0.4861,49.7900,102.3400,127.7600,0.6631,3.7745,0.3953,8.8496,3.4983,6.9550,1FDAE953-CAB5-4CF2-81FF-3682E20A581F,0.4865,2.5660,1.2484,22.3350,2019-10-22T10:58:36.664,2.815642e+01,2.5038
32.3647,0.2277,30.1881,83.8614,112.5050,0.2762,6.4193,0.1451,20.7618,3.0120,16.4138,E8D9B003-D60E-4BC6-A12D-00D42D27209C,0.3600,3.7268,1.3416,12.4444,2019-10-22T10:58:36.767,1.385066e+02,4.1730
63.1969,0.7116,56.7754,108.7246,129.8054,0.9363,8.9702,1.0000,9.6951,9.6951,11.9626,5BAD3190-522D-4CE8-BC44-E6B3D4A23D63,0.5222,2.2863,1.1939,15.0920,2019-10-22T10:58:36.865,3.779264e+02,8.0678
8.8258,0.1350,53.7011,93.6552,109.1724,0.2357,3.3522,0.1087,15.7397,1.7112,16.4138,E54B633B-7361-4F31-BA61-B4422CE32106,0.5734,2.0330,1.1657,10.7530,2019-10-22T10:58:36.964,1.972388e+01,1.3910
137.7221,0.7217,52.3355,104.4404,125.3227,0.9229,13.2421,0.4621,20.7236,9.5756,17.5266,B362B756-8A4D-4DE7-B972-E8F15FAA2F43,0.5011,2.3946,1.1999,15.8467,2019-10-22T10:58:36.964,1.215820e+03,12.5190
12.6974,0.7034,61.2593,120.0000,155.1574,0.9250,4.0208,1.0000,5.8957,5.8957,6.3986,8E6D125F-7998-44B6-9EC9-EDBC15A35424,0.5105,2.5328,1.2930,13.6880,2019-10-22T10:58:37.064,3.403587e+01,4.1730
31.4755,0.7002,55.2879,125.4293,154.4242,0.8698,6.3306,0.2948,14.4199,4.2509,9.7370,CE7481E7-3C30-4954-8547-79B54762F421,0.4408,2.7931,1.2312,6.0912,2019-10-22T10:58:37.267,1.328384e+02,6.3986
14.0459,0.3925,57.6087,123.1826,150.9130,0.6262,4.2289,0.3354,10.3032,3.4554,9.1806,B01D5547-9657-4477-93BB-5F8E0DB485FB,0.4677,2.6196,1.2251,13.2113,2019-10-22T10:58:37.464,3.959949e+01,2.5038
69.0336,0.8799,45.6397,86.3296,104.4777,0.3822,9.3753,0.0535,45.5178,2.4349,19.7522,DF57A48E-C67E-4F58-887D-E9529622A7D6,0.5287,2.2892,1.2102,21.9004,2019-10-22T10:58:37.664,4.314741e+02,14.7446
17.8241,0.6043,61.0448,116.0373,135.5522,0.8684,4.7639,1.0000,6.2892,6.2892,7.5114,1C66CF93-74ED-469D-8ED4-6F0DD5872982,0.5261,2.2205,1.1682,14.0205,2019-10-22T10:58:37.767,5.660770e+01,3.6166
43.7402,0.9263,72.3651,133.0476,155.0833,0.9815,7.4627,0.7699,10.0664,7.7500,9.1806,A44673CD-F253-4AAB-8AEF-CE7E929AF370,0.5439,2.1431,1.1656,6.2670,2019-10-22T10:58:37.767,2.176134e+02,7.5114
15.8155,0.8513,76.7258,128.8871,145.2339,0.6103,4.4874,0.1023,19.3761,1.9812,8.0678,2BDDE09B-EF0C-4719-A8E2-EC7791568B5A,0.5953,1.8929,1.1268,10.8019,2019-10-22T10:58:37.865,4.731393e+01,5.2858
41.4300,0.9747,49.1570,100.2273,123.1942,0.9819,7.2629,1.0000,8.4670,8.4670,8.6242,0C08C998-8C66-40C6-A409-08CAC8D830BB,0.4905,2.5061,1.2291,13.1274,2019-10-22T10:58:37.963,2.006028e+02,7.5114
41.4300,0.5653,56.5950,114.0248,134.1529,0.8389,7.2629,1.0000,8.5008,8.5008,10.8498,D7D72459-9ED4-49AA-A596-4DFB8C9755D1,0.4963,2.3704,1.1765,17.6759,2019-10-22T10:58:37.963,2.006028e+02,4.7294
236.6912,0.8607,28.7972,76.0080,100.7942,0.9309,17.3599,0.5621,23.4800,13.1981,20.8650,FF5674DD-EAEC-4B39-BFD0-3BF26DE2254F,0.3789,3.5001,1.3261,20.4946,2019-10-22T10:58:38.065,2.739284e+03,17.5266
34.3776,0.4282,52.5640,117.6825,144.9384,0.6944,6.6160,0.4472,12.0855,5.4050,11.9626,0CC1ED76-5FEB-4524-A675-18481140A214,0.4467,2.7574,1.2316,12.9617,2019-10-22T10:58:38.265,1.516272e+02,4.1730
65.8652,0.9072,55.4928,116.5478,141.0290,0.9891,9.1576,1.0000,9.5461,9.5461,10.8498,1AE4E31A-21B9-44EB-BCD4-404814C962CB,0.4761,2.5414,1.2101,18.3177,2019-10-22T10:58:38.265,4.021125e+02,8.6242
186.2074,0.5525,36.4268,83.5092,100.1242,0.7826,15.3976,0.3025,28.8470,8.7250,24.2034,1C0D944D-3C76-4688-97A5-7D0F9F37FF5E,0.4362,2.7486,1.1990,24.4758,2019-10-22T10:58:38.365,1.911434e+03,12.5190
54.0774,0.8181,52.1182,114.1318,138.3885,0.9753,8.2978,1.0000,9.1049,9.1049,10.2934,12716553-B589-4EB6-8ADC-CF7D5AC7D424,0.4566,2.6553,1.2125,15.4925,2019-10-22T10:58:38.365,2.991488e+02,7.5114
25.5726,0.6498,35.0819,80.1754,100.1520,0.9033,5.7061,1.0000,6.6488,6.6488,7.5114,4B7F9AF1-A15C-4B6B-9102-8CD5ACC3892D,0.4376,2.8548,1.2492,18.1475,2019-10-22T10:58:38.365,9.728077e+01,4.1730
15.4190,0.5929,73.4344,136.8115,159.6148,0.6921,4.4308,0.2382,12.5911,2.9996,8.0678,BC2BFAEB-AD60-4A96-90E5-CCAF4F28F7BD,0.5368,2.1736,1.1667,5.3697,2019-10-22T10:58:38.465,4.554579e+01,4.1730
19.0487,0.7493,56.0857,99.0714,117.1500,0.8343,4.9248,0.3653,10.8924,3.9791,8.0678,BA42C462-B35A-46B8-B3AA-818B09B5F004,0.5661,2.0888,1.1825,22.7779,2019-10-22T10:58:38.563,6.254044e+01,5.2858
8.1231,0.7209,71.7108,109.1566,123.6627,0.4358,3.2160,0.1523,12.9886,1.9783,6.9550,934D1116-BF9A-47D6-BE74-7AD24E3CEC02,0.6570,1.7245,1.1329,17.6080,2019-10-22T10:58:38.765,1.741601e+01,4.7294
5.2959,0.2421,76.0909,109.3636,120.0152,0.2682,2.5967,0.2887,8.4129,2.4287,8.0678,8D8C3485-B2EC-4702-84D6-17D072C3A5BA,0.6958,1.5773,1.0974,18.1260,2019-10-22T10:58:38.765,9.167949e+00,1.9474
31.9197,0.6892,29.7350,85.5100,113.4250,0.8961,6.3751,0.6118,10.0600,6.1547,9.1806,B296C1AE-B22D-40FB-A326-128CCFE0C336,0.3477,3.8145,1.3265,10.5181,2019-10-22T10:58:39.063,1.356598e+02,5.2858
18.4347,0.6354,46.3066,110.2190,138.3577,0.8869,4.8448,1.0000,6.4859,6.4859,6.9550,C3A2E476-E87D-4F89-90CA-F6E480656DE8,0.4201,2.9879,1.2553,8.8874,2019-10-22T10:58:39.167,5.954104e+01,4.1730
23.2231,0.6533,68.9750,117.9375,125.7375,0.8699,5.4377,1.0000,6.8793,6.8793,8.0678,0A20D362-A62A-40A3-B735-5E55190B4D6F,0.5848,1.8229,1.0661,18.5290,2019-10-22T10:58:39.167,8.418656e+01,4.1730
189.1381,0.7600,57.9029,120.2112,141.4539,0.8499,15.5183,0.3230,28.1006,9.0779,21.9778,B9984D1C-F1B8-4976-A179-30415559798B,0.4817,2.4429,1.1767,13.2627,2019-10-22T10:58:39.167,1.956737e+03,15.8574
22.5885,0.6820,53.2548,90.3567,104.9172,0.8762,5.3629,0.5171,9.6953,5.0132,8.6242,FA83A877-5F1E-474D-8C6A-14F7C9BEFEB7,0.5894,1.9701,1.1611,9.3776,2019-10-22T10:58:39.365,8.075979e+01,4.1730
63.6811,0.7503,55.1726,90.8720,105.2708,0.8793,9.0045,0.5249,14.3260,7.5202,12.5190,72EA9319-89BA-49DB-96B9-5F83906368D0,0.6071,1.9080,1.1585,24.1299,2019-10-22T10:58:39.465,3.822785e+02,8.0678
16.0145,0.3710,47.4400,105.4160,136.9520,0.4672,4.5156,0.1813,14.6116,2.6484,10.2934,9A5F3F64-FAD2-426A-9F11-702D41CD489B,0.4500,2.8868,1.2992,10.2522,2019-10-22T10:58:39.666,4.820942e+01,3.0602
33.9288,0.3381,47.0239,106.8469,133.8325,0.5339,6.5726,0.2177,17.2384,3.7534,14.7446,0F5A4ED5-4FC8-4F18-8DBE-45CCBB457A9E,0.4401,2.8461,1.2526,3.0600,2019-10-22T10:58:39.765,1.486679e+02,4.1730
49.3461,0.4181,65.0870,105.6957,116.7790,0.4321,7.9265,0.0901,30.7956,2.7746,18.6394,19CCEDFA-0896-4E39-95DD-42861BFC28AB,0.6158,1.7942,1.1049,21.1249,2019-10-22T10:58:39.765,2.607610e+02,7.5114
5.6134,0.3126,63.9706,105.1765,130.6176,0.4216,2.6734,0.1808,10.7903,1.9510,8.0678,4205B8DA-7365-42DD-BB1F-364BCF6B4F65,0.6082,2.0418,1.2419,15.8632,2019-10-22T10:58:39.964,1.000461e+01,2.2256
41.1999,0.6501,36.0498,94.9461,121.5021,0.7156,7.2427,0.1306,25.2031,3.2920,13.0754,21728FE2-8B77-49C1-B79D-1F6891C655E8,0.3797,3.3704,1.2797,6.5978,2019-10-22T10:58:39.964,1.989336e+02,8.0678
14.8277,0.6380,56.4202,113.3193,137.7983,0.8935,4.3450,1.0000,5.8142,5.8142,6.3986,B62E775D-194F-4DD8-BD5F-ED59CE51620C,0.4979,2.4424,1.2160,13.7664,2019-10-22T10:58:39.964,4.295102e+01,3.6166
305.6981,0.4515,37.7735,87.2847,107.1539,0.7276,19.7288,0.3783,32.0348,12.1185,31.9930,199C23BD-D680-4BA2-9B38-4CCAAC49ADEF,0.4328,2.8367,1.2276,27.5551,2019-10-22T10:58:40.166,4.020712e+03,13.6318
59.5781,0.8344,47.8213,100.7743,124.9781,0.8086,8.7096,0.2732,19.0125,5.1943,13.0754,EC21CB22-C9B9-457D-9698-96D60F76B7BA,0.4745,2.6134,1.2402,16.7650,2019-10-22T10:58:40.166,3.459346e+02,9.1806
103.4834,0.7390,27.0383,58.8952,74.0040,0.6357,11.4786,0.1143,36.6536,4.1893,19.1958,6650FA15-C269-4AF8-A8DA-9A3C3E8D7209,0.4591,2.7370,1.2565,8.7809,2019-10-22T10:58:40.264,7.918996e+02,13.0754
17.4191,0.8519,54.1515,109.2197,133.5682,0.9722,4.7094,1.0000,5.9772,5.9772,5.8422,7B4A85A1-FDE1-447E-92C7-78E44590E279,0.4958,2.4666,1.2229,14.8699,2019-10-22T10:58:40.264,5.468910e+01,4.1730
95.6327,0.4528,53.3140,89.6688,98.3355,0.7459,11.0346,0.6237,15.1920,9.4757,18.0830,E99A15FD-B268-4495-9DFC-6F48F50BEA10,0.5946,1.8445,1.0967,19.0675,2019-10-22T10:58:40.264,7.035148e+02,7.5114
33.7048,0.7466,54.3702,103.8317,128.0913,0.6789,6.5509,0.1384,22.1816,3.0705,11.9626,FC2F56DF-2F27-43E4-B9D7-BB3BFB932106,0.5236,2.3559,1.2336,17.6876,2019-10-22T10:58:40.363,1.471976e+02,8.6242
60.7817,0.7107,31.0278,84.9969,109.8241,0.8301,8.7971,0.3888,16.0625,6.2446,14.7446,6B4340FA-027B-49AD-8899-0FF2DEDDC8C5,0.3650,3.5395,1.2921,11.4386,2019-10-22T10:58:40.466,3.564705e+02,8.0678
27.7377,0.6053,35.9779,86.7293,121.2873,0.4851,5.9428,0.1071,22.8694,2.4502,12.5190,27C175D5-6856-4DA2-98E1-24C053DE191D,0.4148,3.3712,1.3985,10.9502,2019-10-22T10:58:40.964,1.098930e+02,6.9550
61.7466,0.3954,39.5030,98.5152,123.6677,0.6330,8.8667,0.3421,17.2279,5.8941,16.4138,7DE0932D-840E-41EE-8DF5-E97101516DDC,0.4010,3.1306,1.2553,9.5929,2019-10-22T10:58:40.964,3.649916e+02,5.8422
37.9958,0.3912,47.7004,94.3040,118.4978,0.3410,6.9554,0.0866,28.4839,2.4672,16.4138,DFF9F133-2055-40B9-B996-F17B02545A35,0.5058,2.4842,1.2566,16.1238,2019-10-22T10:58:40.964,1.761845e+02,8.6242
45.3666,0.5499,62.7375,121.8610,151.5483,0.5296,7.6002,0.1062,27.4765,2.9182,16.4138,253672A3-9DD7-46A7-A626-30DF37B06020,0.5148,2.4156,1.2436,13.2464,2019-10-22T10:58:40.964,2.298628e+02,6.9550
18.8436,0.9029,70.5324,115.2014,132.4173,0.9843,4.8982,1.0000,5.9295,5.9295,5.8422,1DA0A83B-7316-43BC-8449-6F1AD9C3A20B,0.6123,1.8774,1.1494,8.5958,2019-10-22T10:58:41.166,6.153333e+01,4.1730
398.6973,0.6671,22.4849,42.1195,49.8459,0.9145,22.5308,1.0000,21.3573,21.3573,29.2110,5DE01C89-B750-4C6D-BCBC-5655F66681EC,0.5338,2.2169,1.1834,21.7749,2019-10-22T10:58:41.166,5.988647e+03,18.0830
10.4500,0.3296,49.8958,89.8646,126.7813,0.5293,3.6477,0.3827,8.8124,3.3725,7.5114,D553C6B4-8E3B-4525-8CD2-4258E926CB84,0.5552,2.5409,1.4108,21.9952,2019-10-22T10:58:41.166,2.541204e+01,2.2256
182.7480,0.8994,26.7862,82.2862,108.8500,0.9562,15.2539,0.3842,25.3891,9.7548,18.6394,7410B844-FEAA-4E5C-B3E7-282AC103FAE9,0.3255,4.0637,1.3228,23.2222,2019-10-22T10:58:41.265,1.858416e+03,14.7446
6.7581,0.5858,56.6000,112.4667,136.6267,0.2977,2.9334,0.0563,20.3095,1.1432,9.1806,56C371AA-6F7C-4168-8823-EEC83BDF9B3D,0.5033,2.4139,1.2148,6.9690,2019-10-22T10:58:41.265,1.321596e+01,3.6166
30.8110,0.5747,53.9077,113.2462,144.2872,0.6170,6.2634,0.2134,16.8179,3.5895,10.8498,EEC23703-A3ED-4556-B916-9FAC4F05347A,0.4760,2.6766,1.2741,12.1658,2019-10-22T10:58:41.364,1.286539e+02,6.9550
31.9197,0.5054,70.1600,111.6600,121.8600,0.7798,6.3751,0.4863,11.2840,5.4871,11.4062,A3B1E600-2465-45C9-9454-3C6ABA184346,0.6283,1.7369,1.0913,12.6751,2019-10-22T10:58:41.464,1.356598e+02,4.7294
15.0243,0.4704,64.6000,122.7000,149.4000,0.3097,4.3737,0.1319,16.7832,2.2135,12.5190,6928384E-86D5-4311-96C6-9A9187F57D93,0.5265,2.3127,1.2176,11.3437,2019-10-22T10:58:41.464,4.380826e+01,5.2858
3.4828,0.2759,53.0667,130.1333,169.5556,0.2702,2.1058,0.1096,11.2753,1.2355,8.6242,F6C35F24-10B4-424E-9891-66667F112F95,0.4078,3.1951,1.3029,4.9153,2019-10-22T10:58:41.464,4.889382e+00,1.6692
13.0801,0.5885,53.2000,99.9455,132.6364,0.5912,4.0809,0.2267,12.2558,2.7786,8.0678,ADFA2111-EDE9-408A-A4BE-91B757EEBE7A,0.5323,2.4932,1.3271,16.9286,2019-10-22T10:58:41.565,3.558596e+01,4.1730
36.1806,0.5745,75.6849,130.9087,147.8493,0.8226,6.7872,0.4703,12.0067,5.6467,10.2934,2E971FD1-F799-4738-ABB1-666E93A3C216,0.5782,1.9535,1.1294,8.8307,2019-10-22T10:58:41.667,1.637110e+02,5.2858
15.4190,0.5484,60.8197,116.6557,142.0246,0.8077,4.4308,0.5830,8.0488,4.6925,7.5114,04A743A3-E183-463B-93A0-45F3A6D24FD3,0.5214,2.3352,1.2175,5.4058,2019-10-22T10:58:41.667,4.554579e+01,3.0602
136.6810,0.9375,63.0656,112.8000,131.3264,0.9942,13.1920,1.0000,13.2022,13.2022,14.1882,773C0047-7A1F-4B0B-9FD7-A726069B0805,0.5591,2.0824,1.1642,18.0179,2019-10-22T10:58:41.764,1.202060e+03,13.0754
15.6170,0.8371,49.4228,101.5610,121.4472,0.3679,4.4592,0.1186,17.9167,2.1253,9.7370,C92B2CE7-8DBE-4C00-8EF9-1C001DD5C365,0.4866,2.4573,1.1958,6.2791,2019-10-22T10:58:41.863,4.642605e+01,6.9550
