Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
10.0842,0.3755,54.0000,91.3085,104.7128,0.4828,3.5832,0.1871,12.4703,2.3336,8.6242,AAABBF96-8AAC-4814-8B0D-F06B8539395E,0.5914,1.9391,1.1468,11.7969,2019-10-22T14:09:38.734,2.408940e+01,2.5038
28.8299,0.7077,66.7688,115.9140,137.4409,0.4622,6.0587,0.0741,27.8675,2.0663,13.6318,F027DFFF-B379-4947-A9E1-7B559AAC769A,0.5760,2.0585,1.1857,19.6487,2019-10-22T14:09:38.734,1.164471e+02,7.5114
41.1999,0.0525,70.0000,125.2407,138.3237,0.0982,7.2427,0.0486,39.1857,1.9040,37.0006,810C4B63-212A-451D-843E-AF3A84ADB91C,0.5589,1.9761,1.1045,6.0556,2019-10-22T14:09:38.834,1.989336e+02,1.9474
9.1817,0.8250,69.7079,134.0562,155.9663,0.4756,3.4191,0.0909,17.4145,1.5822,6.3986,AB6EAF84-5D7F-495A-8D8B-5B1BE177DE65,0.5200,2.2374,1.1634,5.9733,2019-10-22T14:09:39.034,2.092900e+01,5.2858
19.8726,0.7343,55.1389,92.8194,107.8472,0.9504,5.0302,1.0000,5.8957,5.8957,6.3986,1EA947D6-765B-4ACD-ADA3-F49221580549,0.5940,1.9559,1.1619,17.0116,2019-10-22T14:09:39.136,6.664147e+01,4.1730
33.2572,0.7113,46.6165,106.1942,128.5000,0.9382,6.5073,1.0000,7.3542,7.3542,8.6242,7FADBE0E-280F-4203-A49C-2F6461AD29E7,0.4390,2.7565,1.2100,15.2527,2019-10-22T14:09:39.234,1.442755e+02,5.2858
22.5885,0.9617,54.0637,118.4268,142.6752,0.9863,5.3629,1.0000,6.6826,6.6826,6.3986,B1D0BBF0-282D-4458-AE88-D572C2A7D844,0.4565,2.6390,1.2048,6.7756,2019-10-22T14:09:39.234,8.075979e+01,5.2858
234.7978,0.6368,28.2284,84.3944,109.3994,0.6399,17.2903,0.1190,50.8421,6.0525,29.7674,6846E866-35D5-4679-9603-F569DA416A71,0.3345,3.8755,1.2963,14.3902,2019-10-22T14:09:39.446,2.706480e+03,17.5266
8.1231,0.7473,69.7349,132.8916,161.9398,0.4033,3.2160,0.0726,18.8110,1.3660,7.5114,D444C7F5-2D8D-443A-8D18-D34140F2C0A9,0.5248,2.3222,1.2186,6.8882,2019-10-22T14:09:39.446,1.741601e+01,4.1730
84.3435,0.6850,62.1119,127.4214,148.8262,0.8857,10.3629,0.5576,15.2709,8.5145,14.1882,3D09AE4A-6E5C-4AFF-8113-B0BFDE234B4E,0.4875,2.3961,1.1680,12.1867,2019-10-22T14:09:39.535,5.826949e+02,8.6242
108.5773,0.7211,52.6938,115.9109,140.4787,0.7083,11.7578,0.1054,38.9380,4.1025,16.4138,383EF8E3-39E1-4FD0-9516-C26A711DCDD8,0.4546,2.6659,1.2120,8.8993,2019-10-22T14:09:39.635,8.510839e+02,13.0754
11.3759,0.4299,62.7129,132.5149,157.6238,0.6844,3.8058,0.4441,8.3911,3.7263,7.5114,A621DD98-5D1B-49C8-8DD0-6C9E1D529BCE,0.4733,2.5134,1.1895,7.9834,2019-10-22T14:09:39.840,2.886301e+01,2.2256
47.9369,0.4713,56.5259,114.7556,138.5000,0.5505,7.8125,0.2058,20.1551,4.1472,13.6318,C816E1EA-F4E0-4DFF-A527-811AF67EE041,0.4926,2.4502,1.2069,11.8593,2019-10-22T14:09:39.936,2.496716e+02,7.5114
45.1338,0.3517,58.3953,128.8876,160.6202,0.3476,7.5806,0.0390,45.2833,1.7638,20.8650,842FABC1-77D4-461A-8820-78695252581C,0.4531,2.7506,1.2462,9.8758,2019-10-22T14:09:39.936,2.280958e+02,3.6166
168.6934,0.4144,54.0469,113.6439,135.4257,0.6791,14.6556,0.3043,28.1507,8.5669,24.7598,BE827265-2D32-48AB-BC1D-C162D66E9318,0.4756,2.5057,1.1917,20.0363,2019-10-22T14:09:39.936,1.648203e+03,10.8498
18.0272,0.9535,58.2148,125.2074,147.6074,0.9904,4.7909,1.0000,5.8957,5.8957,5.8422,DE814FCE-C9C8-4193-AB84-DACD26EAB78C,0.4649,2.5356,1.1789,5.2675,2019-10-22T14:09:40.134,5.757811e+01,4.7294
73.9379,0.4384,62.4101,121.5899,143.1614,0.5455,9.7026,0.1803,25.4752,4.5935,16.9702,BC6F3123-7EE1-46ED-81C4-2ECF2446FD87,0.5133,2.2939,1.1774,8.5711,2019-10-22T14:09:40.134,4.782608e+02,8.6242
27.5200,0.7289,50.7611,96.8611,114.6056,0.8259,5.9194,0.4524,11.0982,5.0211,9.1806,ADAD7502-73BB-4DA6-873E-821739DB0ED2,0.5241,2.2577,1.1832,22.5926,2019-10-22T14:09:40.335,1.086019e+02,5.8422
18.4347,0.6672,38.5620,99.8467,131.8321,0.6906,4.8448,0.2138,14.0861,3.0110,7.5114,53743D71-F3B2-460E-8D70-2A0C6679E2F0,0.3862,3.4187,1.3203,13.3089,2019-10-22T14:09:40.335,5.954104e+01,5.2858
35.9546,0.8995,66.6101,136.3807,160.0046,0.9491,6.7660,0.4583,13.9474,6.3925,10.2934,1024B3B7-700B-4632-8792-A6801455BE60,0.4884,2.4021,1.1732,6.0997,2019-10-22T14:09:40.335,1.621791e+02,8.0678
16.4136,0.7318,54.8898,101.1024,119.3858,0.9444,4.5715,1.0000,5.8142,5.8142,6.3986,34B5DFAD-04CC-4058-AD8B-801B033BDEA9,0.5429,2.1750,1.1808,9.3592,2019-10-22T14:09:40.335,5.002315e+01,3.6166
43.9721,0.7588,59.2016,124.2411,146.5257,0.9495,7.4825,1.0000,8.5823,8.5823,9.7370,3ECAE087-A95E-4EC8-B001-FF10D6CBEA4C,0.4765,2.4750,1.1794,13.2450,2019-10-22T14:09:40.434,2.193462e+02,6.3986
158.4050,0.6690,61.5339,121.6568,139.4322,0.5599,14.2017,0.0367,77.2756,2.8364,26.4290,C8997D9C-E852-47B6-9C99-5B81ED44FFEE,0.5058,2.2659,1.1461,15.0528,2019-10-22T14:09:40.536,1.499744e+03,16.4138
14.2406,0.5547,61.1293,108.3621,127.7586,0.7852,4.2581,0.6240,7.5859,4.7339,6.9550,A8380655-BA2A-46AB-AFD5-7622CB4A3DD6,0.5641,2.0900,1.1790,16.6968,2019-10-22T14:09:40.736,4.042572e+01,3.0602
38.9078,0.9695,67.1688,121.2684,141.5714,0.7394,7.0384,0.1374,24.8512,3.4133,11.9626,5BD5531E-2F78-41ED-858D-E356BB2DF94E,0.5539,2.1077,1.1674,9.1340,2019-10-22T14:09:40.736,1.825656e+02,9.1806
19.0487,0.3926,56.8857,110.2143,130.2000,0.2765,4.9248,0.0934,21.5431,2.0118,13.0754,37A3D316-BA7E-44FB-B602-634916794004,0.5161,2.2888,1.1813,9.4108,2019-10-22T14:09:40.736,6.254044e+01,4.7294
42.5832,0.5583,58.2915,99.3036,118.1579,0.7307,7.3633,0.1870,20.5878,3.8495,13.6318,717AD62D-6E18-4F78-93B1-C2F793B41371,0.5870,2.0270,1.1899,18.0229,2019-10-22T14:09:40.934,2.090358e+02,6.9550
49.1109,0.6609,27.0036,80.8255,105.0618,0.8881,7.9076,0.7361,10.7547,7.9161,11.4062,7F19284F-A0C0-4745-9EF4-C4776576D366,0.3341,3.8907,1.2999,9.7348,2019-10-22T14:09:41.134,2.588990e+02,6.9550
22.3776,0.8360,52.6923,103.9679,118.0897,0.9713,5.3378,1.0000,6.4044,6.4044,6.3986,F8DF3230-D6D1-4C21-AAC6-D293F6801FB5,0.5068,2.2411,1.1358,10.6782,2019-10-22T14:09:41.134,7.963145e+01,5.2858
62.4713,0.6245,71.0181,119.7281,139.2266,0.7839,8.9186,0.3086,18.4677,5.6995,13.6318,BD7AA6E8-142F-43E8-9024-FC2B8C32FEFF,0.5932,1.9604,1.1629,9.2960,2019-10-22T14:09:41.134,3.714361e+02,9.1806
84.8423,0.5254,49.5213,95.4336,115.9716,0.6944,10.3935,0.2963,20.9974,6.2219,17.5266,0532EDD8-1913-4F4C-87B8-FB9E812F3605,0.5189,2.3419,1.2152,27.2550,2019-10-22T14:09:41.134,5.878718e+02,8.6242
4.1019,0.3468,49.5283,119.6415,149.0943,0.3605,2.2853,0.1771,9.6260,1.7045,6.9550,10988C53-CDEC-4697-A909-2502B8DDAB13,0.4140,3.0103,1.2462,6.4251,2019-10-22T14:09:41.234,6.249553e+00,2.2256
13.2722,0.7995,67.0000,125.2162,144.8829,0.4352,4.1108,0.1727,14.1042,2.4364,8.6242,6EBF6323-1850-4912-BD2F-F29296F73121,0.5351,2.1624,1.1571,7.2931,2019-10-22T14:09:41.334,3.637291e+01,6.9550
20.9104,0.3434,56.1544,101.2550,123.2282,0.4742,5.1598,0.1771,16.1384,2.8582,11.9626,6769DC98-50A3-4C97-86CD-1BDFBCFBBCBD,0.5546,2.1945,1.2170,22.6264,2019-10-22T14:09:41.334,7.192971e+01,3.0602
22.1670,0.8569,52.7355,118.4645,148.3290,0.9792,5.3126,1.0000,6.4521,6.4521,6.9550,50D12489-D55D-4CF0-BFD2-E1A38AF7A955,0.4452,2.8127,1.2521,6.2927,2019-10-22T14:09:41.450,7.851010e+01,4.7294
14.4358,0.2633,67.7265,136.8291,157.9487,0.3566,4.2872,0.1591,15.0901,2.4003,10.2934,E43AB076-8BCF-45B5-AF9F-19FEA210E68F,0.4950,2.3322,1.1544,9.1317,2019-10-22T14:09:41.538,4.125973e+01,2.5038
38.2236,0.6256,60.8596,128.2982,153.2368,0.8811,6.9762,0.6882,10.1273,6.9697,10.8498,4BF1B06E-DCE0-4D0B-832D-DE37C2DB8201,0.4744,2.5179,1.1944,10.5727,2019-10-22T14:09:41.538,1.777709e+02,5.2858
11.7506,0.4768,74.1942,115.6796,124.5825,0.4543,3.8680,0.1368,15.2668,2.0886,9.7370,1C60E1A2-0F8F-4559-8929-7F4C02794D44,0.6414,1.6791,1.0770,13.2039,2019-10-22T14:09:41.538,3.030061e+01,4.1730
36.8599,0.6691,52.6036,102.5676,121.9730,0.7884,6.8507,0.3171,14.7217,4.6684,10.2934,84B99F56-EDFF-4A19-BCD8-5212CBAFABBD,0.5129,2.3187,1.1892,15.9252,2019-10-22T14:09:41.745,1.683432e+02,6.3986
58.8572,0.4349,37.8956,86.1804,105.4241,0.6093,8.6568,0.1412,26.3246,3.7162,16.4138,D47EF3DF-513E-4D94-B057-D07957167023,0.4397,2.7820,1.2233,22.2157,2019-10-22T14:09:41.834,3.396751e+02,7.5114
35.0523,0.9273,42.4953,86.4907,113.1168,0.9956,6.6806,1.0000,7.3205,7.3205,7.5114,4269661C-51BE-4AF9-A4D1-BC1EFDF006E1,0.4913,2.6619,1.3079,17.1132,2019-10-22T14:09:41.834,1.561126e+02,6.3986
36.1806,0.6520,65.4247,105.2694,120.6073,0.9014,6.7872,1.0000,7.7616,7.7616,9.1806,C087A064-60D9-41D5-95D0-9B26F86AF945,0.6215,1.8435,1.1457,14.5986,2019-10-22T14:09:41.945,1.637110e+02,5.2858
217.5325,0.6195,48.2677,120.8656,143.3559,0.8507,16.6424,0.2976,31.2560,9.3005,24.2034,91B92C0D-D8A8-4362-8074-2A4BD7A46758,0.3994,2.9700,1.1861,18.6631,2019-10-22T14:09:42.035,2.413516e+03,14.7446
127.3403,0.6875,35.3158,93.4567,115.8913,0.8548,12.7332,0.4734,19.6251,9.2913,16.9702,1FD18049-4327-4377-8227-C10FBEDA1626,0.3779,3.2816,1.2401,15.6350,2019-10-22T14:09:42.245,1.080967e+03,11.9626
13.8517,0.5053,39.7807,110.0789,142.2719,0.7881,4.1996,0.5964,7.6924,4.5879,7.5114,76ED0AB7-9985-4E80-B8DF-FC6D228CAD00,0.3614,3.5764,1.2925,9.0510,2019-10-22T14:09:42.338,3.878108e+01,2.5038
14.6315,0.6846,62.9576,128.4661,150.7288,0.8918,4.3162,0.5901,7.8677,4.6431,6.3986,77765298-C212-4E44-8DC2-7B9D1B8504D4,0.4901,2.3941,1.1733,3.9325,2019-10-22T14:09:42.338,4.210151e+01,3.6166
100.4378,0.6403,40.1591,91.4545,107.7004,0.8309,11.3085,0.2585,24.0756,6.2236,15.8574,74438EC9-89DF-4AE4-BC29-0F76A20657B6,0.4391,2.6818,1.1776,20.9916,2019-10-22T14:09:42.535,7.571980e+02,10.2934
26.4355,0.8322,64.3314,134.2743,161.1257,0.9606,5.8016,0.7515,8.4907,6.3807,8.0678,9B464281-26D7-4CA8-9A61-406FABA2D530,0.4791,2.5046,1.2000,4.9920,2019-10-22T14:09:42.535,1.022456e+02,5.2858
3.9472,0.1245,23.1569,93.1961,140.3333,0.2159,2.2418,0.1177,11.5804,1.3634,10.2934,241DAE34-0DF7-45C6-8F48-61F69283B91E,0.2485,6.0601,1.5058,4.5936,2019-10-22T14:09:42.634,5.899164e+00,1.1128
23.0112,0.7276,50.8868,119.0126,147.3145,0.9378,5.4128,1.0000,6.9270,6.9270,7.5114,7B130D04-B912-4D1E-93BE-37D05D45EAA4,0.4276,2.8949,1.2378,7.1244,2019-10-22T14:09:42.634,8.303736e+01,4.7294
12.3170,0.4659,63.2830,129.5000,157.6226,0.6989,3.9601,0.2689,11.0463,2.9707,8.6242,2433D63E-68F0-4EA8-944A-13436D74F7FD,0.4887,2.4908,1.2172,8.6150,2019-10-22T14:09:42.634,3.251767e+01,2.5038
9.9023,0.5601,65.4624,109.5161,117.0000,0.5242,3.5508,0.2995,9.8049,2.9364,9.1806,650B047B-9B57-4DB1-A319-0CD762918ABC,0.5977,1.7873,1.0683,11.2205,2019-10-22T14:09:42.745,2.344056e+01,3.6166
138.2429,0.5283,37.5800,97.2013,123.7163,0.5513,13.2671,0.1974,31.4576,6.2098,21.9778,EAF42D83-4C5A-4FB4-9978-C9A3E41489D6,0.3866,3.2921,1.2728,14.1230,2019-10-22T14:09:42.745,1.222723e+03,13.0754
13.8517,0.5732,32.1667,67.4912,93.7368,0.8083,4.1996,1.0000,5.8142,5.8142,6.9550,AEBA4199-DA0B-48A6-AB8D-41485671C5FD,0.4766,2.9141,1.3889,22.7283,2019-10-22T14:09:42.835,3.878108e+01,3.0602
12.1276,0.6252,67.4857,124.0000,141.7429,0.8447,3.9295,0.6327,7.6627,4.8481,6.9550,E57977E5-A162-446D-9CD0-A6DAAE65D13B,0.5442,2.1003,1.1431,15.6404,2019-10-22T14:09:42.835,3.177060e+01,4.1730
44.2042,0.7697,42.9764,81.5472,94.8071,0.8916,7.5022,0.4317,13.4963,5.8263,10.2934,71EDAAE2-A7F2-4A4C-A406-A9643AE9B85A,0.5270,2.2060,1.1626,18.0982,2019-10-22T14:09:42.835,2.210847e+02,6.9550
16.4136,0.8044,70.9134,142.6063,168.1181,0.9258,4.5715,0.3636,10.3993,3.7807,6.9550,8B2F0597-BF5C-4B0A-93F8-F498B67A11AB,0.4973,2.3708,1.1789,3.1051,2019-10-22T14:09:42.937,5.002315e+01,4.1730
8.8258,0.3390,37.4943,106.2759,138.2414,0.4210,3.3522,0.1933,11.8025,2.2820,8.6242,BD7E9643-9D0B-4819-BA2B-5CE6CC2F7090,0.3528,3.6870,1.3008,4.4734,2019-10-22T14:09:43.035,1.972388e+01,2.5038
16.8145,0.5665,55.8760,104.1938,119.2093,0.6314,4.6270,0.1998,14.1371,2.8249,9.1806,9E51DA0E-7A3E-4D25-BB43-BF30A5FDC8F5,0.5363,2.1335,1.1441,15.0781,2019-10-22T14:09:43.137,5.186704e+01,4.1730
4.7211,0.3153,76.6393,130.3443,147.9180,0.2784,2.4518,0.1348,11.8374,1.5953,9.1806,616DFDBB-AB0F-4723-B89C-96FE92E5AAFD,0.5880,1.9301,1.1348,5.2608,2019-10-22T14:09:43.137,7.716670e+00,2.2256
11.9388,0.5124,37.0962,93.4327,118.2212,0.6682,3.8988,0.3210,10.0155,3.2147,7.5114,31B243E7-4F90-4DDD-B250-8CFA1F80A09C,0.3970,3.1869,1.2653,19.2077,2019-10-22T14:09:43.234,3.103157e+01,3.0602
61.0228,0.6797,50.7138,117.6400,142.9108,0.9011,8.8146,0.5313,14.1780,7.5332,12.5190,FE0E6D2C-27D5-4F02-BCF2-9D453E1F7C4E,0.4311,2.8180,1.2148,6.0818,2019-10-22T14:09:43.334,3.585931e+02,7.5114
81.1083,0.5353,55.5946,125.2555,147.2875,0.8053,10.1622,0.5177,17.3085,8.9609,16.9702,BCA6AED8-9164-4C90-8680-CA6A1CCF549E,0.4438,2.6493,1.1759,10.5985,2019-10-22T14:09:43.334,5.494921e+02,9.1806
61.2639,0.6921,54.9141,109.6135,125.2945,0.9043,8.8320,1.0000,9.8918,9.8918,12.5190,003A609A-79D5-444B-B9A1-0A230404615C,0.5010,2.2816,1.1431,21.7837,2019-10-22T14:09:43.437,3.607208e+02,7.5114
57.6580,0.7237,54.8392,104.8778,120.5402,0.9149,8.5681,0.5227,13.5718,7.0941,12.5190,9A266DEE-8BCF-4E3C-B63B-AC7C62FCDA6B,0.5229,2.1981,1.1493,22.9356,2019-10-22T14:09:43.535,3.293465e+02,7.5114
62.2296,0.7250,54.4364,107.0455,122.9939,0.9134,8.9013,0.4687,14.7632,6.9200,13.0754,F10E9F8A-932C-463C-8AA2-3CC08667EBD6,0.5085,2.2594,1.1490,24.1890,2019-10-22T14:09:43.634,3.692829e+02,7.5114
79.6193,0.5275,51.9451,116.0848,137.5810,0.8107,10.0685,1.0000,13.0195,13.0195,17.5266,17141FED-F3F2-4D50-B237-C9F827E749C3,0.4475,2.6486,1.1852,10.1724,2019-10-22T14:09:43.737,5.344309e+02,8.0678
83.0977,0.6910,41.2506,94.6964,112.2651,0.7060,10.2861,0.1502,29.2445,4.3932,17.5266,5578DAE8-BD67-405F-92C1-45E892C80D7A,0.4356,2.7215,1.1855,24.2685,2019-10-22T14:09:43.737,5.698328e+02,12.5190
21.7469,0.3419,55.2026,90.5033,107.5752,0.4470,5.2620,0.1803,16.2096,2.9221,12.5190,D672EFDA-91B0-499E-AE0A-EA82FD9BBC07,0.6100,1.9487,1.1886,20.5321,2019-10-22T14:09:43.835,7.628843e+01,3.6166
12.1276,0.5978,47.1429,108.7429,136.2952,0.8399,3.9295,0.5382,7.7719,4.1825,6.9550,7E98B5E1-B931-40A5-AE0F-ADB9A310E68E,0.4335,2.8911,1.2534,9.8677,2019-10-22T14:09:43.938,3.177060e+01,3.6166
43.7402,0.3958,68.0278,119.9841,136.2103,0.6051,7.4627,0.2913,16.9698,4.9439,15.3010,559C6C5B-9051-4290-A9C1-B55C0C92CE4F,0.5670,2.0023,1.1352,19.0336,2019-10-22T14:09:44.036,2.176134e+02,5.8422
34.8272,0.8305,46.1831,105.6150,128.0282,0.9761,6.6591,1.0000,7.4357,7.4357,8.0678,074DA3B8-8A62-4F84-A6B8-C3A2DFCAE57C,0.4373,2.7722,1.2122,11.2823,2019-10-22T14:09:44.138,1.546113e+02,5.8422
26.0035,0.8420,54.6358,115.8382,137.1503,0.9781,5.7540,1.0000,6.8118,6.8118,6.9550,56FFBC49-7B57-4E95-AAA1-7BFFFBC7C982,0.4717,2.5103,1.1840,11.5398,2019-10-22T14:09:44.237,9.974978e+01,5.2858
18.4347,0.5797,29.9489,58.6934,76.3723,0.8601,4.8448,1.0000,6.2077,6.2077,7.5114,8EDB70BD-2542-49D3-B205-751D9C13F932,0.5103,2.5501,1.3012,17.8376,2019-10-22T14:09:44.336,5.954104e+01,3.0602
103.7376,0.5348,61.0201,122.0744,143.2213,0.6048,11.4927,0.0822,44.9401,3.6924,23.0906,DF065F7D-974F-45A2-833A-781850E8932A,0.4999,2.3471,1.1732,17.8654,2019-10-22T14:09:44.336,7.948190e+02,10.8498
43.0455,0.6891,61.8474,101.7671,112.5622,0.8879,7.4032,0.7628,10.0530,7.6680,10.8498,56AB1B17-A2B0-4BF1-96A6-4143074ABDA6,0.6077,1.8200,1.1061,16.3521,2019-10-22T14:09:44.434,2.124496e+02,6.3986
121.6593,0.3014,51.4691,116.1446,140.3263,0.4810,12.4459,0.2486,26.5704,6.6063,24.7598,76D6BDB7-19BE-4195-9BBE-DE1AD22D8114,0.4431,2.7264,1.2082,19.2539,2019-10-22T14:09:44.634,1.009443e+03,7.5114
72.2175,0.4489,44.9515,104.1051,129.4960,0.5808,9.5891,0.1111,32.1565,3.5717,19.7522,EED07F1D-C233-421B-BFFC-27573003E618,0.4318,2.8808,1.2439,15.9389,2019-10-22T14:09:44.634,4.616652e+02,9.1806
10.8185,0.7694,63.8265,128.6735,149.9592,0.7338,3.7114,0.2549,10.9104,2.7807,6.3986,39524CF0-078B-460C-8086-DBAFB5FA3A01,0.4960,2.3495,1.1654,14.2528,2019-10-22T14:09:44.939,2.676779e+01,4.1730
29.0491,0.4748,54.4118,91.3743,110.6578,0.3625,6.0816,0.1003,24.0225,2.4099,13.6318,F3FA5B14-10F7-498B-8794-BA353158BAA9,0.5955,2.0337,1.2110,17.2736,2019-10-22T14:09:45.134,1.177776e+02,8.0678
20.2867,0.5844,43.9589,89.9178,113.7055,0.7319,5.0823,0.2771,12.7710,3.5392,8.0678,A8CFF0AF-F396-4D12-B974-CDB59D1F1AC0,0.4889,2.5866,1.2645,20.0681,2019-10-22T14:09:45.238,6.873528e+01,4.1730
69.7670,0.6544,68.7729,130.4017,147.7313,0.5667,9.4250,0.0924,36.2812,3.3534,19.1958,A4A190A3-FEB3-4D0D-AD06-8C2CD808B611,0.5274,2.1481,1.1329,13.6155,2019-10-22T14:09:45.434,4.383682e+02,10.8498
19.6660,0.8453,47.8951,103.7552,126.9231,0.9588,5.0040,0.5218,9.2106,4.8064,6.9550,B13C9B6B-962F-47BA-8122-7B85B3826594,0.4616,2.6500,1.2233,16.8052,2019-10-22T14:09:45.634,6.560536e+01,4.7294
43.9721,0.6634,40.7391,103.3794,127.5810,0.8595,7.4825,0.3884,14.2005,5.5156,11.9626,53EA8FBB-6F1C-43BF-86DB-81C201931BDC,0.3941,3.1317,1.2341,8.5098,2019-10-22T14:09:45.634,2.193462e+02,6.9550
34.1531,0.7255,54.0095,110.5524,125.6429,0.9010,6.5943,0.4643,11.8337,5.4938,9.7370,C3DB6B36-C947-4176-A20A-A09341C406AE,0.4885,2.3263,1.1365,21.5887,2019-10-22T14:09:45.634,1.501445e+02,6.3986
54.3153,0.7780,54.6364,108.5657,128.4276,0.8006,8.3160,0.2368,19.7032,4.6665,11.9626,9A528BA6-04CB-4A1D-ACF6-D3E230D12936,0.5033,2.3506,1.1829,15.3225,2019-10-22T14:09:45.741,3.011249e+02,8.0678
22.3776,0.6474,24.3397,50.9359,68.1474,0.9087,5.3378,1.0000,6.3706,6.3706,7.5114,5C08D03B-550C-4A98-B095-60D82A7189B7,0.4779,2.7998,1.3379,19.3678,2019-10-22T14:09:45.741,7.963145e+01,4.1730
68.5451,0.7293,35.0983,94.6433,118.6489,0.6112,9.3421,0.1020,32.8764,3.3523,13.6318,E9DCD391-E7B5-4435-8547-8303023EBD84,0.3708,3.3805,1.2536,6.2707,2019-10-22T14:09:45.834,4.269026e+02,9.7370
24.9284,0.4432,61.1429,110.6488,132.0417,0.5502,5.6338,0.2039,15.9706,3.2566,10.8498,243BE11D-79BF-4A4B-B281-5C7037A53965,0.5526,2.1596,1.1933,16.5826,2019-10-22T14:09:45.834,9.362784e+01,5.2858
18.0272,0.4448,38.4889,101.4148,133.4741,0.4361,4.7909,0.0823,23.2687,1.9159,11.4062,7B5BED60-3EE9-4771-B25F-38B2657146CF,0.3795,3.4679,1.3161,6.7511,2019-10-22T14:09:46.035,5.757811e+01,4.7294
9.5406,0.7830,70.9780,145.1758,165.3077,0.3298,3.4853,0.1025,16.5780,1.6994,8.0678,F345684E-9D70-42F5-84E3-A4E5FD769BDB,0.4889,2.3290,1.1387,4.6853,2019-10-22T14:09:46.239,2.216797e+01,5.2858
17.6214,0.7186,59.6541,129.8346,155.9699,0.9383,4.7367,1.0000,6.3706,6.3706,6.9550,5B730252-42AA-4B40-89F8-DAF111714EA4,0.4595,2.6146,1.2013,7.3874,2019-10-22T14:09:46.435,5.564469e+01,4.1730
38.9078,0.7536,58.3593,130.1602,154.8009,0.9528,7.0384,1.0000,8.3378,8.3378,9.1806,7B0CD744-58F4-474B-B054-89BFE2169A05,0.4484,2.6525,1.1893,9.0863,2019-10-22T14:09:46.634,1.825656e+02,6.3986
111.1322,0.8584,53.4392,110.8441,129.7433,0.9551,11.8953,0.3803,20.6934,7.8692,14.1882,28B1A474-5101-4775-A9AA-1117F5AA7CB2,0.4821,2.4279,1.1705,17.9851,2019-10-22T14:09:46.737,8.813000e+02,11.4062
19.0487,0.8965,54.9500,125.1214,151.4643,0.9850,4.9248,1.0000,6.0924,6.0924,6.3986,716A12F6-26EC-4D93-9722-2E9C64A7C63F,0.4392,2.7564,1.2105,7.2436,2019-10-22T14:09:46.737,6.254044e+01,4.7294
111.8997,0.4438,49.1834,118.6068,147.7524,0.4748,11.9363,0.0713,47.9426,3.4159,23.0906,EE49E5B2-3AF6-4B34-9570-9616E5FEC78B,0.4147,3.0041,1.2457,8.0995,2019-10-22T14:09:46.737,8.904451e+02,13.0754
26.2194,0.6302,65.1494,113.1092,128.5747,0.8908,5.7778,1.0000,7.1913,7.1913,8.0678,E9020C04-6A51-4CAF-8E41-A63D58873D58,0.5760,1.9735,1.1367,12.0928,2019-10-22T14:09:46.737,1.009944e+02,4.1730
27.3026,0.4106,52.5810,99.3240,122.0447,0.6447,5.8960,0.2167,15.9926,3.4650,11.9626,4C553724-F687-4EBE-9C54-295AF5F7AD20,0.5294,2.3211,1.2288,18.6679,2019-10-22T14:09:46.935,1.073174e+02,3.6166
6.2614,0.2618,57.2361,99.4861,137.5139,0.3016,2.8235,0.2077,10.3591,2.1517,9.1806,F8275EA0-7C55-436F-8A0E-774C1AF9B96E,0.5753,2.4026,1.3822,19.4536,2019-10-22T14:09:47.034,1.178608e+01,1.9474
34.3776,0.6634,60.1185,116.3649,135.1137,0.8476,6.6160,0.4186,12.4917,5.2292,9.1806,8AFFA4CF-3E63-46BB-B6BF-993CC8DA4A91,0.5166,2.2475,1.1611,10.6636,2019-10-22T14:09:47.034,1.516272e+02,5.8422
248.3429,0.6250,54.1207,93.7720,108.3439,0.8547,17.7820,0.3544,30.9272,10.9609,25.3162,44FB5064-C3C3-43C2-B692-30D3954CBF9F,0.5772,2.0019,1.1554,23.5869,2019-10-22T14:09:47.034,2.944025e+03,14.1882
18.2308,0.8743,55.6250,127.8897,153.8456,0.9852,4.8179,1.0000,5.8620,5.8620,5.8422,C55E332A-F356-42B8-817B-A4D78111AF53,0.4349,2.7658,1.2030,14.3696,2019-10-22T14:09:47.138,5.855589e+01,4.7294
18.0272,0.5812,34.4815,71.9259,103.8222,0.3865,4.7909,0.1066,19.8033,2.1104,10.2934,879B4C84-AC31-4C48-A5E2-550BD07656AF,0.4794,3.0110,1.4435,14.1971,2019-10-22T14:09:47.237,5.757811e+01,6.3986
6.7581,0.7799,70.3200,118.6000,130.2133,0.6921,2.9334,0.2140,10.4169,2.2289,6.3986,9145C76E-0118-49A7-B7BA-88D5BCFE476B,0.5929,1.8517,1.0979,11.1943,2019-10-22T14:09:47.237,1.321596e+01,3.6166
15.6170,0.8476,48.5935,111.3171,141.9187,0.9425,4.4592,1.0000,5.8957,5.8957,5.8422,CA84DDBF-D649-4E85-A865-03BEAE817127,0.4365,2.9205,1.2749,3.6715,2019-10-22T14:09:47.336,4.642605e+01,4.1730
